x-position,y-position,x-target,y-target
354.005,126,348.285,126.2
354.005,126,348.208,126.2
354.005,126,348.131,126.2
354.005,126,348.053,126.2
354.005,126,347.975,126.2
354.005,126,347.896,126.2
354.005,126,347.817,126.2
354.005,126,347.737,126.2
354.005,126,347.656,126.2
354.005,126,347.575,126.2
354.005,126,347.493,126.2
354.005,126,347.411,126.2
354.005,126,347.328,126.2
354.005,126,347.245,126.2
354.005,126,347.161,126.2
354.005,126,347.076,126.2
354.005,126,346.991,126.2
354.005,126,346.905,126.2
354.005,126,346.819,126.2
354.005,126,346.732,126.2
354.005,126,346.645,126.2
354.005,126,346.557,126.2
354.005,126,346.468,126.2
354.005,126,346.379,126.2
354.005,126,346.289,126.2
354.005,126,346.199,126.2
354.005,126,346.108,126.2
354.005,126,346.016,126.2
354.005,126,345.924,126.2
354.005,126,345.831,126.2
354.005,126,345.738,126.2
354.005,126,345.644,126.2
354.005,126,345.55,126.2
354.005,126,345.455,126.2
354.005,126,345.36,126.2
354.005,126,345.263,126.2
354.005,126,345.167,126.2
354.005,126,345.07,126.2
354.005,126,344.972,126.2
354.005,126,344.873,126.2
354.005,126,344.774,126.2
354.005,126,344.675,126.2
354.005,126,344.575,126.2
354.005,126,344.474,126.2
354.005,126,344.373,126.2
354.005,126,344.271,126.2
354.005,126,344.169,126.2
354.005,126,344.066,126.2
354.005,126,343.962,126.2
354.005,126,343.858,126.2
354.005,126,343.754,126.2
354.005,126,343.648,126.2
354.005,126,343.543,126.2
354.005,126,343.436,126.2
354.005,126,343.33,126.2
354.005,126,343.222,126.2
354.005,126,343.114,126.2
354.005,126,343.006,126.2
354.005,126,342.896,126.2
354.005,126,342.787,126.2
354.005,126,342.677,126.2
354.005,126,342.566,126.2
354.005,126,342.454,126.2
354.005,126,342.343,126.2
354.005,126,342.23,126.2
354.005,126,342.117,126.2
354.005,126,342.004,126.2
354.005,126,341.889,126.2
354.005,126,341.775,126.2
354.005,126,341.66,126.2
354.005,126,341.544,126.2
354.005,126,341.428,126.2
354.005,126,341.311,126.2
354.005,126,341.194,126.2
354.005,126,341.076,126.2
354.005,126,340.957,126.2
354.005,126,340.838,126.2
354.005,126,340.719,126.2
354.005,126,340.599,126.2
354.005,126,340.478,126.2
354.005,126,340.357,126.2
354.005,126,340.235,126.2
354.005,126,340.113,126.2
354.005,126,339.99,126.2
354.005,126,339.867,126.2
354.005,126,339.743,126.2
354.005,126,339.619,126.2
354.005,126,339.494,126.2
354.005,126,339.369,126.2
354.005,126,339.243,126.2
354.005,126,339.116,126.2
354.005,126,338.99,126.2
354.005,126,338.862,126.2
354.005,126,338.734,126.2
354.005,126,338.606,126.2
354.005,126,338.477,126.2
354.005,126,338.347,126.2
354.005,126,338.217,126.2
354.005,126,338.087,126.2
354.005,126,337.956,126.2
354.005,126,337.824,126.2
354.005,126,337.692,126.2
354.005,126,337.559,126.2
354.005,126,337.426,126.2
354.005,126,337.293,126.2
354.005,126,337.159,126.2
354.005,126,337.024,126.2
354.005,126,336.889,126.2
354.005,126,336.754,126.2
354.005,126,336.618,126.2
354.005,126,336.481,126.2
354.005,126,336.344,126.2
354.005,126,336.207,126.2
354.005,126,336.069,126.2
354.005,126,335.93,126.2
354.005,126,335.791,126.2
354.005,126,335.652,126.2
354.005,126,335.512,126.2
354.005,126,335.371,126.2
354.005,126,335.231,126.2
354.005,126,335.089,126.2
354.005,126,334.947,126.2
354.005,126,334.805,126.2
354.005,126,334.662,126.2
354.005,126,334.519,126.2
354.005,126,334.375,126.2
354.005,126,334.231,126.2
354.005,126,334.087,126.2
354.005,126,333.942,126.2
354.005,126,333.796,126.2
354.005,126,333.65,126.2
354.005,126,333.504,126.2
354.005,126,333.357,126.2
354.005,126,333.209,126.2
354.005,126,333.062,126.2
354.005,126,332.913,126.2
354.005,126,332.765,126.2
354.005,126,332.616,126.2
354.005,126,332.466,126.2
354.005,126,332.316,126.2
354.005,126,332.166,126.2
354.005,126,332.015,126.2
354.005,126,331.864,126.2
354.005,126,331.712,126.2
354.005,126,331.56,126.2
354.005,126,331.407,126.2
354.005,126,331.254,126.2
354.005,126,331.101,126.2
354.005,126,330.947,126.2
354.005,126,330.793,126.2
354.005,126,330.638,126.2
354.005,126,330.483,126.2
354.005,126,330.328,126.2
354.005,126,330.172,126.2
354.005,126,330.015,126.2
354.005,126,329.859,126.2
354.005,126,329.702,126.2
354.005,126,329.544,126.2
354.005,126,329.386,126.2
354.005,126,329.228,126.2
354.005,126,329.069,126.2
354.005,126,328.91,126.2
354.005,126,328.751,126.2
354.005,126,328.591,126.2
354.005,126,328.431,126.2
354.005,126,328.27,126.2
353.955,126,328.109,126.2
353.955,126,327.948,126.2
353.955,126,327.786,126.2
353.905,126,327.624,126.2
353.8,126,327.462,126.2
353.8,126,327.299,126.2
353.8,126,327.136,126.2
353.685,126,326.972,126.2
353.685,126,326.808,126.2
353.685,126,326.644,126.2
353.605,126,326.479,126.2
353.605,126,326.314,126.2
353.605,126,326.149,126.2
353.605,126,325.983,126.2
353.605,126,325.817,126.2
353.42,126.001,325.651,126.2
353.42,126.001,325.484,126.2
353.42,126.001,325.317,126.2
352.801,126.003,325.15,126.2
352.506,126.005,324.982,126.2
352.506,126.005,324.814,126.2
351.897,126.01,324.646,126.2
351.897,126.01,324.477,126.2
351.897,126.01,324.308,126.2
351.897,126.01,324.139,126.2
351.897,126.01,323.969,126.2
351.897,126.01,323.799,126.2
351.897,126.01,323.629,126.2
351.587,126.013,323.458,126.2
351.587,126.013,323.288,126.2
351.587,126.013,323.116,126.2
351.507,126.014,322.945,126.2
351.507,126.014,322.773,126.2
351.422,126.015,322.601,126.2
351.422,126.015,322.429,126.2
351.507,126.014,322.256,126.2
351.507,126.014,322.083,126.2
350.423,126.028,321.91,126.2
350.423,126.028,321.736,126.2
350.423,126.028,321.563,126.2
350.423,126.028,321.388,126.2
350.198,126.032,321.214,126.2
349.728,126.04,321.039,126.2
349.728,126.04,320.865,126.2
349.728,126.04,320.689,126.2
349.728,126.04,320.514,126.2
349.728,126.04,320.338,126.2
349.728,126.04,320.162,126.2
349.728,126.04,319.986,126.2
349.728,126.04,319.81,126.2
349.344,126.048,319.633,126.2
349.229,126.05,319.456,126.2
349.229,126.05,319.279,126.2
349.119,126.052,319.102,126.2
349.119,126.052,318.924,126.2
349.119,126.052,318.746,126.2
349.119,126.052,318.568,126.2
347.93,126.081,318.389,126.2
347.93,126.081,318.211,126.2
347.93,126.081,318.032,126.2
347.93,126.081,317.853,126.2
347.93,126.081,317.674,126.2
347.93,126.081,317.494,126.2
347.93,126.081,317.315,126.2
347.241,126.1,317.135,126.2
347.241,126.1,316.955,126.2
347.241,126.1,316.774,126.2
346.662,126.118,316.594,126.2
346.662,126.118,316.413,126.2
346.662,126.118,316.232,126.2
346.662,126.118,316.051,126.2
346.662,126.118,315.87,126.2
346.662,126.118,315.688,126.2
346.662,126.118,315.506,126.2
346.122,126.136,315.325,126.2
346.122,126.136,315.142,126.2
346.122,126.136,314.96,126.2
346.122,126.136,314.778,126.2
345.233,126.169,314.595,126.2
345.233,126.169,314.413,126.2
345.233,126.169,314.23,126.2
345.233,126.169,314.047,126.2
345.233,126.169,313.863,126.2
345.233,126.169,313.68,126.2
345.233,126.169,313.496,126.2
345.233,126.169,313.313,126.2
345.233,126.169,313.129,126.2
343.391,126.247,312.945,126.2
343.391,126.247,312.761,126.2
343.391,126.247,312.576,126.2
343.391,126.247,312.392,126.2
343.391,126.247,312.208,126.2
343.391,126.247,312.023,126.2
342.413,126.295,311.838,126.2
342.004,126.316,311.653,126.2
342.004,126.316,311.468,126.2
342.004,126.316,311.283,126.2
342.004,126.316,311.098,126.2
340.084,126.425,310.912,126.2
340.084,126.425,310.727,126.2
340.084,126.425,310.541,126.2
339.575,126.457,310.355,126.2
339.575,126.457,310.17,126.2
339.575,126.457,309.984,126.2
339.575,126.457,309.798,126.2
339.575,126.457,309.612,126.2
339.096,126.488,309.425,126.2
339.096,126.488,309.239,126.2
338.618,126.519,309.053,126.2
338.618,126.519,308.866,126.2
338.03,126.56,308.68,126.2
338.03,126.56,308.493,126.2
337.701,126.583,308.306,126.2
337.252,126.616,308.12,126.2
337.252,126.616,307.933,126.2
336.714,126.656,307.746,126.2
336.714,126.656,307.559,126.2
336.34,126.685,307.372,126.2
336.34,126.685,307.185,126.2
335.832,126.725,306.998,126.2
335.832,126.725,306.811,126.2
335.419,126.758,306.624,126.2
334.846,126.806,306.436,126.2
334.846,126.806,306.249,126.2
334.846,126.806,306.062,126.2
334.846,126.806,305.875,126.2
334.846,126.806,305.687,126.2
334.06,126.874,305.5,126.2
334.06,126.874,305.312,126.2
333.721,126.904,305.125,126.2
333.721,126.904,304.937,126.2
333.274,126.944,304.75,126.2
332.771,126.99,304.562,126.2
332.771,126.99,304.375,126.2
332.348,127.03,304.187,126.2
332.348,127.03,304,126.2
331.911,127.073,303.813,126.2
331.911,127.073,303.625,126.2
331.911,127.073,303.438,126.2
331.911,127.073,303.25,126.2
330.802,127.183,303.063,126.2
330.802,127.183,302.875,126.2
330.802,127.183,302.688,126.2
330.802,127.183,302.5,126.2
330.802,127.183,302.313,126.2
330.802,127.183,302.125,126.2
330.802,127.183,301.938,126.2
329.997,127.267,301.751,126.2
329.997,127.267,301.564,126.2
329.997,127.267,301.376,126.2
329.008,127.374,301.189,126.2
329.008,127.374,301.002,126.2
329.008,127.374,300.815,126.2
329.008,127.374,300.628,126.2
329.008,127.374,300.441,126.2
328.11,127.475,300.254,126.2
328.11,127.475,300.067,126.2
327.291,127.57,299.88,126.2
327.291,127.57,299.694,126.2
327.291,127.57,299.507,126.2
327.291,127.57,299.32,126.2
327.291,127.57,299.134,126.2
327.291,127.57,298.947,126.2
327.291,127.57,298.761,126.2
327.291,127.57,298.575,126.2
327.291,127.57,298.388,126.2
326.08,127.716,298.202,126.2
326.08,127.716,298.016,126.2
326.08,127.716,297.83,126.2
325.01,127.851,297.645,126.2
325.01,127.851,297.459,126.2
325.01,127.851,297.273,126.2
325.01,127.851,297.088,126.2
325.01,127.851,296.902,126.2
325.01,127.851,296.717,126.2
325.01,127.851,296.532,126.2
324.114,127.954,296.347,126.2
324.114,127.954,296.162,126.2
324.114,127.954,295.977,126.2
323.08,128.079,295.792,126.2
323.08,128.079,295.608,126.2
323.08,128.079,295.424,126.2
323.08,128.079,295.239,126.2
323.08,128.079,295.055,126.2
323.08,128.079,294.871,126.2
322.301,128.16,294.687,126.2
322.301,128.16,294.504,126.2
322.301,128.16,294.32,126.2
321.324,128.272,294.137,126.2
321.324,128.272,293.953,126.2
321.324,128.272,293.77,126.2
321.324,128.272,293.587,126.2
321.324,128.272,293.405,126.2
321.324,128.272,293.222,126.2
321.324,128.272,293.04,126.2
321.324,128.272,292.858,126.2
321.324,128.272,292.675,126.2
321.324,128.272,292.494,126.2
321.324,128.272,292.312,126.2
321.324,128.272,292.13,126.2
321.324,128.272,291.949,126.2
319.767,128.503,291.768,126.2
319.767,128.503,291.587,126.2
319.767,128.503,291.406,126.2
319.767,128.503,291.226,126.2
319.767,128.503,291.045,126.2
319.767,128.503,290.865,126.2
319.767,128.503,290.685,126.2
319.767,128.503,290.506,126.2
319.767,128.503,290.326,126.2
318.977,128.625,290.147,126.2
318.977,128.625,289.968,126.2
318.049,128.771,289.789,126.2
318.049,128.771,289.611,126.2
318.049,128.771,289.432,126.2
318.049,128.771,289.254,126.2
319.767,128.503,289.076,126.2
319.767,128.503,288.898,126.2
319.767,128.503,288.721,126.2
317.492,128.86,288.544,126.2
317.492,128.86,288.367,126.2
317.492,128.86,288.19,126.2
317.492,128.86,288.014,126.2
317.492,128.86,287.838,126.2
317.492,128.86,287.662,126.2
317.068,128.93,287.486,126.2
317.068,128.93,287.311,126.2
317.068,128.93,287.135,126.2
317.068,128.93,286.961,126.2
317.068,128.93,286.786,126.2
317.068,128.93,286.612,126.2
316.077,129.095,286.437,126.2
316.077,129.095,286.264,126.2
316.077,129.095,286.09,126.2
315.127,129.257,285.917,126.2
315.127,129.257,285.744,126.2
315.127,129.257,285.571,126.2
316.077,129.095,285.399,126.2
316.077,129.095,285.227,126.2
316.077,129.095,285.055,126.2
316.077,129.095,284.884,126.2
313.98,129.458,284.712,126.2
313.98,129.458,284.542,126.2
313.98,129.458,284.371,126.2
313.98,129.458,284.201,126.2
312.707,129.689,284.031,126.2
312.707,129.689,283.861,126.2
312.707,129.689,283.692,126.2
312.707,129.689,283.523,126.2
312.707,129.689,283.354,126.2
312.707,129.689,283.186,126.2
312.707,129.689,283.018,126.2
312.707,129.689,282.85,126.2
311.106,129.99,282.683,126.2
311.106,129.99,282.516,126.2
311.106,129.99,282.349,126.2
311.106,129.99,282.183,126.2
310.385,130.129,282.017,126.2
310.385,130.129,281.851,126.2
310.385,130.129,281.686,126.2
310.385,130.129,281.521,126.2
309.448,130.314,281.356,126.2
309.448,130.314,281.192,126.2
309.448,130.314,281.028,126.2
309.448,130.314,280.864,126.2
309.448,130.314,280.701,126.2
309.448,130.314,280.538,126.2
308.973,130.409,280.376,126.2
308.973,130.409,280.214,126.2
308.973,130.409,280.052,126.2
308.973,130.409,279.891,126.2
308.288,130.548,279.73,126.2
308.288,130.548,279.569,126.2
308.288,130.548,279.409,126.2
307.896,130.629,279.249,126.2
307.896,130.629,279.09,126.2
307.896,130.629,278.931,126.2
307.896,130.629,278.772,126.2
307.593,130.691,278.614,126.2
307.593,130.691,278.456,126.2
307.593,130.691,278.298,126.2
307.422,130.727,278.141,126.2
307.422,130.727,277.985,126.2
306.688,130.881,277.828,126.2
306.688,130.881,277.672,126.2
306.366,130.95,277.517,126.2
306.366,130.95,277.362,126.2
306.366,130.95,277.207,126.2
306.366,130.95,277.053,126.2
305.775,131.077,276.899,126.2
305.775,131.077,276.746,126.2
305.369,131.165,276.593,126.2
305.369,131.165,276.44,126.2
305.369,131.165,276.288,126.2
305.013,131.243,276.136,126.2
305.013,131.243,275.985,126.2
305.013,131.243,275.834,126.2
304.696,131.313,275.684,126.2
304.696,131.313,275.534,126.2
304.155,131.434,275.384,126.2
304.018,131.464,275.235,126.2
304.018,131.464,275.087,126.2
304.018,131.464,274.938,126.2
303.784,131.517,274.791,126.2
303.784,131.517,274.643,126.2
303.784,131.517,274.496,126.2
303.784,131.517,274.35,126.2
303.516,131.578,274.204,126.2
303.516,131.578,274.058,126.2
303.516,131.578,273.913,126.2
303.516,131.578,273.769,126.2
303.243,131.64,273.625,126.2
302.373,131.827,273.481,126.2
302.373,131.827,273.338,126.2
302.373,131.827,273.195,126.2
302.373,131.827,273.053,126.2
302.047,131.903,272.911,126.2
302.047,131.903,272.769,126.2
301.687,131.988,272.629,126.2
301.687,131.988,272.488,126.2
301.269,132.086,272.348,126.2
301.269,132.086,272.209,126.2
300.477,132.276,272.07,126.2
299.972,132.399,271.931,126.2
299.972,132.399,271.793,126.2
299.972,132.399,271.656,126.2
299.972,132.399,271.519,126.2
299.972,132.399,271.382,126.2
299.671,132.472,271.246,126.2
299.671,132.472,271.111,126.2
299.443,132.529,270.976,126.2
299.065,132.622,270.841,126.2
299.065,132.622,270.707,126.2
298.391,132.79,270.574,126.2
298.391,132.79,270.441,126.2
298.391,132.79,270.308,126.2
298.391,132.79,270.176,126.2
298.391,132.79,270.044,126.2
297.979,132.894,269.913,126.2
297.979,132.894,269.783,126.2
297.979,132.894,269.653,126.2
297.34,133.057,269.523,126.2
297.34,133.057,269.394,126.2
297.34,133.057,269.266,126.2
297.34,133.057,269.138,126.2
297.185,133.097,269.01,126.2
296.155,133.365,268.884,126.2
296.155,133.365,268.757,126.2
295.696,133.486,268.631,126.2
295.696,133.486,268.506,126.2
295.315,133.587,268.381,126.2
295.03,133.663,268.257,126.2
295.03,133.663,268.133,126.2
295.03,133.663,268.01,126.2
294.417,133.828,267.887,126.2
294.417,133.828,267.765,126.2
294.417,133.828,267.643,126.2
294.047,133.915,267.522,126.2
294.047,133.915,267.401,126.2
293.633,134.028,267.281,126.2
293.633,134.028,267.162,126.2
293.291,134.122,267.043,126.2
293.291,134.122,266.924,126.2
293.011,134.2,266.806,126.2
293.011,134.2,266.689,126.2
292.766,134.268,266.572,126.2
292.766,134.268,266.456,126.2
292.502,134.328,266.34,126.2
292.502,134.328,266.225,126.2
292.502,134.328,266.111,126.2
292.247,134.4,265.996,126.2
292.247,134.4,265.883,126.2
292.247,134.4,265.77,126.2
292.502,134.328,265.657,126.2
292.502,134.328,265.546,126.2
292.502,134.328,265.434,126.2
292.502,134.328,265.323,126.2
292.502,134.328,265.213,126.2
292.502,134.328,265.104,126.2
292.502,134.328,264.994,126.2
292.502,134.328,264.886,126.2
292.502,134.328,264.778,126.2
292.502,134.328,264.67,126.2
292.502,134.328,264.564,126.2
292.502,134.328,264.457,126.2
292.502,134.328,264.352,126.2
292.502,134.328,264.246,126.2
292.502,134.328,264.142,126.2
292.502,134.328,264.038,126.2
292.502,134.328,263.934,126.2
292.502,134.328,263.831,126.2
292.502,134.328,263.729,126.2
292.502,134.328,263.627,126.2
292.502,134.328,263.526,126.2
292.502,134.328,263.425,126.2
292.502,134.328,263.325,126.2
292.502,134.328,263.226,126.2
290.136,134.978,263.127,126.2
289.511,135.134,263.028,126.2
289.511,135.134,262.93,126.2
289.511,135.134,262.833,126.2
289.511,135.134,262.737,126.2
286.3,135.251,262.64,126.2
286.3,135.251,262.545,126.2
286.3,135.251,262.45,126.2
286.3,135.251,262.356,126.2
286.3,135.251,262.262,126.2
286.3,135.251,262.169,126.2
284.872,135.048,262.076,126.2
284.872,135.048,261.984,126.2
284.576,134.979,261.892,126.2
284.576,134.979,261.801,126.2
284.576,134.979,261.711,126.2
284.576,134.979,261.621,126.2
284.576,134.979,261.532,126.2
283.886,134.792,261.443,126.2
283.886,134.792,261.355,126.2
283.886,134.792,261.268,126.2
283.203,134.593,261.181,126.2
282.748,134.483,261.095,126.2
282.748,134.483,261.009,126.2
282.748,134.483,260.924,126.2
282.748,134.483,260.839,126.2
282.748,134.483,260.755,126.2
282.241,134.351,260.672,126.2
282.241,134.351,260.589,126.2
282.241,134.351,260.507,126.2
282.241,134.351,260.425,126.2
281.709,134.174,260.344,126.2
281.709,134.174,260.263,126.2
281.501,134.107,260.183,126.2
281.501,134.107,260.104,126.2
280.863,133.736,260.025,126.2
280.863,133.736,259.947,126.2
280.863,133.736,259.869,126.2
280.863,133.736,259.792,126.2
280.544,133.627,259.715,126.2
280.251,133.522,259.64,126.2
280.251,133.522,259.564,126.2
280.251,133.522,259.489,126.2
280.251,133.522,259.415,126.2
280.053,133.59,259.342,126.2
279.44,133.391,259.268,126.2
279.44,133.391,259.196,126.2
279.44,133.391,259.124,126.2
279.44,133.391,259.053,126.2
279.107,133.289,258.982,126.2
279.107,133.289,258.912,126.2
279.107,133.289,258.842,126.2
279.107,133.289,258.773,126.2
278.673,133.167,258.705,126.2
278.673,133.167,258.637,126.2
278.467,133.157,258.569,126.2
278.467,133.157,258.503,126.2
278.467,133.157,258.436,126.2
278.467,133.157,258.371,126.2
278.378,133.175,258.306,126.2
278.378,133.175,258.241,126.2
278.378,133.175,258.177,126.2
278.378,133.175,258.114,126.2
278.336,133.19,258.051,126.2
278.336,133.19,257.989,126.2
278.288,133.206,257.927,126.2
278.288,133.206,257.866,126.2
278.288,133.206,257.805,126.2
278.288,133.206,257.745,126.2
278.288,133.206,257.686,126.2
278.232,133.226,257.627,126.2
278.227,133.228,257.569,126.2
278.227,133.228,257.511,126.2
278.227,133.228,257.454,126.2
278.227,133.228,257.397,126.2
278.227,133.228,257.341,126.2
278.227,133.228,257.285,126.2
278.227,133.228,257.23,126.2
278.227,133.228,257.176,126.2
278.227,133.228,257.122,126.2
278.227,133.228,257.069,126.2
278.227,133.228,257.016,126.2
278.227,133.228,256.963,126.2
278.227,133.228,256.912,126.2
278.227,133.228,256.861,126.2
278.227,133.228,256.81,126.2
278.227,133.228,256.76,126.2
278.227,133.228,256.71,126.2
278.227,133.228,256.661,126.2
278.227,133.228,256.613,126.2
278.227,133.228,256.565,126.2
278.227,133.228,256.517,126.2
278.227,133.228,256.47,126.2
278.227,133.228,256.424,126.2
278.227,133.228,256.378,126.2
278.227,133.228,256.333,126.2
278.227,133.228,256.288,126.2
278.227,133.228,256.244,126.2
278.227,133.228,256.2,126.2
278.227,133.228,256.157,126.2
278.227,133.228,256.114,126.2
278.227,133.228,256.072,126.2
278.227,133.228,256.03,126.2
278.227,133.228,255.989,126.2
278.222,133.23,255.948,126.2
278.096,133.261,255.908,126.2
278.096,133.261,255.869,126.2
278.096,133.261,255.829,126.2
278.096,133.261,255.791,126.2
278.096,133.261,255.753,126.2
278.096,133.261,255.715,126.2
277.87,133.34,255.678,126.2
277.87,133.34,255.641,126.2
277.87,133.34,255.605,126.2
277.729,133.39,255.57,126.2
277.729,133.39,255.534,126.2
277.729,133.39,255.5,126.2
277.729,133.39,255.466,126.2
277.668,133.412,255.432,126.2
277.668,133.412,255.399,126.2
277.668,133.412,255.366,126.2
277.668,133.412,255.334,126.2
277.531,133.461,255.302,126.2
277.531,133.461,255.271,126.2
277.531,133.461,255.24,126.2
277.451,133.489,255.209,126.2
277.451,133.489,255.179,126.2
277.314,133.538,255.15,126.2
277.314,133.538,255.121,126.2
277.032,133.639,255.093,126.2
277.032,133.639,255.064,126.2
277.032,133.639,255.037,126.2
277.032,133.639,255.01,126.2
277.032,133.639,254.983,126.2
276.882,133.693,254.957,126.2
276.882,133.693,254.931,126.2
276.75,133.74,254.905,126.2
276.562,133.808,254.881,126.2
276.562,133.808,254.856,126.2
276.562,133.808,254.832,126.2
276.388,133.871,254.808,126.2
276.224,133.93,254.785,126.2
276.224,133.93,254.762,126.2
276.111,133.971,254.74,126.2
275.924,134.026,254.718,126.2
275.924,134.026,254.696,126.2
275.677,134.088,254.675,126.2
275.677,134.088,254.654,126.2
275.427,134.139,254.634,126.2
275.427,134.139,254.614,126.2
275.427,134.139,254.595,126.2
275.427,134.139,254.576,126.2
275.146,134.16,254.557,126.2
275.146,134.16,254.538,126.2
274.482,134.188,254.521,126.2
274.482,134.188,254.503,126.2
274.482,134.188,254.486,126.2
274.482,134.188,254.469,126.2
274.482,134.188,254.453,126.2
