x-position,y-position,x-target,y-target
354.005,126,348.285,126.2
354.005,126,348.208,126.2
354.005,126,348.131,126.2
354.005,126,348.053,126.2
354.005,126,347.975,126.2
354.005,126,347.896,126.2
354.005,126,347.817,126.2
354.005,126,347.737,126.2
354.005,126,347.656,126.2
354.005,126,347.575,126.2
354.005,126,347.493,126.2
354.005,126,347.411,126.2
354.005,126,347.328,126.2
354.005,126,347.245,126.2
354.005,126,347.161,126.2
354.005,126,347.076,126.2
354.005,126,346.991,126.2
354.005,126,346.905,126.2
354.005,126,346.819,126.2
354.005,126,346.732,126.2
354.005,126,346.645,126.2
354.005,126,346.557,126.2
354.005,126,346.468,126.2
354.005,126,346.379,126.2
354.005,126,346.289,126.2
354.005,126,346.199,126.2
354.005,126,346.108,126.2
354.005,126,346.016,126.2
354.005,126,345.924,126.2
354.005,126,345.831,126.2
354.005,126,345.738,126.2
354.005,126,345.644,126.2
354.005,126,345.55,126.2
354.005,126,345.455,126.2
354.005,126,345.36,126.2
354.005,126,345.263,126.2
354.005,126,345.167,126.2
354.005,126,345.07,126.2
354.005,126,344.972,126.2
354.005,126,344.873,126.2
354.005,126,344.774,126.2
354.005,126,344.675,126.2
354.005,126,344.575,126.2
354.005,126,344.474,126.2
354.005,126,344.373,126.2
354.005,126,344.271,126.2
354.005,126,344.169,126.2
354.005,126,344.066,126.2
354.005,126,343.962,126.2
354.005,126,343.858,126.2
354.005,126,343.754,126.2
354.005,126,343.648,126.2
354.005,126,343.543,126.2
354.005,126,343.436,126.2
354.005,126,343.33,126.2
354.005,126,343.222,126.2
354.005,126,343.114,126.2
354.005,126,343.006,126.2
354.005,126,342.896,126.2
354.005,126,342.787,126.2
354.005,126,342.677,126.2
354.005,126,342.566,126.2
354.005,126,342.454,126.2
354.005,126,342.343,126.2
354.005,126,342.23,126.2
354.005,126,342.117,126.2
354.005,126,342.004,126.2
354.005,126,341.889,126.2
354.005,126,341.775,126.2
354.005,126,341.66,126.2
354.005,126,341.544,126.2
354.005,126,341.428,126.2
354.005,126,341.311,126.2
354.005,126,341.194,126.2
354.005,126,341.076,126.2
354.005,126,340.957,126.2
354.005,126,340.838,126.2
354.005,126,340.719,126.2
354.005,126,340.599,126.2
354.005,126,340.478,126.2
354.005,126,340.357,126.2
354.005,126,340.235,126.2
354.005,126,340.113,126.2
354.005,126,339.99,126.2
354.005,126,339.867,126.2
354.005,126,339.743,126.2
354.005,126,339.619,126.2
354.005,126,339.494,126.2
354.005,126,339.369,126.2
354.005,126,339.243,126.2
354.005,126,339.116,126.2
354.005,126,338.99,126.2
354.005,126,338.862,126.2
354.005,126,338.734,126.2
354.005,126,338.606,126.2
354.005,126,338.477,126.2
354.005,126,338.347,126.2
354.005,126,338.217,126.2
354.005,126,338.087,126.2
354.005,126,337.956,126.2
354.005,126,337.824,126.2
354.005,126,337.692,126.2
354.005,126,337.559,126.2
354.005,126,337.426,126.2
354.005,126,337.293,126.2
354.005,126,337.159,126.2
354.005,126,337.024,126.2
354.005,126,336.889,126.2
354.005,126,336.754,126.2
354.005,126,336.618,126.2
354.005,126,336.481,126.2
354.005,126,336.344,126.2
354.005,126,336.207,126.2
354.005,126,336.069,126.2
354.005,126,335.93,126.2
354.005,126,335.791,126.2
354.005,126,335.652,126.2
354.005,126,335.512,126.2
353.935,126,335.371,126.2
353.935,126,335.231,126.2
353.935,126,335.089,126.2
353.92,126,334.947,126.2
353.92,126,334.805,126.2
353.885,126,334.662,126.2
353.885,126,334.519,126.2
353.835,126,334.375,126.2
353.835,126,334.231,126.2
353.835,126,334.087,126.2
353.835,126,333.942,126.2
353.835,126,333.796,126.2
353.835,126,333.65,126.2
353.75,126,333.504,126.2
353.75,126,333.357,126.2
353.73,126,333.209,126.2
353.73,126,333.062,126.2
353.73,126,332.913,126.2
353.73,126,332.765,126.2
353.73,126,332.616,126.2
353.73,126,332.466,126.2
353.585,126,332.316,126.2
353.585,126,332.166,126.2
353.585,126,332.015,126.2
353.525,126,331.864,126.2
353.475,126.001,331.712,126.2
353.475,126.001,331.56,126.2
353.475,126.001,331.407,126.2
353.475,126.001,331.254,126.2
353.43,126.001,331.101,126.2
353.43,126.001,330.947,126.2
353.43,126.001,330.793,126.2
353.4,126.001,330.638,126.2
353.35,126.001,330.483,126.2
353.35,126.001,330.328,126.2
353.286,126.001,330.172,126.2
353.286,126.001,330.015,126.2
353.176,126.001,329.859,126.2
353.176,126.001,329.702,126.2
353.176,126.001,329.544,126.2
353.176,126.001,329.386,126.2
352.771,126.003,329.228,126.2
352.771,126.003,329.069,126.2
352.476,126.005,328.91,126.2
352.476,126.005,328.751,126.2
352.071,126.008,328.591,126.2
352.071,126.008,328.431,126.2
352.071,126.008,328.27,126.2
352.071,126.008,328.109,126.2
352.071,126.008,327.948,126.2
351.477,126.014,327.786,126.2
351.477,126.014,327.624,126.2
351.477,126.014,327.462,126.2
350.697,126.024,327.299,126.2
350.697,126.024,327.136,126.2
350.697,126.024,326.972,126.2
350.697,126.024,326.808,126.2
350.697,126.024,326.644,126.2
350.697,126.024,326.479,126.2
350.697,126.024,326.314,126.2
350.697,126.024,326.149,126.2
349.973,126.036,325.983,126.2
349.973,126.036,325.817,126.2
349.229,126.05,325.651,126.2
349.229,126.05,325.484,126.2
348.654,126.063,325.317,126.2
348.654,126.063,325.15,126.2
348.654,126.063,324.982,126.2
348.654,126.063,324.814,126.2
348.654,126.063,324.646,126.2
348.654,126.063,324.477,126.2
347.83,126.083,324.308,126.2
346.702,126.117,324.139,126.2
346.702,126.117,323.969,126.2
346.702,126.117,323.799,126.2
346.702,126.117,323.629,126.2
346.702,126.117,323.458,126.2
345.563,126.156,323.288,126.2
345.563,126.156,323.116,126.2
344.455,126.2,322.945,126.2
344.455,126.2,322.773,126.2
344.455,126.2,322.601,126.2
344.455,126.2,322.429,126.2
344.455,126.2,322.256,126.2
344.455,126.2,322.083,126.2
343.217,126.255,321.91,126.2
343.217,126.255,321.736,126.2
341.919,126.32,321.563,126.2
341.919,126.32,321.388,126.2
341.919,126.32,321.214,126.2
341.919,126.32,321.039,126.2
340.782,126.383,320.865,126.2
340.782,126.383,320.689,126.2
340.782,126.383,320.514,126.2
340.782,126.383,320.338,126.2
340.782,126.383,320.162,126.2
340.782,126.383,319.986,126.2
340.782,126.383,319.81,126.2
340.782,126.383,319.633,126.2
339.515,126.461,319.456,126.2
339.515,126.461,319.279,126.2
339.515,126.461,319.102,126.2
339.515,126.461,318.924,126.2
338.239,126.545,318.746,126.2
338.239,126.545,318.568,126.2
338.239,126.545,318.389,126.2
338.239,126.545,318.211,126.2
338.239,126.545,318.032,126.2
337.287,126.613,317.853,126.2
335.658,126.739,317.674,126.2
335.658,126.739,317.494,126.2
335.409,126.759,317.315,126.2
335.409,126.759,317.135,126.2
335.25,126.772,316.955,126.2
335.25,126.772,316.774,126.2
335.25,126.772,316.594,126.2
334.662,126.822,316.413,126.2
334.662,126.822,316.232,126.2
334.095,126.871,316.051,126.2
334.095,126.871,315.87,126.2
334.095,126.871,315.688,126.2
334.095,126.871,315.506,126.2
333.741,126.902,315.325,126.2
333.741,126.902,315.142,126.2
333.483,126.925,314.96,126.2
333.483,126.925,314.778,126.2
333.483,126.925,314.595,126.2
332.97,126.972,314.413,126.2
332.97,126.972,314.23,126.2
332.97,126.972,314.047,126.2
332.567,127.01,313.863,126.2
332.567,127.01,313.68,126.2
332.134,127.051,313.496,126.2
332.134,127.051,313.313,126.2
332.134,127.051,313.129,126.2
332.134,127.051,312.945,126.2
332.134,127.051,312.761,126.2
332.134,127.051,312.576,126.2
332.134,127.051,312.392,126.2
331.747,127.089,312.208,126.2
331.747,127.089,312.023,126.2
331.374,127.125,311.838,126.2
331.374,127.125,311.653,126.2
331.374,127.125,311.468,126.2
331.374,127.125,311.283,126.2
331.374,127.125,311.098,126.2
331.075,127.155,310.912,126.2
331.075,127.155,310.727,126.2
331.075,127.155,310.541,126.2
330.812,127.182,310.355,126.2
330.812,127.182,310.17,126.2
330.812,127.182,309.984,126.2
330.812,127.182,309.798,126.2
330.812,127.182,309.612,126.2
330.812,127.182,309.425,126.2
330.812,127.182,309.239,126.2
330.549,127.209,309.053,126.2
330.549,127.209,308.866,126.2
330.549,127.209,308.68,126.2
330.549,127.209,308.493,126.2
330.235,127.242,308.306,126.2
330.235,127.242,308.12,126.2
330.235,127.242,307.933,126.2
330.235,127.242,307.746,126.2
330.235,127.242,307.559,126.2
330.235,127.242,307.372,126.2
330.235,127.242,307.185,126.2
329.793,127.289,306.998,126.2
329.793,127.289,306.811,126.2
329.793,127.289,306.624,126.2
329.515,127.319,306.436,126.2
329.515,127.319,306.249,126.2
329.515,127.319,306.062,126.2
329.515,127.319,305.875,126.2
329.515,127.319,305.687,126.2
329.515,127.319,305.5,126.2
329.515,127.319,305.312,126.2
329.515,127.319,305.125,126.2
329.257,127.347,304.937,126.2
329.257,127.347,304.75,126.2
329.257,127.347,304.562,126.2
328.899,127.386,304.375,126.2
328.899,127.386,304.187,126.2
328.899,127.386,304,126.2
328.899,127.386,303.813,126.2
328.899,127.386,303.625,126.2
328.899,127.386,303.438,126.2
328.497,127.431,303.25,126.2
328.497,127.431,303.063,126.2
328.497,127.431,302.875,126.2
328.04,127.483,302.688,126.2
328.04,127.483,302.5,126.2
328.04,127.483,302.313,126.2
328.04,127.483,302.125,126.2
328.04,127.483,301.938,126.2
327.286,127.57,301.751,126.2
327.286,127.57,301.564,126.2
326.656,127.646,301.376,126.2
326.656,127.646,301.189,126.2
326.656,127.646,301.002,126.2
326.656,127.646,300.815,126.2
326.656,127.646,300.628,126.2
326.656,127.646,300.441,126.2
326.656,127.646,300.254,126.2
326.656,127.646,300.067,126.2
326.656,127.646,299.88,126.2
326.656,127.646,299.694,126.2
324.719,127.875,299.507,126.2
324.719,127.875,299.32,126.2
324.719,127.875,299.134,126.2
324.719,127.875,298.947,126.2
324.719,127.875,298.761,126.2
324.719,127.875,298.575,126.2
324.71,127.862,298.388,126.2
323.715,127.98,298.202,126.2
323.715,127.98,298.016,126.2
323.715,127.98,297.83,126.2
322.621,128.129,297.645,126.2
322.621,128.129,297.459,126.2
322.621,128.129,297.273,126.2
321.721,128.256,297.088,126.2
321.721,128.256,296.902,126.2
321.721,128.256,296.717,126.2
320.781,128.392,296.532,126.2
320.781,128.392,296.347,126.2
320.781,128.392,296.162,126.2
320.781,128.392,295.977,126.2
320.781,128.392,295.792,126.2
320.781,128.392,295.608,126.2
320.781,128.392,295.424,126.2
320.781,128.392,295.239,126.2
320.781,128.392,295.055,126.2
319.26,128.621,294.871,126.2
319.26,128.621,294.687,126.2
319.26,128.621,294.504,126.2
319.26,128.621,294.32,126.2
320.781,128.392,294.137,126.2
320.781,128.392,293.953,126.2
320.781,128.392,293.77,126.2
317.962,128.825,293.587,126.2
317.962,128.825,293.405,126.2
317.962,128.825,293.222,126.2
317.962,128.825,293.04,126.2
317.962,128.825,292.858,126.2
317.962,128.825,292.675,126.2
316.729,129.026,292.494,126.2
316.729,129.026,292.312,126.2
316.729,129.026,292.13,126.2
315.477,129.237,291.949,126.2
314.326,129.438,291.768,126.2
314.326,129.438,291.587,126.2
314.326,129.438,291.406,126.2
314.326,129.438,291.226,126.2
314.326,129.438,291.045,126.2
314.326,129.438,290.865,126.2
314.326,129.438,290.685,126.2
314.326,129.438,290.506,126.2
314.326,129.438,290.326,126.2
314.326,129.438,290.147,126.2
312.354,129.795,289.968,126.2
312.354,129.795,289.789,126.2
312.354,129.795,289.611,126.2
312.354,129.795,289.432,126.2
312.354,129.795,289.254,126.2
312.354,129.795,289.076,126.2
312.354,129.795,288.898,126.2
312.354,129.795,288.721,126.2
309.99,130.234,288.544,126.2
309.99,130.234,288.367,126.2
309.99,130.234,288.19,126.2
309.99,130.234,288.014,126.2
309.99,130.234,287.838,126.2
309.99,130.234,287.662,126.2
309.328,130.365,287.486,126.2
308.305,130.572,287.311,126.2
308.305,130.572,287.135,126.2
308.305,130.572,286.961,126.2
307.175,130.806,286.786,126.2
307.175,130.806,286.612,126.2
307.175,130.806,286.437,126.2
307.175,130.806,286.264,126.2
307.175,130.806,286.09,126.2
307.175,130.806,285.917,126.2
307.175,130.806,285.744,126.2
307.175,130.806,285.571,126.2
306.407,130.968,285.399,126.2
306.407,130.968,285.227,126.2
306.104,131.033,285.055,126.2
306.104,131.033,284.884,126.2
305.744,131.097,284.712,126.2
305.412,131.169,284.542,126.2
305.412,131.169,284.371,126.2
304.73,131.306,284.201,126.2
304.73,131.306,284.031,126.2
304.131,131.425,283.861,126.2
304.131,131.425,283.692,126.2
304.131,131.425,283.523,126.2
304.131,131.425,283.354,126.2
303.202,131.622,283.186,126.2
303.202,131.622,283.018,126.2
303.202,131.622,282.85,126.2
303.202,131.622,282.683,126.2
302.205,131.839,282.516,126.2
302.205,131.839,282.349,126.2
302.205,131.839,282.183,126.2
302.205,131.839,282.017,126.2
302.205,131.839,281.851,126.2
302.205,131.839,281.686,126.2
302.205,131.839,281.521,126.2
302.205,131.839,281.356,126.2
302.205,131.839,281.192,126.2
302.205,131.839,281.028,126.2
302.205,131.839,280.864,126.2
302.205,131.839,280.701,126.2
300.482,132.221,280.538,126.2
300.482,132.221,280.376,126.2
300.473,132.209,280.214,126.2
300.473,132.209,280.052,126.2
299.65,132.382,279.891,126.2
299.65,132.382,279.73,126.2
298.506,132.667,279.569,126.2
298.506,132.667,279.409,126.2
298.506,132.667,279.249,126.2
298.506,132.667,279.09,126.2
298.506,132.667,278.931,126.2
298.506,132.667,278.772,126.2
298.506,132.667,278.614,126.2
298.506,132.667,278.456,126.2
298.506,132.667,278.298,126.2
297.8,132.831,278.141,126.2
297.8,132.831,277.985,126.2
297.8,132.831,277.828,126.2
297.8,132.831,277.672,126.2
298.506,132.667,277.517,126.2
298.506,132.667,277.362,126.2
298.506,132.667,277.207,126.2
298.506,132.667,277.053,126.2
298.506,132.667,276.899,126.2
298.506,132.667,276.746,126.2
298.506,132.667,276.593,126.2
298.506,132.667,276.44,126.2
298.506,132.667,276.288,126.2
296.054,133.229,276.136,126.2
296.054,133.229,275.985,126.2
296.02,133.183,275.834,126.2
294.711,133.531,275.684,126.2
294.711,133.531,275.534,126.2
294.711,133.531,275.384,126.2
294.711,133.531,275.235,126.2
294.711,133.531,275.087,126.2
294.711,133.531,274.938,126.2
294.711,133.531,274.791,126.2
293.496,133.862,274.643,126.2
293.496,133.862,274.496,126.2
292.962,134.01,274.35,126.2
292.962,134.01,274.204,126.2
292.771,134.05,274.058,126.2
292.771,134.05,273.913,126.2
292.771,134.05,273.769,126.2
292.771,134.05,273.625,126.2
292.762,134.038,273.481,126.2
292.762,134.038,273.338,126.2
292.396,134.141,273.195,126.2
292.396,134.141,273.053,126.2
292.396,134.141,272.911,126.2
292.396,134.141,272.769,126.2
292.396,134.141,272.629,126.2
291.272,134.459,272.488,126.2
291.272,134.459,272.348,126.2
291.272,134.459,272.209,126.2
290.868,134.575,272.07,126.2
290.868,134.575,271.931,126.2
290.868,134.575,271.793,126.2
290.868,134.575,271.656,126.2
290.868,134.575,271.519,126.2
290.614,134.649,271.382,126.2
290.868,134.575,271.246,126.2
290.868,134.575,271.111,126.2
290.158,134.781,270.976,126.2
290.158,134.781,270.841,126.2
289.937,134.846,270.707,126.2
289.937,134.846,270.574,126.2
289.717,134.91,270.441,126.2
289.717,134.91,270.308,126.2
289.559,134.957,270.176,126.2
289.559,134.957,270.044,126.2
289.559,134.957,269.913,126.2
289.559,134.957,269.783,126.2
289.559,134.957,269.653,126.2
289.559,134.957,269.523,126.2
289.559,134.957,269.394,126.2
289.29,135.036,269.266,126.2
289.29,135.036,269.138,126.2
289.157,135.062,269.01,126.2
289.157,135.062,268.884,126.2
288.99,135.112,268.757,126.2
288.99,135.112,268.631,126.2
288.99,135.112,268.506,126.2
288.99,135.112,268.381,126.2
288.99,135.112,268.257,126.2
288.99,135.112,268.133,126.2
288.99,135.112,268.01,126.2
288.775,135.162,267.887,126.2
288.775,135.162,267.765,126.2
288.775,135.162,267.643,126.2
288.775,135.162,267.522,126.2
288.775,135.162,267.401,126.2
288.775,135.162,267.281,126.2
288.501,135.203,267.162,126.2
288.501,135.203,267.043,126.2
288.501,135.203,266.924,126.2
288.775,135.162,266.806,126.2
288.775,135.162,266.689,126.2
288.775,135.162,266.572,126.2
288.775,135.162,266.456,126.2
288.775,135.162,266.34,126.2
288.775,135.162,266.225,126.2
288.775,135.162,266.111,126.2
288.775,135.162,265.996,126.2
287.793,135.363,265.883,126.2
287.793,135.363,265.77,126.2
287.793,135.363,265.657,126.2
287.793,135.363,265.546,126.2
287.793,135.363,265.434,126.2
287.793,135.363,265.323,126.2
287.793,135.363,265.213,126.2
287.793,135.363,265.104,126.2
287.578,135.428,264.994,126.2
287.578,135.428,264.886,126.2
287.578,135.428,264.778,126.2
287.578,135.428,264.67,126.2
287.578,135.428,264.564,126.2
287.578,135.428,264.457,126.2
287.578,135.428,264.352,126.2
287.263,135.361,264.246,126.2
287.126,135.322,264.142,126.2
287.126,135.322,264.038,126.2
287.126,135.322,263.934,126.2
286.803,135.231,263.831,126.2
286.803,135.231,263.729,126.2
286.803,135.231,263.627,126.2
286.686,135.077,263.526,126.2
286.686,135.077,263.425,126.2
286.686,135.077,263.325,126.2
286.686,135.077,263.226,126.2
286.686,135.077,263.127,126.2
285.954,134.992,263.028,126.2
285.954,134.992,262.93,126.2
285.954,134.992,262.833,126.2
285.954,134.992,262.737,126.2
285.954,134.992,262.64,126.2
285.954,134.992,262.545,126.2
285.303,134.829,262.45,126.2
285.303,134.829,262.356,126.2
284.577,134.611,262.262,126.2
284.577,134.611,262.169,126.2
284.577,134.611,262.076,126.2
284.577,134.611,261.984,126.2
283.921,134.414,261.892,126.2
283.921,134.414,261.801,126.2
283.921,134.414,261.711,126.2
283.921,134.414,261.621,126.2
283.921,134.414,261.532,126.2
283.204,134.211,261.443,126.2
283.204,134.211,261.355,126.2
283.204,134.211,261.268,126.2
283.204,134.211,261.181,126.2
282.237,133.971,261.095,126.2
282.237,133.971,261.009,126.2
282.237,133.971,260.924,126.2
281.572,133.77,260.839,126.2
281.572,133.77,260.755,126.2
281.572,133.77,260.672,126.2
281.572,133.77,260.589,126.2
281.572,133.77,260.507,126.2
281.572,133.77,260.425,126.2
281.572,133.77,260.344,126.2
280.176,133.411,260.263,126.2
279.087,133.173,260.183,126.2
279.087,133.173,260.104,126.2
279.087,133.173,260.025,126.2
279.087,133.173,259.947,126.2
279.087,133.173,259.869,126.2
279.087,133.173,259.792,126.2
279.087,133.173,259.715,126.2
277.81,132.87,259.64,126.2
277.81,132.87,259.564,126.2
277.81,132.87,259.489,126.2
277.81,132.87,259.415,126.2
277.81,132.87,259.342,126.2
276.987,132.74,259.268,126.2
276.987,132.74,259.196,126.2
276.987,132.74,259.124,126.2
276.987,132.74,259.053,126.2
276.45,132.674,258.982,126.2
275.162,132.528,258.912,126.2
275.162,132.528,258.842,126.2
275.162,132.528,258.773,126.2
275.162,132.528,258.705,126.2
275.162,132.528,258.637,126.2
275.162,132.528,258.569,126.2
275.162,132.528,258.503,126.2
275.162,132.528,258.436,126.2
274.174,132.511,258.371,126.2
274.174,132.511,258.306,126.2
273.802,132.541,258.241,126.2
273.802,132.541,258.177,126.2
273.802,132.541,258.114,126.2
273.425,132.587,258.051,126.2
273.425,132.587,257.989,126.2
273.212,132.626,257.927,126.2
273.212,132.626,257.866,126.2
273.142,132.653,257.805,126.2
273.142,132.653,257.745,126.2
273.142,132.653,257.686,126.2
273.142,132.653,257.627,126.2
272.504,132.868,257.569,126.2
272.504,132.868,257.511,126.2
272.504,132.868,257.454,126.2
272.313,132.941,257.397,126.2
272.313,132.941,257.341,126.2
272.313,132.941,257.285,126.2
272.191,132.988,257.23,126.2
271.996,133.063,257.176,126.2
271.996,133.063,257.122,126.2
271.996,133.063,257.069,126.2
271.865,133.114,257.016,126.2
271.865,133.114,256.963,126.2
271.865,133.114,256.912,126.2
271.865,133.114,256.861,126.2
271.865,133.114,256.81,126.2
271.865,133.114,256.76,126.2
271.8,133.139,256.71,126.2
271.8,133.139,256.661,126.2
271.786,133.144,256.613,126.2
271.786,133.144,256.565,126.2
271.786,133.144,256.517,126.2
271.786,133.144,256.47,126.2
271.786,133.144,256.424,126.2
271.786,133.144,256.378,126.2
271.786,133.144,256.333,126.2
271.786,133.144,256.288,126.2
271.786,133.144,256.244,126.2
271.786,133.144,256.2,126.2
271.786,133.144,256.157,126.2
271.786,133.144,256.114,126.2
271.786,133.144,256.072,126.2
271.786,133.144,256.03,126.2
271.786,133.144,255.989,126.2
271.786,133.144,255.948,126.2
271.786,133.144,255.908,126.2
271.786,133.144,255.869,126.2
271.786,133.144,255.829,126.2
271.786,133.144,255.791,126.2
271.786,133.144,255.753,126.2
271.786,133.144,255.715,126.2
271.786,133.144,255.678,126.2
271.786,133.144,255.641,126.2
271.786,133.144,255.605,126.2
271.786,133.144,255.57,126.2
271.786,133.144,255.534,126.2
271.786,133.144,255.5,126.2
271.786,133.144,255.466,126.2
271.786,133.144,255.432,126.2
271.786,133.144,255.399,126.2
271.786,133.144,255.366,126.2
271.786,133.144,255.334,126.2
271.786,133.144,255.302,126.2
271.786,133.144,255.271,126.2
271.786,133.144,255.24,126.2
271.786,133.144,255.209,126.2
271.786,133.144,255.179,126.2
271.786,133.144,255.15,126.2
271.786,133.144,255.121,126.2
271.786,133.144,255.093,126.2
271.786,133.144,255.064,126.2
271.786,133.144,255.037,126.2
271.786,133.144,255.01,126.2
271.786,133.144,254.983,126.2
271.786,133.144,254.957,126.2
271.786,133.144,254.931,126.2
271.786,133.144,254.905,126.2
271.786,133.144,254.881,126.2
271.786,133.144,254.856,126.2
271.786,133.144,254.832,126.2
271.786,133.144,254.808,126.2
271.786,133.144,254.785,126.2
271.786,133.144,254.762,126.2
271.786,133.144,254.74,126.2
271.786,133.144,254.718,126.2
271.786,133.144,254.696,126.2
271.786,133.144,254.675,126.2
271.786,133.144,254.654,126.2
271.786,133.144,254.634,126.2
271.786,133.144,254.614,126.2
271.786,133.144,254.595,126.2
271.786,133.144,254.576,126.2
271.786,133.144,254.557,126.2
271.786,133.144,254.538,126.2
