x-position,y-position,x-target,y-target
353.99,126,348.208,126.2
353.99,126,348.131,126.2
353.99,126,348.053,126.2
353.99,126,347.975,126.2
353.99,126,347.896,126.2
353.985,126,347.817,126.2
353.985,126,347.737,126.2
353.985,126,347.656,126.2
353.985,126,347.575,126.2
353.985,126,347.493,126.2
353.985,126,347.411,126.2
353.985,126,347.328,126.2
353.985,126,347.245,126.2
353.985,126,347.161,126.2
353.985,126,347.076,126.2
353.985,126,346.991,126.2
353.985,126,346.905,126.2
353.985,126,346.819,126.2
353.985,126,346.732,126.2
353.985,126,346.645,126.2
353.985,126,346.557,126.2
353.985,126,346.468,126.2
353.985,126,346.379,126.2
353.985,126,346.289,126.2
353.985,126,346.199,126.2
353.985,126,346.108,126.2
353.985,126,346.016,126.2
353.985,126,345.924,126.2
353.985,126,345.831,126.2
353.985,126,345.738,126.2
353.985,126,345.644,126.2
353.985,126,345.55,126.2
353.985,126,345.455,126.2
353.985,126,345.36,126.2
353.985,126,345.263,126.2
353.985,126,345.167,126.2
353.985,126,345.07,126.2
353.985,126,344.972,126.2
353.985,126,344.873,126.2
353.985,126,344.774,126.2
353.985,126,344.675,126.2
353.985,126,344.575,126.2
353.985,126,344.474,126.2
353.985,126,344.373,126.2
353.985,126,344.271,126.2
353.985,126,344.169,126.2
353.985,126,344.066,126.2
353.985,126,343.962,126.2
353.985,126,343.858,126.2
353.98,126,343.754,126.2
353.98,126,343.648,126.2
353.98,126,343.543,126.2
353.98,126,343.436,126.2
353.98,126,343.33,126.2
353.98,126,343.222,126.2
353.98,126,343.114,126.2
353.98,126,343.006,126.2
353.98,126,342.896,126.2
353.98,126,342.787,126.2
353.98,126,342.677,126.2
353.975,126,342.566,126.2
353.975,126,342.454,126.2
353.975,126,342.343,126.2
353.975,126,342.23,126.2
353.97,126,342.117,126.2
353.97,126,342.004,126.2
353.965,126,341.889,126.2
353.965,126,341.775,126.2
353.965,126,341.66,126.2
353.965,126,341.544,126.2
353.965,126,341.428,126.2
353.965,126,341.311,126.2
353.96,126,341.194,126.2
353.96,126,341.076,126.2
353.95,126,340.957,126.2
353.95,126,340.838,126.2
353.95,126,340.719,126.2
353.95,126,340.599,126.2
353.95,126,340.478,126.2
353.945,126,340.357,126.2
353.935,126,340.235,126.2
353.935,126,340.113,126.2
353.935,126,339.99,126.2
353.92,126,339.867,126.2
353.92,126,339.743,126.2
353.92,126,339.619,126.2
353.905,126,339.494,126.2
353.905,126,339.369,126.2
353.905,126,339.243,126.2
353.905,126,339.116,126.2
353.905,126,338.99,126.2
353.89,126,338.862,126.2
353.89,126,338.734,126.2
353.89,126,338.606,126.2
353.89,126,338.477,126.2
353.865,126,338.347,126.2
353.865,126,338.217,126.2
353.855,126,338.087,126.2
353.855,126,337.956,126.2
353.855,126,337.824,126.2
353.855,126,337.692,126.2
353.855,126,337.559,126.2
353.855,126,337.426,126.2
353.83,126,337.293,126.2
353.83,126,337.159,126.2
353.825,126,337.024,126.2
353.825,126,336.889,126.2
353.825,126,336.754,126.2
353.805,126,336.618,126.2
353.79,126,336.481,126.2
353.79,126,336.344,126.2
353.79,126,336.207,126.2
353.79,126,336.069,126.2
353.79,126,335.93,126.2
353.79,126,335.791,126.2
353.75,126,335.652,126.2
353.75,126,335.512,126.2
353.735,126,335.371,126.2
353.735,126,335.231,126.2
353.735,126,335.089,126.2
353.705,126,334.947,126.2
353.69,126,334.805,126.2
353.69,126,334.662,126.2
353.69,126,334.519,126.2
353.68,126,334.375,126.2
353.655,126,334.231,126.2
353.655,126,334.087,126.2
353.65,126,333.942,126.2
353.65,126,333.796,126.2
353.635,126,333.65,126.2
353.635,126,333.504,126.2
353.615,126,333.357,126.2
353.615,126,333.209,126.2
353.615,126,333.062,126.2
353.605,126,332.913,126.2
353.605,126,332.765,126.2
353.605,126,332.616,126.2
353.585,126,332.466,126.2
353.585,126,332.316,126.2
353.575,126,332.166,126.2
353.575,126,332.015,126.2
353.565,126,331.864,126.2
353.565,126,331.712,126.2
353.555,126,331.56,126.2
353.555,126,331.407,126.2
353.55,126,331.254,126.2
353.55,126,331.101,126.2
353.54,126,330.947,126.2
353.535,126,330.793,126.2
353.535,126,330.638,126.2
353.535,126,330.483,126.2
353.525,126,330.328,126.2
353.525,126,330.172,126.2
353.52,126.001,330.015,126.2
353.52,126.001,329.859,126.2
353.5,126.001,329.702,126.2
353.5,126.001,329.544,126.2
353.5,126.001,329.386,126.2
353.5,126.001,329.228,126.2
353.5,126.001,329.069,126.2
353.315,126.001,328.91,126.2
353.315,126.001,328.751,126.2
353.315,126.001,328.591,126.2
353.315,126.001,328.431,126.2
353.315,126.001,328.27,126.2
352.906,126.003,328.109,126.2
352.906,126.003,327.948,126.2
352.906,126.003,327.786,126.2
352.906,126.003,327.624,126.2
352.906,126.003,327.462,126.2
352.906,126.003,327.299,126.2
352.906,126.003,327.136,126.2
352.906,126.003,326.972,126.2
352.546,126.005,326.808,126.2
352.546,126.005,326.644,126.2
352.546,126.005,326.479,126.2
352.546,126.005,326.314,126.2
352.546,126.005,326.149,126.2
352.546,126.005,325.983,126.2
352.546,126.005,325.817,126.2
352.546,126.005,325.651,126.2
351.627,126.012,325.484,126.2
351.627,126.012,325.317,126.2
350.897,126.021,325.15,126.2
350.897,126.021,324.982,126.2
350.897,126.021,324.814,126.2
350.128,126.033,324.646,126.2
350.128,126.033,324.477,126.2
349.763,126.039,324.308,126.2
349.763,126.039,324.139,126.2
349.763,126.039,323.969,126.2
349.763,126.039,323.799,126.2
349.763,126.039,323.629,126.2
348.814,126.059,323.458,126.2
347.336,126.097,323.288,126.2
347.336,126.097,323.116,126.2
347.336,126.097,322.945,126.2
347.336,126.097,322.773,126.2
347.336,126.097,322.601,126.2
347.336,126.097,322.429,126.2
347.336,126.097,322.256,126.2
345.738,126.15,322.083,126.2
345.738,126.15,321.91,126.2
345.738,126.15,321.736,126.2
345.738,126.15,321.563,126.2
345.738,126.15,321.388,126.2
345.738,126.15,321.214,126.2
345.273,126.167,321.039,126.2
345.273,126.167,320.865,126.2
345.019,126.177,320.689,126.2
345.019,126.177,320.514,126.2
345.019,126.177,320.338,126.2
344.16,126.212,320.162,126.2
342.828,126.274,319.986,126.2
342.828,126.274,319.81,126.2
341.65,126.335,319.633,126.2
341.65,126.335,319.456,126.2
341.65,126.335,319.279,126.2
341.65,126.335,319.102,126.2
341.65,126.335,318.924,126.2
341.65,126.335,318.746,126.2
341.65,126.335,318.568,126.2
341.65,126.335,318.389,126.2
341.65,126.335,318.211,126.2
341.65,126.335,318.032,126.2
341.65,126.335,317.853,126.2
341.65,126.335,317.674,126.2
340.099,126.424,317.494,126.2
340.099,126.424,317.315,126.2
340.099,126.424,317.135,126.2
338.732,126.512,316.955,126.2
338.732,126.512,316.774,126.2
338.732,126.512,316.594,126.2
340.099,126.424,316.413,126.2
340.099,126.424,316.232,126.2
340.099,126.424,316.051,126.2
340.099,126.424,315.87,126.2
338.732,126.512,315.688,126.2
338.732,126.512,315.506,126.2
338.732,126.512,315.325,126.2
338.732,126.512,315.142,126.2
338.732,126.512,314.96,126.2
338.732,126.512,314.778,126.2
335.962,126.715,314.595,126.2
335.962,126.715,314.413,126.2
335.962,126.715,314.23,126.2
335.962,126.715,314.047,126.2
333.811,126.896,313.863,126.2
333.811,126.896,313.68,126.2
333.811,126.896,313.496,126.2
333.811,126.896,313.313,126.2
333.811,126.896,313.129,126.2
333.811,126.896,312.945,126.2
333.811,126.896,312.761,126.2
333.811,126.896,312.576,126.2
333.811,126.896,312.392,126.2
331.916,127.072,312.208,126.2
331.916,127.072,312.023,126.2
331.354,127.127,311.838,126.2
331.354,127.127,311.653,126.2
331.354,127.127,311.468,126.2
331.354,127.127,311.283,126.2
331.354,127.127,311.098,126.2
331.354,127.127,310.912,126.2
330.38,127.227,310.727,126.2
330.38,127.227,310.541,126.2
330.38,127.227,310.355,126.2
329.545,127.315,310.17,126.2
329.545,127.315,309.984,126.2
329.545,127.315,309.798,126.2
329.545,127.315,309.612,126.2
329.545,127.315,309.425,126.2
329.545,127.315,309.239,126.2
329.545,127.315,309.053,126.2
329.545,127.315,308.866,126.2
329.545,127.315,308.68,126.2
328.884,127.388,308.493,126.2
328.884,127.388,308.306,126.2
328.884,127.388,308.12,126.2
328.884,127.388,307.933,126.2
328.482,127.432,307.746,126.2
328.482,127.432,307.559,126.2
328.482,127.432,307.372,126.2
328.482,127.432,307.185,126.2
328.482,127.432,306.998,126.2
327.886,127.5,306.811,126.2
327.886,127.5,306.624,126.2
327.886,127.5,306.436,126.2
327.42,127.555,306.249,126.2
327.42,127.555,306.062,126.2
327.42,127.555,305.875,126.2
327.42,127.555,305.687,126.2
327.42,127.555,305.5,126.2
327.42,127.555,305.312,126.2
327.42,127.555,305.125,126.2
327.42,127.555,304.937,126.2
327.42,127.555,304.75,126.2
327.42,127.555,304.562,126.2
327.42,127.555,304.375,126.2
327.42,127.555,304.187,126.2
327.018,127.602,304,126.2
327.018,127.602,303.813,126.2
327.018,127.602,303.625,126.2
326.586,127.654,303.438,126.2
326.586,127.654,303.25,126.2
326.586,127.654,303.063,126.2
326.586,127.654,302.875,126.2
326.586,127.654,302.688,126.2
326.586,127.654,302.5,126.2
326.358,127.682,302.313,126.2
326.358,127.682,302.125,126.2
326.358,127.682,301.938,126.2
326.358,127.682,301.751,126.2
326.358,127.682,301.564,126.2
326.358,127.682,301.376,126.2
326.358,127.682,301.189,126.2
326.358,127.682,301.002,126.2
325.495,127.789,300.815,126.2
325.495,127.789,300.628,126.2
325.495,127.789,300.441,126.2
325.495,127.789,300.254,126.2
325.495,127.789,300.067,126.2
325.495,127.789,299.88,126.2
325.495,127.789,299.694,126.2
325.495,127.789,299.507,126.2
325.495,127.789,299.32,126.2
325.495,127.789,299.134,126.2
325.367,127.805,298.947,126.2
325.367,127.805,298.761,126.2
325.367,127.805,298.575,126.2
325.367,127.805,298.388,126.2
325.367,127.805,298.202,126.2
325.367,127.805,298.016,126.2
325.233,127.822,297.83,126.2
325.233,127.822,297.645,126.2
325.218,127.824,297.459,126.2
325.218,127.824,297.273,126.2
325.218,127.824,297.088,126.2
325.069,127.843,296.902,126.2
325.069,127.843,296.717,126.2
325.069,127.843,296.532,126.2
324.826,127.874,296.347,126.2
324.826,127.874,296.162,126.2
324.559,127.909,295.977,126.2
324.559,127.909,295.792,126.2
323.895,127.996,295.608,126.2
323.895,127.996,295.424,126.2
323.895,127.996,295.239,126.2
323.895,127.996,295.055,126.2
323.895,127.996,294.871,126.2
323.895,127.996,294.687,126.2
323.895,127.996,294.504,126.2
323.895,127.996,294.32,126.2
323.667,128.027,294.137,126.2
323.667,128.027,293.953,126.2
323.667,128.027,293.77,126.2
323.667,128.027,293.587,126.2
323.667,128.027,293.405,126.2
322.563,128.178,293.222,126.2
322.563,128.178,293.04,126.2
321.989,128.258,292.858,126.2
321.989,128.258,292.675,126.2
321.554,128.32,292.494,126.2
321.554,128.32,292.312,126.2
321.554,128.32,292.13,126.2
321.346,128.35,291.949,126.2
320.877,128.419,291.768,126.2
320.877,128.419,291.587,126.2
320.442,128.483,291.406,126.2
320.442,128.483,291.226,126.2
319.839,128.574,291.045,126.2
319.434,128.635,290.865,126.2
319.434,128.635,290.685,126.2
319.434,128.635,290.506,126.2
319.434,128.635,290.326,126.2
318.506,128.78,290.147,126.2
318.506,128.78,289.968,126.2
318.506,128.78,289.789,126.2
318.506,128.78,289.611,126.2
318.506,128.78,289.432,126.2
318.506,128.78,289.254,126.2
318.506,128.78,289.076,126.2
316.439,129.115,288.898,126.2
316.439,129.115,288.721,126.2
315.833,129.217,288.544,126.2
315.144,129.335,288.367,126.2
315.144,129.335,288.19,126.2
315.144,129.335,288.014,126.2
314.755,129.403,287.838,126.2
314.755,129.403,287.662,126.2
314.755,129.403,287.486,126.2
314.755,129.403,287.311,126.2
313.712,129.588,287.135,126.2
312.999,129.717,286.961,126.2
312.999,129.717,286.786,126.2
312.999,129.717,286.612,126.2
312.429,129.822,286.437,126.2
312.429,129.822,286.264,126.2
312.066,129.89,286.09,126.2
312.066,129.89,285.917,126.2
311.751,129.949,285.744,126.2
311.751,129.949,285.571,126.2
311.108,130.071,285.399,126.2
311.108,130.071,285.227,126.2
311.108,130.071,285.055,126.2
311.108,130.071,284.884,126.2
309.794,130.327,284.712,126.2
309.794,130.327,284.542,126.2
308.305,130.626,284.371,126.2
308.305,130.626,284.201,126.2
307.263,130.842,284.031,126.2
307.263,130.842,283.861,126.2
307.263,130.842,283.692,126.2
307.263,130.842,283.523,126.2
307.263,130.842,283.354,126.2
307.263,130.842,283.186,126.2
307.263,130.842,283.018,126.2
304.298,131.483,282.85,126.2
304.298,131.483,282.683,126.2
304.298,131.483,282.516,126.2
303.329,131.702,282.349,126.2
303.329,131.702,282.183,126.2
303.329,131.702,282.017,126.2
302.184,131.966,281.851,126.2
302.184,131.966,281.686,126.2
302.184,131.966,281.521,126.2
302.184,131.966,281.356,126.2
302.184,131.966,281.192,126.2
302.184,131.966,281.028,126.2
302.184,131.966,280.864,126.2
302.184,131.966,280.701,126.2
302.184,131.966,280.538,126.2
302.184,131.966,280.376,126.2
301.178,132.203,280.214,126.2
301.178,132.203,280.052,126.2
300.313,132.411,279.891,126.2
300.313,132.411,279.73,126.2
300.313,132.411,279.569,126.2
300.313,132.411,279.409,126.2
300.313,132.411,279.249,126.2
300.313,132.411,279.09,126.2
299.42,132.629,278.931,126.2
299.42,132.629,278.772,126.2
299.42,132.629,278.614,126.2
298.751,132.795,278.456,126.2
298.751,132.795,278.298,126.2
298.751,132.795,278.141,126.2
298.751,132.795,277.985,126.2
298.038,132.974,277.828,126.2
298.038,132.974,277.672,126.2
297.516,133.107,277.517,126.2
297.516,133.107,277.362,126.2
297.516,133.107,277.207,126.2
297.516,133.107,277.053,126.2
297.516,133.107,276.899,126.2
297.516,133.107,276.746,126.2
296.964,133.249,276.593,126.2
296.964,133.249,276.44,126.2
296.964,133.249,276.288,126.2
296.64,133.333,276.136,126.2
296.64,133.333,275.985,126.2
296.64,133.333,275.834,126.2
296.64,133.333,275.684,126.2
296.64,133.333,275.534,126.2
296.64,133.333,275.384,126.2
296.64,133.333,275.235,126.2
296.64,133.333,275.087,126.2
296.64,133.333,274.938,126.2
296.214,133.444,274.791,126.2
296.214,133.444,274.643,126.2
296.214,133.444,274.496,126.2
296.214,133.444,274.35,126.2
295.741,133.569,274.204,126.2
295.741,133.569,274.058,126.2
295.446,133.647,273.913,126.2
295.446,133.647,273.769,126.2
295.219,133.707,273.625,126.2
295.219,133.707,273.481,126.2
295.219,133.707,273.338,126.2
295.219,133.707,273.195,126.2
295.219,133.707,273.053,126.2
295.036,133.756,272.911,126.2
295.036,133.756,272.769,126.2
294.949,133.78,272.629,126.2
294.949,133.78,272.488,126.2
294.867,133.802,272.348,126.2
294.867,133.802,272.209,126.2
294.814,133.816,272.07,126.2
294.814,133.816,271.931,126.2
294.814,133.816,271.793,126.2
294.814,133.816,271.656,126.2
294.814,133.816,271.519,126.2
294.751,133.833,271.382,126.2
294.751,133.833,271.246,126.2
294.598,133.861,271.111,126.2
294.598,133.861,270.976,126.2
294.598,133.861,270.841,126.2
294.598,133.861,270.707,126.2
294.444,133.902,270.574,126.2
294.444,133.902,270.441,126.2
294.271,133.935,270.308,126.2
294.271,133.935,270.176,126.2
294.271,133.935,270.044,126.2
294.271,133.935,269.913,126.2
294.07,133.977,269.783,126.2
294.07,133.977,269.653,126.2
294.07,133.977,269.523,126.2
293.956,133.994,269.394,126.2
293.956,133.994,269.266,126.2
293.466,134.101,269.138,126.2
293.466,134.101,269.01,126.2
293.466,134.101,268.884,126.2
293.285,134.138,268.757,126.2
293.285,134.138,268.631,126.2
293.285,134.138,268.506,126.2
293.146,134.162,268.381,126.2
293.146,134.162,268.257,126.2
292.706,134.258,268.133,126.2
292.706,134.258,268.01,126.2
292.405,134.315,267.887,126.2
291.893,134.432,267.765,126.2
291.893,134.432,267.643,126.2
291.893,134.432,267.522,126.2
291.411,134.528,267.401,126.2
291.411,134.528,267.281,126.2
291.411,134.528,267.162,126.2
291.411,134.528,267.043,126.2
291.411,134.528,266.924,126.2
291.153,134.589,266.806,126.2
291.153,134.589,266.689,126.2
291.153,134.589,266.572,126.2
291.153,134.589,266.456,126.2
290.529,134.714,266.34,126.2
290.529,134.714,266.225,126.2
290.529,134.714,266.111,126.2
290.529,134.714,265.996,126.2
289.962,134.825,265.883,126.2
289.962,134.825,265.77,126.2
289.028,134.992,265.657,126.2
289.028,134.992,265.546,126.2
289.028,134.992,265.434,126.2
288.871,135.025,265.323,126.2
288.871,135.025,265.213,126.2
288.207,135.156,265.104,126.2
288.207,135.156,264.994,126.2
287.681,135.261,264.886,126.2
287.681,135.261,264.778,126.2
287.335,135.325,264.67,126.2
287.335,135.325,264.564,126.2
287.335,135.325,264.457,126.2
285.619,135.613,264.352,126.2
285.619,135.613,264.246,126.2
285.214,135.578,264.142,126.2
285.214,135.578,264.038,126.2
285.214,135.578,263.934,126.2
284.709,135.63,263.831,126.2
283.996,135.736,263.729,126.2
283.996,135.736,263.627,126.2
283.395,135.673,263.526,126.2
283.007,135.609,263.425,126.2
283.007,135.609,263.325,126.2
283.007,135.609,263.226,126.2
282.3,135.719,263.127,126.2
282.3,135.719,263.028,126.2
281.014,135.823,262.93,126.2
280.679,135.392,262.833,126.2
280.679,135.392,262.737,126.2
280.679,135.392,262.64,126.2
280.679,135.392,262.545,126.2
280.679,135.392,262.45,126.2
280.679,135.392,262.356,126.2
280.679,135.392,262.262,126.2
279.41,135.446,262.169,126.2
279.41,135.446,262.076,126.2
278.771,135.505,261.984,126.2
278.771,135.505,261.892,126.2
278.771,135.505,261.801,126.2
278.771,135.505,261.711,126.2
278.628,135.323,261.621,126.2
278.628,135.323,261.532,126.2
278.628,135.323,261.443,126.2
277.581,135.584,261.355,126.2
277.581,135.584,261.268,126.2
277.581,135.584,261.181,126.2
276.777,135.872,261.095,126.2
276.777,135.872,261.009,126.2
276.777,135.872,260.924,126.2
276.777,135.872,260.839,126.2
276.777,135.872,260.755,126.2
275.998,136.086,260.672,126.2
275.998,136.086,260.589,126.2
275.458,136.283,260.507,126.2
275.458,136.283,260.425,126.2
275.458,136.283,260.344,126.2
275.458,136.283,260.263,126.2
275.458,136.283,260.183,126.2
275.458,136.283,260.104,126.2
275.458,136.283,260.025,126.2
275.055,136.431,259.947,126.2
275.055,136.431,259.869,126.2
275.055,136.431,259.792,126.2
274.825,136.516,259.715,126.2
274.825,136.516,259.64,126.2
274.581,136.607,259.564,126.2
274.581,136.607,259.489,126.2
274.581,136.607,259.415,126.2
274.581,136.607,259.342,126.2
274.338,136.697,259.268,126.2
274.338,136.697,259.196,126.2
274.338,136.697,259.124,126.2
274.338,136.697,259.053,126.2
274.338,136.697,258.982,126.2
274.338,136.697,258.912,126.2
274.338,136.697,258.842,126.2
274.338,136.697,258.773,126.2
274.183,136.755,258.705,126.2
274.183,136.755,258.637,126.2
274.183,136.755,258.569,126.2
274.183,136.755,258.503,126.2
274.113,136.781,258.436,126.2
274.113,136.781,258.371,126.2
274.113,136.781,258.306,126.2
274.113,136.781,258.241,126.2
274.113,136.781,258.177,126.2
274.113,136.781,258.114,126.2
274.113,136.781,258.051,126.2
274.08,136.793,257.989,126.2
274.08,136.793,257.927,126.2
274.08,136.793,257.866,126.2
274.08,136.793,257.805,126.2
274.08,136.793,257.745,126.2
274.08,136.793,257.686,126.2
274.08,136.793,257.627,126.2
274.08,136.793,257.569,126.2
274.08,136.793,257.511,126.2
274.08,136.793,257.454,126.2
274.08,136.793,257.397,126.2
274.08,136.793,257.341,126.2
274.08,136.793,257.285,126.2
274.08,136.793,257.23,126.2
274.08,136.793,257.176,126.2
274.08,136.793,257.122,126.2
274.08,136.793,257.069,126.2
274.08,136.793,257.016,126.2
274.08,136.793,256.963,126.2
274.08,136.793,256.912,126.2
274.08,136.793,256.861,126.2
274.08,136.793,256.81,126.2
274.08,136.793,256.76,126.2
274.08,136.793,256.71,126.2
274.08,136.793,256.661,126.2
274.08,136.793,256.613,126.2
274.08,136.793,256.565,126.2
274.08,136.793,256.517,126.2
274.08,136.793,256.47,126.2
274.08,136.793,256.424,126.2
274.08,136.793,256.378,126.2
274.08,136.793,256.333,126.2
274.08,136.793,256.288,126.2
274.08,136.793,256.244,126.2
274.08,136.793,256.2,126.2
274.08,136.793,256.157,126.2
274.08,136.793,256.114,126.2
274.08,136.793,256.072,126.2
274.08,136.793,256.03,126.2
274.08,136.793,255.989,126.2
274.08,136.793,255.948,126.2
274.08,136.793,255.908,126.2
274.08,136.793,255.869,126.2
274.08,136.793,255.829,126.2
274.08,136.793,255.791,126.2
274.08,136.793,255.753,126.2
274.08,136.793,255.715,126.2
274.08,136.793,255.678,126.2
274.08,136.793,255.641,126.2
274.08,136.793,255.605,126.2
274.08,136.793,255.57,126.2
274.08,136.793,255.534,126.2
274.08,136.793,255.5,126.2
274.08,136.793,255.466,126.2
274.08,136.793,255.432,126.2
274.08,136.793,255.399,126.2
274.08,136.793,255.366,126.2
274.08,136.793,255.334,126.2
274.08,136.793,255.302,126.2
274.08,136.793,255.271,126.2
274.08,136.793,255.24,126.2
274.08,136.793,255.209,126.2
274.08,136.793,255.179,126.2
274.08,136.793,255.15,126.2
274.08,136.793,255.121,126.2
274.08,136.793,255.093,126.2
274.08,136.793,255.064,126.2
274.08,136.793,255.037,126.2
274.08,136.793,255.01,126.2
274.08,136.793,254.983,126.2
274.08,136.793,254.957,126.2
274.08,136.793,254.931,126.2
274.08,136.793,254.905,126.2
274.08,136.793,254.881,126.2
274.08,136.793,254.856,126.2
274.08,136.793,254.832,126.2
274.08,136.793,254.808,126.2
274.08,136.793,254.785,126.2
274.08,136.793,254.762,126.2
274.08,136.793,254.74,126.2
274.08,136.793,254.718,126.2
274.08,136.793,254.696,126.2
274.08,136.793,254.675,126.2
274.08,136.793,254.654,126.2
274.08,136.793,254.634,126.2
274.08,136.793,254.614,126.2
274.08,136.793,254.595,126.2
274.08,136.793,254.576,126.2
274.08,136.793,254.557,126.2
274.08,136.793,254.538,126.2
274.08,136.793,254.521,126.2
274.08,136.793,254.503,126.2
274.08,136.793,254.486,126.2
