x-position,y-position,x-target,y-target
353.986,125.986,354,129.597
353.986,125.986,354,129.654
353.986,125.986,354,129.711
353.986,125.986,354,129.769
353.986,125.986,354,129.827
353.986,125.986,354,129.886
353.986,125.986,354,129.945
353.986,125.986,354,130.005
353.986,125.986,354,130.066
353.986,125.986,354,130.127
353.986,125.986,354,130.189
353.986,125.986,354,130.251
353.986,125.986,354,130.314
353.986,125.986,354,130.377
353.986,125.986,354,130.441
353.986,125.986,354,130.506
353.986,125.986,354,130.571
353.986,125.986,354,130.636
353.986,125.986,354,130.703
353.986,125.986,354,130.769
353.986,125.986,354,130.837
353.986,125.986,354,130.905
353.986,125.986,354,130.973
353.986,125.986,354,131.042
353.986,125.986,354,131.112
353.986,125.986,354,131.182
353.986,125.986,354,131.253
353.986,125.986,354,131.324
353.986,125.986,354,131.396
353.986,125.986,354,131.468
353.986,125.986,354,131.542
353.986,125.986,354,131.615
353.986,125.986,354,131.689
353.986,125.986,354,131.764
353.986,125.986,354,131.84
353.986,125.986,354,131.915
353.986,125.986,354,131.992
353.986,125.986,354,132.069
353.986,125.986,354,132.147
353.986,125.986,354,132.225
353.986,125.986,354,132.304
353.986,125.986,354,132.383
353.986,125.986,354,132.463
353.986,125.986,354,132.544
353.986,125.986,354,132.625
353.986,125.986,354,132.707
353.986,125.986,354,132.789
353.986,125.986,354,132.872
353.986,125.986,354,132.955
353.986,125.986,354,133.039
353.986,125.986,354,133.124
353.986,125.986,354,133.209
353.986,125.986,354,133.295
353.986,125.986,354,133.381
353.986,125.986,354,133.468
353.986,125.986,354,133.555
353.986,125.986,354,133.643
353.986,125.986,354,133.732
353.986,125.986,354,133.821
353.986,125.986,354,133.911
353.986,125.986,354,134.001
353.986,125.986,354,134.092
353.986,125.986,354,134.184
353.986,125.986,354,134.276
353.986,125.986,354,134.369
353.986,125.986,354,134.462
353.986,125.986,354,134.556
353.986,125.986,354,134.65
353.986,125.986,354,134.745
353.986,125.986,354,134.84
353.986,125.986,354,134.937
353.986,125.986,354,135.033
353.986,125.986,354,135.13
353.986,125.986,354,135.228
353.986,125.986,354,135.327
353.986,125.986,354,135.426
353.986,125.986,354,135.525
353.986,125.986,354,135.625
353.986,125.986,354,135.726
353.986,125.986,354,135.827
353.986,125.986,354,135.929
353.986,125.986,354,136.031
353.986,125.986,354,136.134
353.986,125.986,354,136.238
353.986,125.986,354,136.342
353.986,125.986,354,136.446
353.986,125.986,354,136.552
353.986,125.986,354,136.657
353.986,125.986,354,136.764
353.986,125.986,354,136.87
353.986,125.986,354,136.978
353.986,125.986,354,137.086
353.986,125.986,354,137.194
353.986,125.986,354,137.304
353.986,125.986,354,137.413
353.986,125.986,354,137.523
353.986,125.986,354,137.634
353.986,125.986,354,137.746
353.986,125.986,354,137.857
353.986,125.986,354,137.97
353.986,125.986,354,138.083
353.986,125.986,354,138.196
353.986,125.986,354,138.311
353.986,125.986,354,138.425
353.986,125.986,354,138.54
353.986,125.986,354,138.656
353.986,125.986,354,138.772
353.986,125.986,354,138.889
353.986,125.986,354,139.006
353.986,125.986,354,139.124
353.986,125.986,354,139.243
353.986,125.986,354,139.362
353.986,125.986,354,139.481
353.986,125.986,354,139.601
353.986,125.986,354,139.722
353.986,125.986,354,139.843
353.986,125.986,354,139.965
353.986,125.986,354,140.087
353.986,125.986,354,140.21
353.986,125.986,354,140.333
353.986,125.986,354,140.457
353.986,125.986,354,140.581
353.986,125.986,354,140.706
353.986,125.986,354,140.831
353.986,125.986,354,140.957
353.986,125.986,354,141.084
353.986,125.986,354,141.21
353.986,125.986,354,141.338
353.986,125.986,354,141.466
353.986,125.986,354,141.594
353.986,125.986,354,141.723
353.986,125.986,354,141.853
353.986,125.986,354,141.983
353.986,125.986,354,142.113
353.986,125.986,354,142.244
353.986,125.986,354,142.376
353.986,125.986,354,142.508
353.986,125.986,354,142.641
353.986,125.986,354,142.774
353.986,125.986,354,142.907
353.986,125.986,354,143.041
353.986,125.986,354,143.176
353.986,125.986,354,143.311
353.986,125.986,354,143.446
353.986,125.986,354,143.582
353.986,125.986,354,143.719
353.986,125.986,354,143.856
353.986,125.986,354,143.993
353.986,125.986,354,144.131
353.986,125.986,354,144.27
353.986,125.986,354,144.409
353.986,125.986,354,144.548
353.986,125.986,354,144.688
353.986,125.986,354,144.829
353.986,125.986,354,144.969
353.986,125.986,354,145.111
353.986,125.986,354,145.253
353.986,125.986,354,145.395
353.986,125.986,354,145.538
353.986,125.986,354,145.681
353.986,125.986,354,145.825
353.986,125.986,354,145.969
353.986,125.986,354,146.113
353.986,125.986,354,146.258
353.986,125.986,354,146.404
353.986,125.986,354,146.55
353.986,125.986,354,146.696
353.986,125.986,354,146.843
353.986,125.986,354,146.991
353.986,125.986,354,147.138
353.986,125.986,354,147.287
353.986,125.986,354,147.435
353.986,125.986,354,147.584
353.986,125.986,354,147.734
353.986,125.986,354,147.884
353.986,125.986,354,148.034
353.986,125.986,354,148.185
353.986,125.986,354,148.336
353.986,125.986,354,148.488
353.986,125.986,354,148.64
353.986,125.986,354,148.793
353.986,125.986,354,148.946
353.986,125.986,354,149.099
353.986,125.986,354,149.253
353.986,125.986,354,149.407
353.986,125.986,354,149.562
353.986,125.986,354,149.717
353.986,125.986,354,149.872
353.986,125.986,354,150.028
353.986,125.986,354,150.185
353.986,125.986,354,150.341
353.986,125.986,354,150.498
353.986,125.986,354,150.656
353.986,125.986,354,150.814
353.986,125.986,354,150.972
353.986,125.986,354,151.131
353.986,125.986,354,151.29
353.986,125.986,354,151.449
353.986,125.986,354,151.609
353.986,125.986,354,151.769
353.986,125.986,354,151.93
353.986,125.986,354,152.091
353.986,125.986,354,152.252
353.986,125.986,354,152.414
353.986,125.986,354,152.576
353.986,125.986,354,152.738
353.986,125.986,354,152.901
353.986,125.986,354,153.064
353.986,125.986,354,153.228
353.986,125.986,354,153.392
354.006,126.041,354,153.556
354.006,126.041,354,153.721
354.006,126.041,354,153.886
354.006,126.041,354,154.051
354.006,126.041,354,154.217
354.006,126.041,354,154.383
354.006,126.041,354,154.549
354.006,126.041,354,154.716
354.006,126.041,354,154.883
354.006,126.041,354,155.05
354.006,126.041,354,155.218
354.006,126.041,354,155.386
354.006,126.041,354,155.554
354.006,126.095,354,155.723
354.006,126.095,354,155.892
354.006,126.095,354,156.061
353.996,126.149,354,156.231
353.996,126.149,354,156.401
353.996,126.149,354,156.571
353.937,126.353,354,156.742
353.937,126.353,354,156.912
353.937,126.353,354,157.084
353.921,126.367,354,157.255
353.921,126.367,354,157.427
353.896,126.421,354,157.599
353.896,126.421,354,157.771
353.869,126.448,354,157.944
353.869,126.448,354,158.117
353.869,126.448,354,158.29
353.869,126.448,354,158.464
353.845,126.543,354,158.637
353.845,126.543,354,158.812
353.845,126.543,354,158.986
353.845,126.543,354,159.161
353.822,126.625,354,159.335
353.822,126.625,354,159.511
353.822,126.625,354,159.686
353.822,126.625,354,159.862
353.802,126.679,354,160.038
353.802,126.679,354,160.214
353.802,126.679,354,160.39
353.802,126.679,354,160.567
353.738,126.774,354,160.744
353.738,126.774,354,160.921
353.738,126.774,354,161.098
353.738,126.774,354,161.276
353.62,127.018,354,161.454
353.58,127.073,354,161.632
353.58,127.073,354,161.811
353.58,127.073,354,161.989
353.492,127.209,354,162.168
353.492,127.209,354,162.347
353.453,127.25,354,162.526
353.453,127.25,354,162.706
353.339,127.399,354,162.885
353.339,127.399,354,163.065
353.165,127.549,354,163.245
353.165,127.549,354,163.426
353.005,127.753,354,163.606
353.005,127.753,354,163.787
353.005,127.753,354,163.968
353.005,127.753,354,164.149
353.005,127.753,354,164.33
353.109,127.916,354,164.512
353.109,127.916,354,164.694
353.009,128.12,354,164.875
353.009,128.12,354,165.058
352.705,128.121,354,165.24
352.705,128.121,354,165.422
352.705,128.121,354,165.605
352.705,128.121,354,165.787
352.705,128.121,354,165.97
352.705,128.121,354,166.153
352.705,128.121,354,166.337
352.705,128.121,354,166.52
352.705,128.121,354,166.704
352.705,128.121,354,166.887
352.376,128.572,354,167.071
352.376,128.572,354,167.255
352.376,128.572,354,167.439
352.376,128.572,354,167.624
352.376,128.572,354,167.808
352.376,128.572,354,167.992
352.116,128.818,354,168.177
352.116,128.818,354,168.362
352.116,128.818,354,168.547
352.116,128.818,354,168.732
352.116,128.818,354,168.917
351.85,129.037,354,169.102
351.46,129.245,354,169.288
351.46,129.245,354,169.473
351.46,129.245,354,169.659
351.46,129.245,354,169.845
351.46,129.245,354,170.03
351.46,129.245,354,170.216
351.46,129.245,354,170.402
351.46,129.245,354,170.588
350.806,129.687,354,170.775
350.806,129.687,354,170.961
350.442,130.073,354,171.147
350.442,130.073,354,171.334
350.442,130.073,354,171.52
350.442,130.073,354,171.707
350.442,130.073,354,171.894
350.174,130.539,354,172.08
350.174,130.539,354,172.267
350.174,130.539,354,172.454
350.023,130.84,354,172.641
350.023,130.84,354,172.828
350.023,130.84,354,173.015
350.023,130.84,354,173.202
349.786,131.333,354,173.389
349.786,131.333,354,173.576
349.733,131.551,354,173.764
349.67,131.81,354,173.951
349.67,131.81,354,174.138
349.67,131.81,354,174.325
349.67,131.81,354,174.513
349.67,131.81,354,174.7
349.67,131.81,354,174.888
349.67,131.81,354,175.075
349.422,132.669,354,175.263
349.422,132.669,354,175.45
349.226,133.216,354,175.638
349.226,133.216,354,175.825
349.226,133.216,354,176.013
349.226,133.216,354,176.2
349.226,133.216,354,176.387
349.226,133.216,354,176.575
349.169,133.719,354,176.762
349.169,133.719,354,176.95
349.124,134.073,354,177.137
349.124,134.073,354,177.325
349.068,134.386,354,177.512
349.068,134.386,354,177.7
349.068,134.386,354,177.887
348.945,135.189,354,178.075
348.945,135.189,354,178.262
348.945,135.189,354,178.449
348.951,135.433,354,178.636
348.951,135.433,354,178.824
348.951,135.433,354,179.011
348.889,136.533,354,179.198
348.889,136.533,354,179.385
348.889,136.533,354,179.572
348.889,136.533,354,179.759
348.889,136.533,354,179.946
348.956,137.806,354,180.133
348.956,137.806,354,180.32
348.951,138.443,354,180.506
348.951,138.443,354,180.693
348.951,138.443,354,180.88
348.951,138.443,354,181.066
349.062,140.393,354,181.253
349.062,140.393,354,181.439
349.108,140.758,354,181.625
349.108,140.758,354,181.812
349.108,140.758,354,181.998
349.114,141.49,354,182.184
349.133,141.936,354,182.37
349.133,141.936,354,182.555
349.133,141.936,354,182.741
349.154,142.397,354,182.927
349.154,142.397,354,183.112
349.154,142.397,354,183.298
349.151,142.6,354,183.483
349.151,142.6,354,183.668
349.154,142.397,354,183.853
349.154,142.397,354,184.038
349.154,142.397,354,184.223
349.089,143.116,354,184.408
349.089,143.116,354,184.592
349.089,143.116,354,184.776
349.148,142.763,354,184.961
349.148,142.763,354,185.145
348.911,143.675,354,185.329
348.911,143.675,354,185.513
348.911,143.675,354,185.696
348.911,143.675,354,185.88
348.911,143.675,354,186.063
348.911,143.675,354,186.247
348.911,143.675,354,186.43
348.911,143.675,354,186.613
348.911,143.675,354,186.795
348.911,143.675,354,186.978
348.911,143.675,354,187.16
348.22,144.124,354,187.342
348.22,144.124,354,187.525
348.22,144.124,354,187.706
348.911,143.675,354,187.888
348.911,143.675,354,188.07
348.911,143.675,354,188.251
348.911,143.675,354,188.432
348.911,143.675,354,188.613
348.911,143.675,354,188.794
347.158,144.137,354,188.974
347.158,144.137,354,189.155
347.158,144.137,354,189.335
348.911,143.675,354,189.515
348.911,143.675,354,189.694
348.911,143.675,354,189.874
348.911,143.675,354,190.053
348.911,143.675,354,190.232
348.911,143.675,354,190.411
348.911,143.675,354,190.589
348.911,143.675,354,190.768
348.911,143.675,354,190.946
348.911,143.675,354,191.124
348.911,143.675,354,191.302
348.911,143.675,354,191.479
348.911,143.675,354,191.656
348.911,143.675,354,191.833
348.911,143.675,354,192.01
340.606,146.875,354,192.186
340.606,146.875,354,192.362
340.606,146.875,354,192.538
340.606,146.875,354,192.714
340.606,146.875,354,192.889
340.606,146.875,354,193.065
338.582,148.59,354,193.239
338.582,148.59,354,193.414
338.582,148.59,354,193.588
338.582,148.59,354,193.763
338.582,148.59,354,193.936
338.582,148.59,354,194.11
338.582,148.59,354,194.283
338.169,148.806,354,194.456
338.169,148.806,354,194.629
338.169,148.806,354,194.801
337.304,149.297,354,194.973
337.304,149.297,354,195.145
337.304,149.297,354,195.316
337.304,149.297,354,195.488
337.304,149.297,354,195.658
336.632,149.75,354,195.829
336.632,149.75,354,195.999
336.632,149.75,354,196.169
336.632,149.75,354,196.339
336.115,150.125,354,196.508
336.115,150.125,354,196.677
336.115,150.125,354,196.846
335.599,150.528,354,197.014
335.599,150.528,354,197.182
335.599,150.528,354,197.35
335.599,150.528,354,197.517
335.166,150.805,354,197.684
334.875,151.057,354,197.851
334.875,151.057,354,198.017
334.201,151.678,354,198.183
334.201,151.678,354,198.349
334.201,151.678,354,198.514
334.201,151.678,354,198.679
334.201,151.678,354,198.844
333.574,152.269,354,199.008
333.574,152.269,354,199.172
333.298,152.522,354,199.336
333.298,152.522,354,199.499
333.298,152.522,354,199.662
333.037,152.706,354,199.824
333.037,152.706,354,199.986
332.868,152.869,354,200.148
332.778,152.971,354,200.309
332.778,152.971,354,200.47
332.504,153.265,354,200.631
332.504,153.265,354,200.791
332.236,153.638,354,200.951
332.236,153.638,354,201.11
332.036,153.872,354,201.269
332.036,153.872,354,201.428
331.818,154.147,354,201.586
331.818,154.147,354,201.744
331.531,154.456,354,201.902
331.531,154.456,354,202.059
331.531,154.456,354,202.215
331.327,154.65,354,202.372
331.327,154.65,354,202.528
331.065,154.958,354,202.683
331.065,154.958,354,202.838
330.969,155.088,354,202.993
330.969,155.088,354,203.147
330.491,155.685,354,203.301
330.491,155.685,354,203.454
330.491,155.685,354,203.607
330.491,155.685,354,203.76
330.491,155.685,354,203.912
330.491,155.685,354,204.064
329.837,156.475,354,204.215
329.837,156.475,354,204.366
329.687,156.718,354,204.516
329.687,156.718,354,204.666
329.562,156.959,354,204.816
329.562,156.959,354,204.965
329.481,157.115,354,205.113
329.481,157.115,354,205.262
329.481,157.115,354,205.409
329.364,157.422,354,205.557
329.215,157.826,354,205.704
329.215,157.826,354,205.85
329.215,157.826,354,205.996
329.02,158.208,354,206.142
329.02,158.208,354,206.287
329.02,158.208,354,206.431
328.882,158.597,354,206.575
328.882,158.597,354,206.719
328.882,158.597,354,206.862
328.882,158.597,354,207.005
328.836,158.803,354,207.147
328.836,158.803,354,207.289
328.774,158.984,354,207.431
328.673,159.543,354,207.571
328.673,159.543,354,207.712
328.673,159.543,354,207.852
328.673,159.543,354,207.991
328.526,160.108,354,208.13
328.526,160.108,354,208.269
328.526,160.108,354,208.407
328.526,160.108,354,208.544
328.526,160.108,354,208.681
328.526,160.108,354,208.818
328.511,160.216,354,208.954
328.511,160.216,354,209.089
328.496,161.502,354,209.224
328.496,161.502,354,209.359
328.496,161.502,354,209.493
328.496,161.502,354,209.626
328.496,161.502,354,209.759
328.487,161.731,354,209.892
328.487,161.731,354,210.024
328.561,162.218,354,210.156
328.561,162.218,354,210.287
328.561,162.218,354,210.417
328.65,162.569,354,210.547
328.65,162.569,354,210.677
328.737,162.881,354,210.806
328.737,162.881,354,210.934
328.879,163.334,354,211.062
328.879,163.334,354,211.19
328.879,163.334,354,211.316
328.975,163.591,354,211.443
328.975,163.591,354,211.569
328.975,163.591,354,211.694
329.115,163.925,354,211.819
329.115,163.925,354,211.943
329.258,164.217,354,212.067
329.258,164.217,354,212.19
329.424,164.561,354,212.313
329.424,164.561,354,212.435
329.499,164.701,354,212.557
329.613,164.917,354,212.678
329.613,164.917,354,212.799
329.613,164.917,354,212.919
329.613,164.917,354,213.038
329.613,164.917,354,213.157
329.943,165.512,354,213.276
329.943,165.512,354,213.394
329.943,165.512,354,213.511
330.369,166.259,354,213.628
330.369,166.259,354,213.744
330.369,166.259,354,213.86
330.477,166.449,354,213.975
330.671,166.792,354,214.089
330.671,166.792,354,214.204
330.922,167.236,354,214.317
330.922,167.236,354,214.43
331.236,167.794,354,214.543
331.236,167.794,354,214.654
331.236,167.794,354,214.766
331.236,167.794,354,214.877
331.884,168.951,354,214.987
331.884,168.951,354,215.096
331.884,168.951,354,215.206
332.21,169.537,354,215.314
332.21,169.537,354,215.422
332.514,170.085,354,215.53
332.514,170.085,354,215.636
332.514,170.085,354,215.743
332.514,170.085,354,215.848
332.514,170.085,354,215.954
332.514,170.085,354,216.058
332.514,170.085,354,216.162
332.514,170.085,354,216.266
332.887,170.761,354,216.369
332.887,170.761,354,216.471
333.224,171.374,354,216.573
333.224,171.374,354,216.674
333.224,171.374,354,216.775
333.224,171.374,354,216.875
333.88,172.577,354,216.974
333.88,172.577,354,217.073
333.88,172.577,354,217.172
333.88,172.577,354,217.27
333.88,172.577,354,217.367
333.88,172.577,354,217.463
333.88,172.577,354,217.56
333.88,172.577,354,217.655
333.88,172.577,354,217.75
333.88,172.577,354,217.844
334.552,173.82,354,217.938
334.683,174.064,354,218.031
334.683,174.064,354,218.124
334.683,174.064,354,218.216
334.683,174.064,354,218.308
334.918,174.5,354,218.399
334.918,174.5,354,218.489
335.055,174.757,354,218.579
335.055,174.757,354,218.668
335.055,174.757,354,218.757
335.419,175.439,354,218.845
335.419,175.439,354,218.932
335.419,175.439,354,219.019
335.535,175.657,354,219.105
335.535,175.657,354,219.191
335.535,175.657,354,219.276
335.754,176.069,354,219.361
335.754,176.069,354,219.445
335.754,176.069,354,219.528
335.754,176.069,354,219.611
336.19,176.894,354,219.693
336.19,176.894,354,219.775
336.19,176.894,354,219.856
336.413,177.32,354,219.937
336.413,177.32,354,220.017
336.413,177.32,354,220.096
336.589,177.655,354,220.175
336.779,178.017,354,220.253
336.779,178.017,354,220.331
337.257,178.934,354,220.408
337.257,178.934,354,220.485
337.424,179.258,354,220.56
337.424,179.258,354,220.636
337.605,179.607,354,220.711
337.799,179.983,354,220.785
337.799,179.983,354,220.858
337.799,179.983,354,220.932
337.799,179.983,354,221.004
338.331,181.02,354,221.076
338.331,181.02,354,221.147
338.331,181.02,354,221.218
338.331,181.02,354,221.288
338.53,181.409,354,221.358
338.53,181.409,354,221.427
338.702,181.747,354,221.495
338.702,181.747,354,221.563
338.702,181.747,354,221.631
338.702,181.747,354,221.697
338.906,182.15,354,221.764
338.906,182.15,354,221.829
338.906,182.15,354,221.894
339.005,182.345,354,221.959
339.005,182.345,354,222.023
339.307,182.943,354,222.086
339.307,182.943,354,222.149
339.379,183.086,354,222.211
339.379,183.086,354,222.273
339.452,183.229,354,222.334
339.452,183.229,354,222.395
339.537,183.399,354,222.455
339.537,183.399,354,222.514
339.537,183.399,354,222.573
339.72,183.763,354,222.631
339.72,183.763,354,222.689
339.87,184.063,354,222.746
339.87,184.063,354,222.803
339.87,184.063,354,222.859
340.071,184.467,354,222.915
340.071,184.467,354,222.97
340.071,184.467,354,223.024
340.208,184.741,354,223.078
340.208,184.741,354,223.131
340.771,185.877,354,223.184
340.771,185.877,354,223.237
340.771,185.877,354,223.288
341.009,186.361,354,223.339
341.009,186.361,354,223.39
341.009,186.361,354,223.44
341.445,187.251,354,223.49
341.445,187.251,354,223.539
341.445,187.251,354,223.587
342.037,188.469,354,223.635
342.037,188.469,354,223.683
342.5,189.428,354,223.73
342.5,189.428,354,223.776
342.928,190.321,354,223.822
342.928,190.321,354,223.867
342.928,190.321,354,223.912
342.928,190.321,354,223.956
343.278,191.058,354,224
343.278,191.058,354,224.043
343.278,191.058,354,224.086
344.228,193.075,354,224.128
344.228,193.075,354,224.17
344.228,193.075,354,224.211
344.228,193.075,354,224.252
344.228,193.075,354,224.292
344.228,193.075,354,224.331
344.228,193.075,354,224.371
344.228,193.075,354,224.409
344.228,193.075,354,224.447
344.512,193.683,354,224.485
344.806,194.317,354,224.522
344.806,194.317,354,224.559
344.806,194.317,354,224.595
344.929,194.582,354,224.63
344.929,194.582,354,224.666
344.929,194.582,354,224.7
345.106,194.965,354,224.734
345.106,194.965,354,224.768
345.106,194.965,354,224.801
345.361,195.521,354,224.834
345.568,195.972,354,224.866
345.568,195.972,354,224.898
345.568,195.972,354,224.929
345.568,195.972,354,224.96
345.568,195.972,354,224.991
345.568,195.972,354,225.021
345.568,195.972,354,225.05
345.568,195.972,354,225.079
346.087,197.112,354,225.107
346.087,197.112,354,225.136
346.087,197.112,354,225.163
346.231,197.431,354,225.19
346.231,197.431,354,225.217
346.615,198.281,354,225.243
346.615,198.281,354,225.269
346.758,198.6,354,225.295
346.758,198.6,354,225.319
346.758,198.6,354,225.344
346.758,198.6,354,225.368
346.758,198.6,354,225.392
347.203,199.598,354,225.415
347.203,199.598,354,225.438
347.203,199.598,354,225.46
347.274,199.758,354,225.482
347.274,199.758,354,225.504
347.351,199.931,354,225.525
347.351,199.931,354,225.546
347.351,199.931,354,225.566
347.351,199.931,354,225.586
347.652,200.611,354,225.605
347.652,200.611,354,225.624
347.652,200.611,354,225.643
347.652,200.611,354,225.662
347.652,200.611,354,225.679
347.652,200.611,354,225.697
347.652,200.611,354,225.714
347.998,201.398,354,225.731
347.998,201.398,354,225.747
347.998,201.398,354,225.764
348.319,202.132,354,225.779
348.319,202.132,354,225.795
348.319,202.132,354,225.81
348.319,202.132,354,225.824
348.673,202.947,354,225.838
348.876,203.416,354,225.852
348.876,203.416,354,225.866
348.876,203.416,354,225.879
349.124,203.991,354,225.892
349.124,203.991,354,225.905
349.491,204.848,354,225.917
349.491,204.848,354,225.929
349.491,204.848,354,225.94
349.491,204.848,354,225.951
349.491,204.848,354,225.962
349.491,204.848,354,225.973
349.656,205.237,354,225.983
349.656,205.237,354,225.993
349.656,205.237,354,226.003
349.656,205.237,354,226.012
349.656,205.237,354,226.021
349.656,205.237,354,226.03
350.298,206.754,354,226.039
350.298,206.754,354,226.047
350.681,207.668,354,226.055
350.681,207.668,354,226.063
350.681,207.668,354,226.07
350.776,207.896,354,226.077
350.776,207.896,354,226.084
350.838,208.044,354,226.091
350.838,208.044,354,226.097
350.838,208.044,354,226.103
351.055,208.569,354,226.109
351.055,208.569,354,226.115
351.055,208.569,354,226.12
351.122,208.731,354,226.126
351.122,208.731,354,226.131
351.206,208.933,354,226.135
351.206,208.933,354,226.14
351.206,208.933,354,226.144
351.295,209.148,354,226.148
351.295,209.148,354,226.152
351.295,209.148,354,226.156
351.295,209.148,354,226.159
351.295,209.148,354,226.163
351.295,209.148,354,226.166
351.384,209.364,354,226.169
351.384,209.364,354,226.172
351.384,209.364,354,226.174
351.384,209.364,354,226.177
351.439,209.499,354,226.179
351.439,209.499,354,226.181
351.439,209.499,354,226.183
351.732,210.213,354,226.185
351.732,210.213,354,226.187
351.886,210.591,354,226.188
351.886,210.591,354,226.19
351.886,210.591,354,226.191
351.886,210.591,354,226.192
351.98,210.821,354,226.193
351.98,210.821,354,226.194
351.98,210.821,354,226.195
351.98,210.821,354,226.196
351.98,210.821,354,226.197
351.98,210.821,354,226.197
351.98,210.821,354,226.198
351.98,210.821,354,226.198
351.98,210.821,354,226.199
351.98,210.821,354,226.199
351.98,210.821,354,226.199
352.21,211.388,354,226.199
352.21,211.388,354,226.2
352.21,211.388,354,226.2
352.21,211.388,354,226.2
352.21,211.388,354,226.2
