x-position,y-position,x-target,y-target
353.991,125.986,346.468,126.2
353.991,125.986,346.379,126.2
353.991,125.986,346.289,126.2
353.991,125.986,346.199,126.2
353.991,125.986,346.108,126.2
353.991,125.986,346.016,126.2
353.991,125.986,345.924,126.2
353.991,125.986,345.831,126.2
353.991,125.986,345.738,126.2
353.991,125.986,345.644,126.2
353.991,125.986,345.55,126.2
353.991,125.986,345.455,126.2
353.991,125.986,345.36,126.2
353.991,125.986,345.263,126.2
353.991,125.986,345.167,126.2
353.991,125.986,345.07,126.2
353.991,125.986,344.972,126.2
353.991,125.986,344.873,126.2
353.991,125.986,344.774,126.2
353.991,125.986,344.675,126.2
353.991,125.986,344.575,126.2
353.991,125.986,344.474,126.2
353.991,125.986,344.373,126.2
353.991,125.986,344.271,126.2
353.991,125.986,344.169,126.2
353.991,125.986,344.066,126.2
353.991,125.986,343.962,126.2
353.991,125.986,343.858,126.2
353.991,125.986,343.754,126.2
353.991,125.986,343.648,126.2
353.991,125.986,343.543,126.2
353.991,125.986,343.436,126.2
353.991,125.986,343.33,126.2
353.991,125.986,343.222,126.2
353.991,125.986,343.114,126.2
353.991,125.986,343.006,126.2
353.991,125.986,342.896,126.2
353.991,125.986,342.787,126.2
353.991,125.986,342.677,126.2
353.991,125.986,342.566,126.2
353.991,125.986,342.454,126.2
353.991,125.986,342.343,126.2
353.991,125.986,342.23,126.2
353.991,125.986,342.117,126.2
353.991,125.986,342.004,126.2
353.991,125.986,341.889,126.2
353.991,125.986,341.775,126.2
353.991,125.986,341.66,126.2
353.991,125.986,341.544,126.2
353.991,125.986,341.428,126.2
353.981,125.986,341.311,126.2
353.981,125.986,341.194,126.2
353.941,125.986,341.076,126.2
353.871,125.986,340.957,126.2
353.871,125.986,340.838,126.2
353.836,125.986,340.719,126.2
353.771,125.987,340.599,126.2
353.771,125.987,340.478,126.2
353.686,125.987,340.357,126.2
353.686,125.987,340.235,126.2
353.686,125.987,340.113,126.2
353.686,125.987,339.99,126.2
353.686,125.987,339.867,126.2
353.686,125.987,339.743,126.2
353.482,125.987,339.619,126.2
353.482,125.987,339.494,126.2
353.482,125.987,339.369,126.2
353.437,125.987,339.243,126.2
353.437,125.987,339.116,126.2
353.322,125.987,338.99,126.2
353.322,125.987,338.862,126.2
353.322,125.987,338.734,126.2
353.322,125.987,338.606,126.2
353.322,125.987,338.477,126.2
352.997,125.989,338.347,126.2
352.947,125.989,338.217,126.2
352.947,125.989,338.087,126.2
352.947,125.989,337.956,126.2
352.947,125.989,337.824,126.2
352.737,125.99,337.692,126.2
352.737,125.99,337.559,126.2
352.737,125.99,337.426,126.2
352.737,125.99,337.293,126.2
352.687,125.99,337.159,126.2
352.687,125.99,337.024,126.2
352.457,125.992,336.889,126.2
352.283,125.993,336.754,126.2
352.283,125.993,336.618,126.2
352.128,125.994,336.481,126.2
352.128,125.994,336.344,126.2
352.128,125.994,336.207,126.2
351.733,125.998,336.069,126.2
351.733,125.998,335.93,126.2
351.523,126,335.791,126.2
351.523,126,335.652,126.2
351.523,126,335.512,126.2
351.523,126,335.371,126.2
351.348,126.002,335.231,126.2
351.348,126.002,335.089,126.2
351.193,126.004,334.947,126.2
351.193,126.004,334.805,126.2
351.093,126.005,334.662,126.2
351.093,126.005,334.519,126.2
350.879,126.008,334.375,126.2
350.879,126.008,334.231,126.2
350.879,126.008,334.087,126.2
350.879,126.008,333.942,126.2
350.504,126.013,333.796,126.2
350.504,126.013,333.65,126.2
350.504,126.013,333.504,126.2
350.504,126.013,333.357,126.2
350.314,126.016,333.209,126.2
350.314,126.016,333.062,126.2
350.064,126.02,332.913,126.2
350.064,126.02,332.765,126.2
349.939,126.023,332.616,126.2
349.939,126.023,332.466,126.2
349.625,126.028,332.316,126.2
349.625,126.028,332.166,126.2
349.39,126.033,332.015,126.2
349.39,126.033,331.864,126.2
349.39,126.033,331.712,126.2
349.22,126.037,331.56,126.2
349.22,126.037,331.407,126.2
349.22,126.037,331.254,126.2
349.065,126.04,331.101,126.2
349.065,126.04,330.947,126.2
349.065,126.04,330.793,126.2
348.755,126.047,330.638,126.2
348.476,126.053,330.483,126.2
348.476,126.053,330.328,126.2
348.191,126.06,330.172,126.2
348.191,126.06,330.015,126.2
348.191,126.06,329.859,126.2
348.191,126.06,329.702,126.2
347.921,126.067,329.544,126.2
347.527,126.078,329.386,126.2
347.387,126.082,329.228,126.2
347.387,126.082,329.069,126.2
347.142,126.09,328.91,126.2
347.142,126.09,328.751,126.2
346.783,126.101,328.591,126.2
346.783,126.101,328.431,126.2
346.303,126.116,328.27,126.2
346.303,126.116,328.109,126.2
346.303,126.116,327.948,126.2
345.1,126.16,327.786,126.2
345.1,126.16,327.624,126.2
345.1,126.16,327.462,126.2
344.755,126.174,327.299,126.2
344.755,126.174,327.136,126.2
344.755,126.174,326.972,126.2
343.702,126.219,326.808,126.2
343.702,126.219,326.644,126.2
343.313,126.237,326.479,126.2
343.313,126.237,326.314,126.2
343.018,126.251,326.149,126.2
343.018,126.251,325.983,126.2
343.018,126.251,325.817,126.2
343.018,126.251,325.651,126.2
343.018,126.251,325.484,126.2
342.604,126.271,325.317,126.2
342.604,126.271,325.15,126.2
342.08,126.298,324.982,126.2
342.08,126.298,324.814,126.2
341.821,126.312,324.646,126.2
341.337,126.338,324.477,126.2
340.564,126.383,324.308,126.2
340.354,126.395,324.139,126.2
339.92,126.422,323.969,126.2
339.92,126.422,323.799,126.2
339.92,126.422,323.629,126.2
339.606,126.441,323.458,126.2
339.606,126.441,323.288,126.2
339.402,126.454,323.116,126.2
338.664,126.503,322.945,126.2
338.664,126.503,322.773,126.2
338.664,126.503,322.601,126.2
337.692,126.57,322.429,126.2
337.692,126.57,322.256,126.2
337.692,126.57,322.083,126.2
337.692,126.57,321.91,126.2
336.287,126.676,321.736,126.2
335.804,126.714,321.563,126.2
335.804,126.714,321.388,126.2
335.804,126.714,321.214,126.2
335.804,126.714,321.039,126.2
335.804,126.714,320.865,126.2
335.804,126.714,320.689,126.2
335.316,126.753,320.514,126.2
335.316,126.753,320.338,126.2
334.126,126.854,320.162,126.2
334.126,126.854,319.986,126.2
334.126,126.854,319.81,126.2
333.554,126.905,319.633,126.2
333.554,126.905,319.456,126.2
333.554,126.905,319.279,126.2
333.409,126.918,319.102,126.2
333.409,126.918,318.924,126.2
332.524,127,318.746,126.2
332.524,127,318.568,126.2
332.121,127.039,318.389,126.2
332.121,127.039,318.211,126.2
332.121,127.039,318.032,126.2
332.121,127.039,317.853,126.2
331.131,127.136,317.674,126.2
331.131,127.136,317.494,126.2
331.131,127.136,317.315,126.2
330.659,127.184,317.135,126.2
330.659,127.184,316.955,126.2
330.227,127.229,316.774,126.2
330.227,127.229,316.594,126.2
330.227,127.229,316.413,126.2
330.227,127.229,316.232,126.2
330.227,127.229,316.051,126.2
329.154,127.344,315.87,126.2
329.154,127.344,315.688,126.2
327.952,127.479,315.506,126.2
327.952,127.479,315.325,126.2
327.952,127.479,315.142,126.2
326.85,127.609,314.96,126.2
326.85,127.609,314.778,126.2
326.85,127.609,314.595,126.2
326.85,127.609,314.413,126.2
326.85,127.609,314.23,126.2
326.85,127.609,314.047,126.2
325.521,127.772,313.863,126.2
324.476,127.906,313.68,126.2
324.476,127.906,313.496,126.2
324.476,127.906,313.313,126.2
324.476,127.906,313.129,126.2
324.476,127.906,312.945,126.2
324.476,127.906,312.761,126.2
324.476,127.906,312.576,126.2
323.371,128.053,312.392,126.2
323.371,128.053,312.208,126.2
323.371,128.053,312.023,126.2
323.371,128.053,311.838,126.2
321.926,128.254,311.653,126.2
321.926,128.254,311.468,126.2
321.575,128.304,311.283,126.2
321.575,128.304,311.098,126.2
321.575,128.304,310.912,126.2
321.046,128.381,310.727,126.2
321.046,128.381,310.541,126.2
321.046,128.381,310.355,126.2
321.046,128.381,310.17,126.2
321.046,128.381,309.984,126.2
321.046,128.381,309.798,126.2
321.046,128.381,309.612,126.2
321.046,128.381,309.425,126.2
321.046,128.381,309.239,126.2
321.046,128.381,309.053,126.2
321.046,128.381,308.866,126.2
316.993,129.01,308.68,126.2
316.993,129.01,308.493,126.2
316.993,129.01,308.306,126.2
316.993,129.01,308.12,126.2
316.993,129.01,307.933,126.2
316.993,129.01,307.746,126.2
316.993,129.01,307.559,126.2
316.993,129.01,307.372,126.2
316.993,129.01,307.185,126.2
315.618,129.24,306.998,126.2
315.618,129.24,306.811,126.2
315.618,129.24,306.624,126.2
315.618,129.24,306.436,126.2
314.495,129.435,306.249,126.2
314.495,129.435,306.062,126.2
314.495,129.435,305.875,126.2
314.495,129.435,305.687,126.2
314.495,129.435,305.5,126.2
314.495,129.435,305.312,126.2
314.495,129.435,305.125,126.2
314.495,129.435,304.937,126.2
313.556,129.602,304.75,126.2
313.556,129.602,304.562,126.2
313.556,129.602,304.375,126.2
313.556,129.602,304.187,126.2
313.556,129.602,304,126.2
313.246,129.658,303.813,126.2
313.246,129.658,303.625,126.2
312.637,129.77,303.438,126.2
312.637,129.77,303.25,126.2
312.327,129.827,303.063,126.2
312.327,129.827,302.875,126.2
312.077,129.874,302.688,126.2
312.077,129.874,302.5,126.2
312.077,129.874,302.313,126.2
311.846,129.917,302.125,126.2
311.846,129.917,301.938,126.2
311.846,129.917,301.751,126.2
311.846,129.917,301.564,126.2
311.61,129.962,301.376,126.2
311.61,129.962,301.189,126.2
311.1,130.059,301.002,126.2
311.1,130.059,300.815,126.2
311.1,130.059,300.628,126.2
311.1,130.059,300.441,126.2
311.1,130.059,300.254,126.2
310.58,130.159,300.067,126.2
310.58,130.159,299.88,126.2
310.58,130.159,299.694,126.2
310.364,130.201,299.507,126.2
310.364,130.201,299.32,126.2
310.364,130.201,299.134,126.2
310.222,130.229,298.947,126.2
310.035,130.265,298.761,126.2
310.035,130.265,298.575,126.2
309.756,130.32,298.388,126.2
309.756,130.32,298.202,126.2
309.756,130.32,298.016,126.2
309.756,130.32,297.83,126.2
309.506,130.37,297.645,126.2
309.506,130.37,297.459,126.2
309.398,130.392,297.273,126.2
309.271,130.417,297.088,126.2
309.271,130.417,296.902,126.2
309.271,130.417,296.717,126.2
309.271,130.417,296.532,126.2
309.045,130.462,296.347,126.2
309.045,130.462,296.162,126.2
309.045,130.462,295.977,126.2
308.954,130.467,295.792,126.2
308.954,130.467,295.608,126.2
308.86,130.486,295.424,126.2
308.738,130.511,295.239,126.2
308.738,130.511,295.055,126.2
308.568,130.532,294.871,126.2
308.568,130.532,294.687,126.2
308.568,130.532,294.504,126.2
308.568,130.532,294.32,126.2
308.48,130.55,294.137,126.2
308.308,130.585,293.953,126.2
308.308,130.585,293.77,126.2
308.187,130.596,293.587,126.2
308.187,130.596,293.405,126.2
308.031,130.628,293.222,126.2
308.031,130.628,293.04,126.2
308.187,130.596,292.858,126.2
308.187,130.596,292.675,126.2
307.782,130.666,292.494,126.2
307.782,130.666,292.312,126.2
307.782,130.666,292.13,126.2
307.782,130.666,291.949,126.2
307.495,130.712,291.768,126.2
307.495,130.712,291.587,126.2
307.354,130.728,291.406,126.2
307.354,130.728,291.226,126.2
307.257,130.748,291.045,126.2
307.257,130.748,290.865,126.2
307.257,130.748,290.685,126.2
307.131,130.761,290.506,126.2
307.131,130.761,290.326,126.2
307.131,130.761,290.147,126.2
306.755,130.826,289.968,126.2
306.755,130.826,289.789,126.2
306.391,130.877,289.611,126.2
306.391,130.877,289.432,126.2
306.391,130.877,289.254,126.2
306.391,130.877,289.076,126.2
306.391,130.877,288.898,126.2
306.391,130.877,288.721,126.2
306.391,130.877,288.544,126.2
306.391,130.877,288.367,126.2
306.391,130.877,288.19,126.2
305.76,130.972,288.014,126.2
305.76,130.972,287.838,126.2
305.76,130.972,287.662,126.2
305.76,130.972,287.486,126.2
305.197,131.053,287.311,126.2
305.197,131.053,287.135,126.2
305.197,131.053,286.961,126.2
304.95,131.094,286.786,126.2
304.95,131.094,286.612,126.2
304.95,131.094,286.437,126.2
304.95,131.094,286.264,126.2
304.741,131.127,286.09,126.2
304.741,131.127,285.917,126.2
304.643,131.148,285.744,126.2
304.643,131.148,285.571,126.2
304.643,131.148,285.399,126.2
304.528,131.161,285.227,126.2
304.027,131.259,285.055,126.2
304.027,131.259,284.884,126.2
304.027,131.259,284.712,126.2
303.896,131.275,284.542,126.2
303.896,131.275,284.371,126.2
303.896,131.275,284.201,126.2
303.896,131.275,284.031,126.2
303.896,131.275,283.861,126.2
303.566,131.336,283.692,126.2
303.566,131.336,283.523,126.2
303.425,131.368,283.354,126.2
303.425,131.368,283.186,126.2
303.425,131.368,283.018,126.2
303.425,131.368,282.85,126.2
303.197,131.406,282.683,126.2
303.104,131.427,282.516,126.2
303.104,131.427,282.349,126.2
303.104,131.427,282.183,126.2
303.104,131.427,282.017,126.2
303.104,131.427,281.851,126.2
302.911,131.458,281.686,126.2
302.732,131.486,281.521,126.2
302.732,131.486,281.356,126.2
302.732,131.486,281.192,126.2
302.732,131.486,281.028,126.2
302.732,131.486,280.864,126.2
302.673,131.499,280.701,126.2
302.673,131.499,280.538,126.2
302.673,131.499,280.376,126.2
302.383,131.553,280.214,126.2
302.383,131.553,280.052,126.2
302.272,131.565,279.891,126.2
302.272,131.565,279.73,126.2
302.097,131.606,279.569,126.2
302.097,131.606,279.409,126.2
302.097,131.606,279.249,126.2
302.009,131.627,279.09,126.2
302.009,131.627,278.931,126.2
301.708,131.698,278.772,126.2
301.557,131.733,278.614,126.2
301.557,131.733,278.456,126.2
301.401,131.77,278.298,126.2
301.401,131.77,278.141,126.2
301.018,131.847,277.985,126.2
301.018,131.847,277.828,126.2
300.819,131.895,277.672,126.2
300.819,131.895,277.517,126.2
300.635,131.94,277.362,126.2
300.635,131.94,277.207,126.2
300.363,132.005,277.053,126.2
300.363,132.005,276.899,126.2
300.139,132.059,276.746,126.2
300.139,132.059,276.593,126.2
299.843,132.132,276.44,126.2
299.843,132.132,276.288,126.2
299.363,132.25,276.136,126.2
299.363,132.25,275.985,126.2
298.888,132.367,275.834,126.2
298.888,132.367,275.684,126.2
298.335,132.506,275.534,126.2
297.826,132.634,275.384,126.2
297.826,132.634,275.235,126.2
297.497,132.718,275.087,126.2
297.497,132.718,274.938,126.2
297.497,132.718,274.791,126.2
297.497,132.718,274.643,126.2
297.497,132.718,274.496,126.2
297.497,132.718,274.35,126.2
297.207,132.793,274.204,126.2
297.207,132.793,274.058,126.2
296.414,132.998,273.913,126.2
296.414,132.998,273.769,126.2
295.998,133.107,273.625,126.2
295.998,133.107,273.481,126.2
295.998,133.107,273.338,126.2
295.998,133.107,273.195,126.2
295.259,133.303,273.053,126.2
295.259,133.303,272.911,126.2
295.259,133.303,272.769,126.2
295.259,133.303,272.629,126.2
295.259,133.303,272.488,126.2
294.328,133.553,272.348,126.2
294.328,133.553,272.209,126.2
294.328,133.553,272.07,126.2
294.328,133.553,271.931,126.2
294.328,133.553,271.793,126.2
294.328,133.553,271.656,126.2
294.328,133.553,271.519,126.2
294.328,133.553,271.382,126.2
293.542,133.768,271.246,126.2
293.542,133.768,271.111,126.2
293.022,133.912,270.976,126.2
293.022,133.912,270.841,126.2
293.022,133.912,270.707,126.2
293.022,133.912,270.574,126.2
293.022,133.912,270.441,126.2
293.022,133.912,270.308,126.2
293.022,133.912,270.176,126.2
293.022,133.912,270.044,126.2
292.238,134.131,269.913,126.2
292.238,134.131,269.783,126.2
292.238,134.131,269.653,126.2
291.444,134.356,269.523,126.2
290.998,134.484,269.394,126.2
290.998,134.484,269.266,126.2
290.998,134.484,269.138,126.2
290.158,134.727,269.01,126.2
290.158,134.727,268.884,126.2
290.158,134.727,268.757,126.2
290.158,134.727,268.631,126.2
290.158,134.727,268.506,126.2
290.158,134.727,268.381,126.2
290.158,134.727,268.257,126.2
289.46,134.904,268.133,126.2
288.542,135.055,268.01,126.2
288.542,135.055,267.887,126.2
288.542,135.055,267.765,126.2
288.542,135.055,267.643,126.2
288.542,135.055,267.522,126.2
288.542,135.055,267.401,126.2
288.542,135.055,267.281,126.2
286.952,135.239,267.162,126.2
286.952,135.239,267.043,126.2
286.952,135.239,266.924,126.2
286.952,135.239,266.806,126.2
286.952,135.239,266.689,126.2
286.266,135.261,266.572,126.2
286.266,135.261,266.456,126.2
285.146,135.327,266.34,126.2
285.146,135.327,266.225,126.2
285.146,135.327,266.111,126.2
285.146,135.327,265.996,126.2
285.146,135.327,265.883,126.2
285.146,135.327,265.77,126.2
285.146,135.327,265.657,126.2
284.341,135.367,265.546,126.2
284.341,135.367,265.434,126.2
283.426,135.404,265.323,126.2
283.426,135.404,265.213,126.2
283.426,135.404,265.104,126.2
283.426,135.404,264.994,126.2
283.426,135.404,264.886,126.2
282.351,135.431,264.778,126.2
282.351,135.431,264.67,126.2
282.351,135.431,264.564,126.2
281.23,135.424,264.457,126.2
281.23,135.424,264.352,126.2
281.23,135.424,264.246,126.2
281.23,135.424,264.142,126.2
281.23,135.424,264.038,126.2
281.23,135.424,263.934,126.2
281.23,135.424,263.831,126.2
281.23,135.424,263.729,126.2
279.927,135.35,263.627,126.2
279.927,135.35,263.526,126.2
279.927,135.35,263.425,126.2
278.714,135.28,263.325,126.2
278.714,135.28,263.226,126.2
278.714,135.28,263.127,126.2
278.714,135.28,263.028,126.2
278.714,135.28,262.93,126.2
277.593,135.239,262.833,126.2
277.593,135.239,262.737,126.2
276.431,135.097,262.64,126.2
276.431,135.097,262.545,126.2
276.431,135.097,262.45,126.2
276.431,135.097,262.356,126.2
276.431,135.097,262.262,126.2
275.538,134.986,262.169,126.2
275.538,134.986,262.076,126.2
275.538,134.986,261.984,126.2
274.604,134.88,261.892,126.2
274.604,134.88,261.801,126.2
274.604,134.88,261.711,126.2
274.604,134.88,261.621,126.2
274.604,134.88,261.532,126.2
273.587,134.741,261.443,126.2
273.587,134.741,261.355,126.2
272.421,134.542,261.268,126.2
272.421,134.542,261.181,126.2
272.421,134.542,261.095,126.2
272.421,134.542,261.009,126.2
272.421,134.542,260.924,126.2
272.421,134.542,260.839,126.2
271.424,134.42,260.755,126.2
271.424,134.42,260.672,126.2
271.424,134.42,260.589,126.2
270.48,134.351,260.507,126.2
270.48,134.351,260.425,126.2
270.48,134.351,260.344,126.2
270.48,134.351,260.263,126.2
270.202,134.009,260.183,126.2
269.328,134,260.104,126.2
269.328,134,260.025,126.2
269.328,134,259.947,126.2
268.753,134.231,259.869,126.2
268.753,134.231,259.792,126.2
268.753,134.231,259.715,126.2
268.753,134.231,259.64,126.2
268.753,134.231,259.564,126.2
267.759,134.222,259.489,126.2
267.759,134.222,259.415,126.2
267.759,134.222,259.342,126.2
268.753,134.231,259.268,126.2
268.753,134.231,259.196,126.2
268.753,134.231,259.124,126.2
266.91,134.31,259.053,126.2
266.91,134.31,258.982,126.2
266.809,134.187,258.912,126.2
265.569,134.69,258.842,126.2
265.569,134.69,258.773,126.2
265.569,134.69,258.705,126.2
265.569,134.69,258.637,126.2
265.569,134.69,258.569,126.2
265.569,134.69,258.503,126.2
265.569,134.69,258.436,126.2
265.569,134.69,258.371,126.2
265.569,134.69,258.306,126.2
265.569,134.69,258.241,126.2
265.569,134.69,258.177,126.2
264.773,135.026,258.114,126.2
264.566,135.114,258.051,126.2
264.566,135.114,257.989,126.2
264.318,135.22,257.927,126.2
264.318,135.22,257.866,126.2
264.318,135.22,257.805,126.2
264.318,135.22,257.745,126.2
264.318,135.22,257.686,126.2
264.318,135.22,257.627,126.2
264.318,135.22,257.569,126.2
264.12,135.305,257.511,126.2
264.12,135.305,257.454,126.2
264.12,135.305,257.397,126.2
263.762,135.458,257.341,126.2
263.762,135.458,257.285,126.2
263.67,135.498,257.23,126.2
263.67,135.498,257.176,126.2
263.501,135.571,257.122,126.2
263.501,135.571,257.069,126.2
263.501,135.571,257.016,126.2
263.501,135.571,256.963,126.2
263.336,135.643,256.912,126.2
263.336,135.643,256.861,126.2
263.304,135.656,256.81,126.2
263.304,135.656,256.76,126.2
263.304,135.656,256.71,126.2
263.304,135.656,256.661,126.2
263.304,135.656,256.613,126.2
263.304,135.656,256.565,126.2
263.221,135.692,256.517,126.2
263.221,135.692,256.47,126.2
263.221,135.692,256.424,126.2
263.244,135.682,256.378,126.2
263.244,135.682,256.333,126.2
263.244,135.682,256.288,126.2
263.244,135.682,256.244,126.2
263.088,135.75,256.2,126.2
263.244,135.682,256.157,126.2
263.244,135.682,256.114,126.2
263.244,135.682,256.072,126.2
262.909,135.828,256.03,126.2
262.909,135.828,255.989,126.2
262.909,135.828,255.948,126.2
263.244,135.682,255.908,126.2
262.657,135.937,255.869,126.2
262.657,135.937,255.829,126.2
262.657,135.937,255.791,126.2
262.657,135.937,255.753,126.2
262.602,135.961,255.715,126.2
262.602,135.961,255.678,126.2
262.602,135.961,255.641,126.2
