x-position,y-position,x-target,y-target
354,126,351.387,126.2
354,126,351.339,126.2
354,126,351.29,126.2
354,126,351.24,126.2
354,126,351.19,126.2
354,126,351.139,126.2
354,126,351.088,126.2
354,126,351.037,126.2
354,126,350.984,126.2
354,126,350.931,126.2
354,126,350.878,126.2
354,126,350.824,126.2
354,126,350.77,126.2
354,126,350.715,126.2
354,126,350.659,126.2
354,126,350.603,126.2
354,126,350.546,126.2
354,126,350.489,126.2
354,126,350.431,126.2
354,126,350.373,126.2
354,126,350.314,126.2
354,126,350.255,126.2
354,126,350.195,126.2
354,126,350.134,126.2
354,126,350.073,126.2
354,126,350.011,126.2
354,126,349.949,126.2
354,126,349.886,126.2
354,126,349.823,126.2
354,126,349.759,126.2
354,126,349.694,126.2
354,126,349.629,126.2
354,126,349.564,126.2
354,126,349.497,126.2
354,126,349.431,126.2
354,126,349.363,126.2
354,126,349.295,126.2
354,126,349.227,126.2
354,126,349.158,126.2
354,126,349.088,126.2
354,126,349.018,126.2
354,126,348.947,126.2
354,126,348.876,126.2
354,126,348.804,126.2
354,126,348.732,126.2
354,126,348.658,126.2
354,126,348.585,126.2
354,126,348.511,126.2
354,126,348.436,126.2
354,126,348.36,126.2
354,126,348.285,126.2
354,126,348.208,126.2
354,126,348.131,126.2
354,126,348.053,126.2
354,126,347.975,126.2
354,126,347.896,126.2
354,126,347.817,126.2
354,126,347.737,126.2
354,126,347.656,126.2
354,126,347.575,126.2
354,126,347.493,126.2
354,126,347.411,126.2
354,126,347.328,126.2
354,126,347.245,126.2
354,126,347.161,126.2
354,126,347.076,126.2
354,126,346.991,126.2
354,126,346.905,126.2
354,126,346.819,126.2
354,126,346.732,126.2
354,126,346.645,126.2
354,126,346.557,126.2
354,126,346.468,126.2
354,126,346.379,126.2
354,126,346.289,126.2
354,126,346.199,126.2
354,126,346.108,126.2
354,126,346.016,126.2
354,126,345.924,126.2
354,126,345.831,126.2
354,126,345.738,126.2
354,126,345.644,126.2
354,126,345.55,126.2
354,126,345.455,126.2
354,126,345.36,126.2
354,126,345.263,126.2
354,126,345.167,126.2
354,126,345.07,126.2
354,126,344.972,126.2
354,126,344.873,126.2
354,126,344.774,126.2
354,126,344.675,126.2
354,126,344.575,126.2
354,126,344.474,126.2
354,126,344.373,126.2
354,126,344.271,126.2
354,126,344.169,126.2
354,126,344.066,126.2
354,126,343.962,126.2
354,126,343.858,126.2
354,126,343.754,126.2
354,126,343.648,126.2
354,126,343.543,126.2
354,126,343.436,126.2
354,126,343.33,126.2
354,126,343.222,126.2
354,126,343.114,126.2
353.99,126,343.006,126.2
353.975,126,342.896,126.2
353.975,126,342.787,126.2
353.975,126,342.677,126.2
353.96,126,342.566,126.2
353.91,126,342.454,126.2
353.91,126,342.343,126.2
353.91,126,342.23,126.2
353.84,126,342.117,126.2
353.84,126,342.004,126.2
353.79,126,341.889,126.2
353.79,126,341.775,126.2
353.79,126,341.66,126.2
353.655,126,341.544,126.2
353.655,126,341.428,126.2
353.55,126,341.311,126.2
353.55,126,341.194,126.2
353.55,126,341.076,126.2
353.136,126.002,340.957,126.2
353.136,126.002,340.838,126.2
353.136,126.002,340.719,126.2
352.996,126.002,340.599,126.2
352.996,126.002,340.478,126.2
352.996,126.002,340.357,126.2
352.996,126.002,340.235,126.2
352.996,126.002,340.113,126.2
352.996,126.002,339.99,126.2
352.846,126.003,339.867,126.2
352.846,126.003,339.743,126.2
352.736,126.004,339.619,126.2
352.736,126.004,339.494,126.2
352.736,126.004,339.369,126.2
352.736,126.004,339.243,126.2
352.736,126.004,339.116,126.2
352.736,126.004,338.99,126.2
352.636,126.004,338.862,126.2
352.636,126.004,338.734,126.2
352.636,126.004,338.606,126.2
352.636,126.004,338.477,126.2
352.371,126.006,338.347,126.2
352.371,126.006,338.217,126.2
352.371,126.006,338.087,126.2
352.371,126.006,337.956,126.2
352.321,126.006,337.824,126.2
352.321,126.006,337.692,126.2
352.321,126.006,337.559,126.2
352.321,126.006,337.426,126.2
352.321,126.006,337.293,126.2
352.321,126.006,337.159,126.2
352.321,126.006,337.024,126.2
352.321,126.006,336.889,126.2
352.321,126.006,336.754,126.2
352.321,126.006,336.618,126.2
352.321,126.006,336.481,126.2
352.321,126.006,336.344,126.2
352.321,126.006,336.207,126.2
352.321,126.006,336.069,126.2
352.321,126.006,335.93,126.2
352.321,126.006,335.791,126.2
352.321,126.006,335.652,126.2
350.483,126.027,335.512,126.2
350.483,126.027,335.371,126.2
350.483,126.027,335.231,126.2
352.321,126.006,335.089,126.2
352.321,126.006,334.947,126.2
352.321,126.006,334.805,126.2
352.321,126.006,334.662,126.2
352.321,126.006,334.519,126.2
352.321,126.006,334.375,126.2
352.321,126.006,334.231,126.2
352.321,126.006,334.087,126.2
352.321,126.006,333.942,126.2
352.321,126.006,333.796,126.2
352.321,126.006,333.65,126.2
352.321,126.006,333.504,126.2
352.321,126.006,333.357,126.2
352.321,126.006,333.209,126.2
352.321,126.006,333.062,126.2
352.321,126.006,332.913,126.2
352.321,126.006,332.765,126.2
352.321,126.006,332.616,126.2
352.321,126.006,332.466,126.2
346.976,126.108,332.316,126.2
346.976,126.108,332.166,126.2
346.976,126.108,332.015,126.2
346.976,126.108,331.864,126.2
346.976,126.108,331.712,126.2
345.633,126.154,331.56,126.2
343.312,126.251,331.407,126.2
343.312,126.251,331.254,126.2
343.312,126.251,331.101,126.2
343.312,126.251,330.947,126.2
343.312,126.251,330.793,126.2
343.312,126.251,330.638,126.2
343.312,126.251,330.483,126.2
343.312,126.251,330.328,126.2
343.312,126.251,330.172,126.2
343.312,126.251,330.015,126.2
343.312,126.251,329.859,126.2
341.545,126.34,329.702,126.2
341.545,126.34,329.544,126.2
341.545,126.34,329.386,126.2
340.976,126.372,329.228,126.2
340.976,126.372,329.069,126.2
340.976,126.372,328.91,126.2
340.976,126.372,328.751,126.2
340.976,126.372,328.591,126.2
340.976,126.372,328.431,126.2
340.976,126.372,328.27,126.2
340.976,126.372,328.109,126.2
340.976,126.372,327.948,126.2
339.231,126.479,327.786,126.2
339.231,126.479,327.624,126.2
339.231,126.479,327.462,126.2
339.231,126.479,327.299,126.2
338.658,126.517,327.136,126.2
338.658,126.517,326.972,126.2
338.214,126.547,326.808,126.2
338.214,126.547,326.644,126.2
337.805,126.576,326.479,126.2
337.805,126.576,326.314,126.2
337.372,126.607,326.149,126.2
337.372,126.607,325.983,126.2
336.505,126.672,325.817,126.2
336.505,126.672,325.651,126.2
336.505,126.672,325.484,126.2
336.505,126.672,325.317,126.2
336.505,126.672,325.15,126.2
336.505,126.672,324.982,126.2
336.505,126.672,324.814,126.2
336.505,126.672,324.646,126.2
336.505,126.672,324.477,126.2
335.907,126.719,324.308,126.2
335.907,126.719,324.139,126.2
335.907,126.719,323.969,126.2
335.907,126.719,323.799,126.2
335.907,126.719,323.629,126.2
335.907,126.719,323.458,126.2
335.907,126.719,323.288,126.2
335.907,126.719,323.116,126.2
335.907,126.719,322.945,126.2
331.389,127.124,322.773,126.2
331.389,127.124,322.601,126.2
331.389,127.124,322.429,126.2
331.389,127.124,322.256,126.2
331.389,127.124,322.083,126.2
331.389,127.124,321.91,126.2
331.389,127.124,321.736,126.2
331.389,127.124,321.563,126.2
331.389,127.124,321.388,126.2
329.634,127.306,321.214,126.2
329.634,127.306,321.039,126.2
328.561,127.424,320.865,126.2
328.561,127.424,320.689,126.2
328.561,127.424,320.514,126.2
328.561,127.424,320.338,126.2
328.561,127.424,320.162,126.2
328.561,127.424,319.986,126.2
327.564,127.538,319.81,126.2
327.564,127.538,319.633,126.2
326.77,127.632,319.456,126.2
326.77,127.632,319.279,126.2
326.77,127.632,319.102,126.2
326.77,127.632,318.924,126.2
326.77,127.632,318.746,126.2
326.77,127.632,318.568,126.2
326.77,127.632,318.389,126.2
325.669,127.767,318.211,126.2
325.669,127.767,318.032,126.2
325.669,127.767,317.853,126.2
325.669,127.767,317.674,126.2
325.669,127.767,317.494,126.2
325.669,127.767,317.315,126.2
325.669,127.767,317.135,126.2
322.771,128.149,316.955,126.2
322.771,128.149,316.774,126.2
322.771,128.149,316.594,126.2
322.771,128.149,316.413,126.2
322.771,128.149,316.232,126.2
322.771,128.149,316.051,126.2
322.771,128.149,315.87,126.2
322.771,128.149,315.688,126.2
322.771,128.149,315.506,126.2
322.771,128.149,315.325,126.2
321.811,128.284,315.142,126.2
321.811,128.284,314.96,126.2
320.98,128.404,314.778,126.2
320.98,128.404,314.595,126.2
320.98,128.404,314.413,126.2
320.98,128.404,314.23,126.2
320.98,128.404,314.047,126.2
320.259,128.51,313.863,126.2
320.259,128.51,313.68,126.2
320.259,128.51,313.496,126.2
319.083,128.69,313.313,126.2
319.083,128.69,313.129,126.2
319.083,128.69,312.945,126.2
319.083,128.69,312.761,126.2
318.55,128.773,312.576,126.2
318.55,128.773,312.392,126.2
318.269,128.817,312.208,126.2
318.131,128.839,312.023,126.2
318.131,128.839,311.838,126.2
318.131,128.839,311.653,126.2
318.131,128.839,311.468,126.2
318.131,128.839,311.283,126.2
317.741,128.902,311.098,126.2
317.741,128.902,310.912,126.2
317.741,128.902,310.727,126.2
317.741,128.902,310.541,126.2
317.484,128.943,310.355,126.2
317.484,128.943,310.17,126.2
317.203,128.989,309.984,126.2
317.203,128.989,309.798,126.2
316.597,129.089,309.612,126.2
316.597,129.089,309.425,126.2
316.232,129.15,309.239,126.2
316.232,129.15,309.053,126.2
316.232,129.15,308.866,126.2
316.232,129.15,308.68,126.2
315.671,129.245,308.493,126.2
315.671,129.245,308.306,126.2
315.306,129.307,308.12,126.2
315.306,129.307,307.933,126.2
315.306,129.307,307.746,126.2
315.306,129.307,307.559,126.2
315.306,129.307,307.372,126.2
315.306,129.307,307.185,126.2
315.306,129.307,306.998,126.2
314.927,129.373,306.811,126.2
314.927,129.373,306.624,126.2
314.627,129.425,306.436,126.2
314.627,129.425,306.249,126.2
314.627,129.425,306.062,126.2
314.627,129.425,305.875,126.2
314.396,129.466,305.687,126.2
314.396,129.466,305.5,126.2
314.164,129.507,305.312,126.2
314.164,129.507,305.125,126.2
314.164,129.507,304.937,126.2
314.164,129.507,304.75,126.2
314.164,129.507,304.562,126.2
314.164,129.507,304.375,126.2
313.977,129.54,304.187,126.2
313.977,129.54,304,126.2
313.83,129.567,303.813,126.2
313.83,129.567,303.625,126.2
313.83,129.567,303.438,126.2
313.83,129.567,303.25,126.2
313.83,129.567,303.063,126.2
313.83,129.567,302.875,126.2
313.83,129.567,302.688,126.2
313.83,129.567,302.5,126.2
313.551,129.603,302.313,126.2
313.551,129.603,302.125,126.2
313.551,129.603,301.938,126.2
313.551,129.603,301.751,126.2
313.551,129.603,301.564,126.2
313.551,129.603,301.376,126.2
313.551,129.603,301.189,126.2
313.551,129.603,301.002,126.2
313.551,129.603,300.815,126.2
313.3,129.594,300.628,126.2
313.3,129.594,300.441,126.2
313.3,129.594,300.254,126.2
313.3,129.594,300.067,126.2
313.3,129.594,299.88,126.2
313.124,129.558,299.694,126.2
313.124,129.558,299.507,126.2
313.124,129.558,299.32,126.2
313.124,129.558,299.134,126.2
313.124,129.558,298.947,126.2
313.124,129.558,298.761,126.2
313.124,129.558,298.575,126.2
313.124,129.558,298.388,126.2
313.124,129.558,298.202,126.2
313.124,129.558,298.016,126.2
313.044,129.532,297.83,126.2
313.044,129.532,297.645,126.2
313.044,129.532,297.459,126.2
313.044,129.532,297.273,126.2
313.044,129.532,297.088,126.2
313.044,129.532,296.902,126.2
312.84,129.488,296.717,126.2
312.84,129.488,296.532,126.2
312.84,129.488,296.347,126.2
312.802,129.481,296.162,126.2
312.721,129.469,295.977,126.2
312.721,129.469,295.792,126.2
312.721,129.469,295.608,126.2
312.721,129.469,295.424,126.2
312.721,129.469,295.239,126.2
312.563,129.458,295.055,126.2
312.563,129.458,294.871,126.2
312.563,129.458,294.687,126.2
312.495,129.457,294.504,126.2
312.495,129.457,294.32,126.2
312.495,129.457,294.137,126.2
312.442,129.453,293.953,126.2
312.291,129.467,293.77,126.2
312.291,129.467,293.587,126.2
312.291,129.467,293.405,126.2
312.209,129.469,293.222,126.2
312.209,129.469,293.04,126.2
312.111,129.487,292.858,126.2
312.111,129.487,292.675,126.2
312.111,129.487,292.494,126.2
312.022,129.504,292.312,126.2
312.022,129.504,292.13,126.2
311.773,129.537,291.949,126.2
311.773,129.537,291.768,126.2
311.773,129.537,291.587,126.2
311.611,129.568,291.406,126.2
311.611,129.568,291.226,126.2
311.611,129.568,291.045,126.2
311.488,129.591,290.865,126.2
311.488,129.591,290.685,126.2
311.366,129.614,290.506,126.2
311.366,129.614,290.326,126.2
311.189,129.648,290.147,126.2
311.037,129.677,289.968,126.2
311.037,129.677,289.789,126.2
311.037,129.677,289.611,126.2
311.037,129.677,289.432,126.2
311.037,129.677,289.254,126.2
311.037,129.677,289.076,126.2
311.037,129.677,288.898,126.2
310.885,129.706,288.721,126.2
310.703,129.741,288.544,126.2
310.703,129.741,288.367,126.2
310.703,129.741,288.19,126.2
310.546,129.772,288.014,126.2
310.546,129.772,287.838,126.2
310.316,129.817,287.662,126.2
310.316,129.817,287.486,126.2
310.316,129.817,287.311,126.2
310.316,129.817,287.135,126.2
310.316,129.817,286.961,126.2
309.835,129.911,286.786,126.2
309.835,129.911,286.612,126.2
309.835,129.911,286.437,126.2
309.835,129.911,286.264,126.2
309.546,129.968,286.09,126.2
309.546,129.968,285.917,126.2
309.546,129.968,285.744,126.2
308.924,130.093,285.571,126.2
308.924,130.093,285.399,126.2
308.924,130.093,285.227,126.2
308.924,130.093,285.055,126.2
308.708,130.136,284.884,126.2
308.287,130.222,284.712,126.2
308.287,130.222,284.542,126.2
308.287,130.222,284.371,126.2
308.287,130.222,284.201,126.2
308.287,130.222,284.031,126.2
307.964,130.289,283.861,126.2
307.964,130.289,283.692,126.2
307.637,130.356,283.523,126.2
307.637,130.356,283.354,126.2
307.24,130.439,283.186,126.2
307.24,130.439,283.018,126.2
307.123,130.464,282.85,126.2
307.123,130.464,282.683,126.2
306.923,130.506,282.516,126.2
306.923,130.506,282.349,126.2
306.595,130.575,282.183,126.2
306.595,130.575,282.017,126.2
306.214,130.657,281.851,126.2
306.023,130.698,281.686,126.2
306.023,130.698,281.521,126.2
306.023,130.698,281.356,126.2
305.755,130.756,281.192,126.2
305.755,130.756,281.028,126.2
305.755,130.756,280.864,126.2
305.755,130.756,280.701,126.2
305.755,130.756,280.538,126.2
305.237,130.868,280.376,126.2
305.145,130.889,280.214,126.2
305.145,130.889,280.052,126.2
304.774,130.97,279.891,126.2
304.774,130.97,279.73,126.2
304.774,130.97,279.569,126.2
304.774,130.97,279.409,126.2
304.369,131.06,279.249,126.2
304.369,131.06,279.09,126.2
304.369,131.06,278.931,126.2
303.984,131.146,278.772,126.2
303.984,131.146,278.614,126.2
303.496,131.256,278.456,126.2
303.496,131.256,278.298,126.2
303.219,131.32,278.141,126.2
303.219,131.32,277.985,126.2
303.219,131.32,277.828,126.2
303.219,131.32,277.672,126.2
302.493,131.487,277.517,126.2
302.493,131.487,277.362,126.2
302.493,131.487,277.207,126.2
302.07,131.585,277.053,126.2
302.07,131.585,276.899,126.2
301.89,131.628,276.746,126.2
301.89,131.628,276.593,126.2
301.773,131.655,276.44,126.2
301.773,131.655,276.288,126.2
301.773,131.655,276.136,126.2
301.574,131.702,275.985,126.2
301.574,131.702,275.834,126.2
301.574,131.702,275.684,126.2
301.151,131.802,275.534,126.2
301.151,131.802,275.384,126.2
301.151,131.802,275.235,126.2
301.151,131.802,275.087,126.2
301.151,131.802,274.938,126.2
301.151,131.802,274.791,126.2
301.151,131.802,274.643,126.2
301.151,131.802,274.496,126.2
301.151,131.802,274.35,126.2
301.151,131.802,274.204,126.2
301.151,131.802,274.058,126.2
301.151,131.802,273.913,126.2
301.151,131.802,273.769,126.2
299.306,132.25,273.625,126.2
299.306,132.25,273.481,126.2
301.151,131.802,273.338,126.2
301.151,131.802,273.195,126.2
301.151,131.802,273.053,126.2
301.151,131.802,272.911,126.2
298.525,132.444,272.769,126.2
298.525,132.444,272.629,126.2
298.525,132.444,272.488,126.2
298.525,132.444,272.348,126.2
295.975,133.1,272.209,126.2
295.975,133.1,272.07,126.2
295.975,133.1,271.931,126.2
294.956,133.37,271.793,126.2
294.956,133.37,271.656,126.2
292.624,134.009,271.519,126.2
292.624,134.009,271.382,126.2
290.941,134.486,271.246,126.2
290.941,134.486,271.111,126.2
290.941,134.486,270.976,126.2
290.754,134.54,270.841,126.2
290.754,134.54,270.707,126.2
290.754,134.54,270.574,126.2
290.428,134.635,270.441,126.2
290.428,134.635,270.308,126.2
290.428,134.635,270.176,126.2
289.862,134.8,270.044,126.2
289.392,134.938,269.913,126.2
289.392,134.938,269.783,126.2
289.392,134.938,269.653,126.2
289.392,134.938,269.523,126.2
289.038,135.043,269.394,126.2
289.038,135.043,269.266,126.2
289.038,135.043,269.138,126.2
288.19,135.297,269.01,126.2
288.19,135.297,268.884,126.2
287.096,135.63,268.757,126.2
286.661,135.764,268.631,126.2
286.661,135.764,268.506,126.2
286.661,135.764,268.381,126.2
286.661,135.764,268.257,126.2
286.661,135.764,268.133,126.2
285.96,135.982,268.01,126.2
285.96,135.982,267.887,126.2
285.121,136.246,267.765,126.2
285.121,136.246,267.643,126.2
284.518,136.424,267.522,126.2
284.518,136.424,267.401,126.2
284.518,136.424,267.281,126.2
284.518,136.424,267.162,126.2
282.905,136.852,267.043,126.2
282.905,136.852,266.924,126.2
282.905,136.852,266.806,126.2
282.905,136.852,266.689,126.2
282.505,136.943,266.572,126.2
282.505,136.943,266.456,126.2
281.288,137.226,266.34,126.2
281.288,137.226,266.225,126.2
281.288,137.226,266.111,126.2
278.481,137.797,265.996,126.2
278.481,137.797,265.883,126.2
278.481,137.797,265.77,126.2
278.481,137.797,265.657,126.2
278.481,137.797,265.546,126.2
278.481,137.797,265.434,126.2
278.481,137.797,265.323,126.2
275.871,138.269,265.213,126.2
275.871,138.269,265.104,126.2
275.871,138.269,264.994,126.2
275.111,138.548,264.886,126.2
275.111,138.548,264.778,126.2
275.111,138.548,264.67,126.2
275.111,138.548,264.564,126.2
273.379,139.031,264.457,126.2
273.379,139.031,264.352,126.2
273.379,139.031,264.246,126.2
273.379,139.031,264.142,126.2
273.379,139.031,264.038,126.2
273.156,138.748,263.934,126.2
270.285,139.274,263.831,126.2
270.285,139.274,263.729,126.2
270.285,139.274,263.627,126.2
270.285,139.274,263.526,126.2
270.285,139.274,263.425,126.2
270.285,139.274,263.325,126.2
270.285,139.274,263.226,126.2
270.285,139.274,263.127,126.2
270.285,139.274,263.028,126.2
270.285,139.274,262.93,126.2
270.285,139.274,262.833,126.2
270.285,139.274,262.737,126.2
270.285,139.274,262.64,126.2
270.285,139.274,262.545,126.2
270.285,139.274,262.45,126.2
266.996,139.689,262.356,126.2
266.996,139.689,262.262,126.2
266.666,139.73,262.169,126.2
265.544,139.844,262.076,126.2
265.544,139.844,261.984,126.2
265.076,139.891,261.892,126.2
265.076,139.891,261.801,126.2
265.076,139.891,261.711,126.2
264.54,139.969,261.621,126.2
264.54,139.969,261.532,126.2
264.194,140.008,261.443,126.2
264.194,140.008,261.355,126.2
263.286,140.072,261.268,126.2
263.286,140.072,261.181,126.2
262.449,140.095,261.095,126.2
262.449,140.095,261.009,126.2
262.449,140.095,260.924,126.2
262.449,140.095,260.839,126.2
262.449,140.095,260.755,126.2
261.405,140.119,260.672,126.2
261.405,140.119,260.589,126.2
260.965,140.137,260.507,126.2
260.965,140.137,260.425,126.2
260.352,140.165,260.344,126.2
260.352,140.165,260.263,126.2
260.352,140.165,260.183,126.2
259.782,140.231,260.104,126.2
258.475,140.323,260.025,126.2
257.439,140.406,259.947,126.2
257.439,140.406,259.869,126.2
257.214,140.43,259.792,126.2
257.214,140.43,259.715,126.2
257.214,140.43,259.64,126.2
257.214,140.43,259.564,126.2
257.214,140.43,259.489,126.2
256.945,140.446,259.415,126.2
256.945,140.446,259.342,126.2
256.604,140.483,259.268,126.2
256.604,140.483,259.196,126.2
256.604,140.483,259.124,126.2
256.604,140.483,259.053,126.2
256.604,140.483,258.982,126.2
256.189,140.529,258.912,126.2
256.189,140.529,258.842,126.2
255.99,140.555,258.773,126.2
255.99,140.555,258.705,126.2
255.787,140.583,258.637,126.2
255.787,140.583,258.569,126.2
255.601,140.617,258.503,126.2
255.601,140.617,258.436,126.2
255.485,140.645,258.371,126.2
255.485,140.645,258.306,126.2
255.308,140.675,258.241,126.2
255.308,140.675,258.177,126.2
254.99,140.732,258.114,126.2
254.99,140.732,258.051,126.2
254.769,140.77,257.989,126.2
254.769,140.77,257.927,126.2
254.531,140.803,257.866,126.2
254.531,140.803,257.805,126.2
254.333,140.83,257.745,126.2
254.333,140.83,257.686,126.2
254.161,140.859,257.627,126.2
254.161,140.859,257.569,126.2
254.161,140.859,257.511,126.2
253.963,140.873,257.454,126.2
253.963,140.873,257.397,126.2
253.963,140.873,257.341,126.2
253.963,140.873,257.285,126.2
253.963,140.873,257.23,126.2
253.963,140.873,257.176,126.2
253.898,140.877,257.122,126.2
253.898,140.877,257.069,126.2
253.898,140.877,257.016,126.2
253.903,140.861,256.963,126.2
253.903,140.861,256.912,126.2
253.903,140.861,256.861,126.2
253.943,140.841,256.81,126.2
253.943,140.841,256.76,126.2
253.943,140.841,256.71,126.2
253.943,140.841,256.661,126.2
253.943,140.841,256.613,126.2
253.943,140.841,256.565,126.2
253.993,140.817,256.517,126.2
253.993,140.817,256.47,126.2
253.993,140.817,256.424,126.2
253.993,140.817,256.378,126.2
253.993,140.817,256.333,126.2
253.993,140.817,256.288,126.2
254.069,140.78,256.244,126.2
254.069,140.78,256.2,126.2
254.069,140.78,256.157,126.2
254.316,140.66,256.114,126.2
254.316,140.66,256.072,126.2
254.316,140.66,256.03,126.2
254.316,140.66,255.989,126.2
254.316,140.66,255.948,126.2
254.316,140.66,255.908,126.2
254.316,140.66,255.869,126.2
254.644,140.501,255.829,126.2
254.644,140.501,255.791,126.2
254.779,140.435,255.753,126.2
254.779,140.435,255.715,126.2
254.779,140.435,255.678,126.2
254.964,140.346,255.641,126.2
254.964,140.346,255.605,126.2
254.964,140.346,255.57,126.2
254.964,140.346,255.534,126.2
254.964,140.346,255.5,126.2
255.131,140.266,255.466,126.2
255.131,140.266,255.432,126.2
255.216,140.225,255.399,126.2
255.216,140.225,255.366,126.2
255.324,140.173,255.334,126.2
255.324,140.173,255.302,126.2
255.324,140.173,255.271,126.2
255.5,140.089,255.24,126.2
255.5,140.089,255.209,126.2
255.5,140.089,255.179,126.2
255.5,140.089,255.15,126.2
255.586,140.048,255.121,126.2
255.861,139.917,255.093,126.2
255.861,139.917,255.064,126.2
255.861,139.917,255.037,126.2
255.861,139.917,255.01,126.2
256.001,139.85,254.983,126.2
256.122,139.792,254.957,126.2
256.122,139.792,254.931,126.2
256.122,139.792,254.905,126.2
256.122,139.792,254.881,126.2
256.308,139.705,254.856,126.2
256.308,139.705,254.832,126.2
256.308,139.705,254.808,126.2
256.38,139.67,254.785,126.2
256.38,139.67,254.762,126.2
256.38,139.67,254.74,126.2
256.497,139.615,254.718,126.2
256.497,139.615,254.696,126.2
256.497,139.615,254.675,126.2
256.497,139.615,254.654,126.2
256.497,139.615,254.634,126.2
256.601,139.566,254.614,126.2
256.601,139.566,254.595,126.2
256.601,139.566,254.576,126.2
256.601,139.566,254.557,126.2
256.601,139.566,254.538,126.2
256.71,139.515,254.521,126.2
256.71,139.515,254.503,126.2
256.71,139.515,254.486,126.2
256.71,139.515,254.469,126.2
256.71,139.515,254.453,126.2
256.85,139.449,254.436,126.2
256.958,139.398,254.421,126.2
256.958,139.398,254.405,126.2
256.958,139.398,254.39,126.2
256.958,139.398,254.376,126.2
257.212,139.279,254.362,126.2
257.212,139.279,254.348,126.2
257.646,139.076,254.334,126.2
257.646,139.076,254.321,126.2
257.646,139.076,254.308,126.2
257.646,139.076,254.295,126.2
257.646,139.076,254.283,126.2
257.646,139.076,254.271,126.2
257.646,139.076,254.26,126.2
258.107,138.807,254.249,126.2
258.107,138.807,254.238,126.2
258.107,138.807,254.227,126.2
258.107,138.807,254.217,126.2
258.107,138.807,254.207,126.2
