x-position,y-position,x-target,y-target
354,126,354,130.441
354,126,354,130.506
354,126,354,130.571
354,126,354,130.636
354,126,354,130.703
354,126,354,130.769
354,126,354,130.837
354,126,354,130.905
354,126,354,130.973
354,126,354,131.042
354,126,354,131.112
354,126,354,131.182
354,126,354,131.253
354,126,354,131.324
354,126,354,131.396
354,126,354,131.468
354,126,354,131.542
354,126,354,131.615
354,126,354,131.689
354,126,354,131.764
354,126,354,131.84
354,126,354,131.915
354,126,354,131.992
354,126,354,132.069
354,126,354,132.147
354,126,354,132.225
354,126,354,132.304
354,126,354,132.383
354,126,354,132.463
354,126,354,132.544
354,126,354,132.625
354,126,354,132.707
354,126,354,132.789
354,126,354,132.872
354,126,354,132.955
354,126,354,133.039
354,126,354,133.124
354,126,354,133.209
354,126,354,133.295
354,126,354,133.381
354,126,354,133.468
354,126,354,133.555
354,126,354,133.643
354,126,354,133.732
354,126,354,133.821
354,126,354,133.911
354,126,354,134.001
354,126,354,134.092
354,126,354,134.184
354,126,354,134.276
354,126,354,134.369
354,126,354,134.462
354,126,354,134.556
354,126,354,134.65
354,126,354,134.745
354,126,354,134.84
354,126,354,134.937
354,126,354,135.033
354,126,354,135.13
354,126,354,135.228
354,126,354,135.327
354,126,354,135.426
354,126,354,135.525
354,126,354,135.625
354,126,354,135.726
354,126,354,135.827
354,126,354,135.929
354,126,354,136.031
354,126,354,136.134
354,126,354,136.238
354,126,354,136.342
354,126,354,136.446
354,126,354,136.552
354,126,354,136.657
354,126,354,136.764
354,126,354,136.87
354,126,354,136.978
354,126,354,137.086
354,126,354,137.194
354,126,354,137.304
354,126,354,137.413
354,126,354,137.523
354,126,354,137.634
354,126,354,137.746
354,126,354,137.857
354,126,354,137.97
354,126,354,138.083
354,126,354,138.196
354,126,354,138.311
354,126,354,138.425
354,126,354,138.54
354,126,354,138.656
354,126,354,138.772
354,126,354,138.889
354,126,354,139.006
354,126,354,139.124
354,126,354,139.243
354,126,354,139.362
354,126,354,139.481
354,126,354,139.601
354,126,354,139.722
354.006,126.041,354,139.843
354.006,126.041,354,139.965
354.006,126.041,354,140.087
354.006,126.041,354,140.21
354.006,126.041,354,140.333
354.006,126.041,354,140.457
354.006,126.041,354,140.581
354.006,126.041,354,140.706
353.989,126.068,354,140.831
353.989,126.068,354,140.957
353.989,126.068,354,141.084
353.989,126.068,354,141.21
353.989,126.068,354,141.338
353.989,126.068,354,141.466
353.989,126.068,354,141.594
353.989,126.068,354,141.723
353.989,126.068,354,141.853
353.989,126.068,354,141.983
353.989,126.068,354,142.113
353.989,126.068,354,142.244
353.989,126.068,354,142.376
353.989,126.068,354,142.508
353.989,126.068,354,142.641
353.989,126.068,354,142.774
353.989,126.068,354,142.907
353.989,126.068,354,143.041
353.989,126.068,354,143.176
353.989,126.068,354,143.311
353.989,126.068,354,143.446
353.989,126.068,354,143.582
353.989,126.068,354,143.719
353.989,126.068,354,143.856
353.989,126.068,354,143.993
353.889,126.339,354,144.131
353.889,126.339,354,144.27
353.889,126.339,354,144.409
353.989,126.068,354,144.548
353.989,126.068,354,144.688
353.989,126.068,354,144.829
353.989,126.068,354,144.969
353.989,126.068,354,145.111
353.989,126.068,354,145.253
353.989,126.068,354,145.395
353.989,126.068,354,145.538
353.577,126.896,354,145.681
353.577,126.896,354,145.825
353.577,126.896,354,145.969
353.989,126.068,354,146.113
353.989,126.068,354,146.258
353.989,126.068,354,146.404
353.989,126.068,354,146.55
353.989,126.068,354,146.696
353.989,126.068,354,146.843
353.989,126.068,354,146.991
353.989,126.068,354,147.138
353.989,126.068,354,147.287
353.989,126.068,354,147.435
353.989,126.068,354,147.584
353.989,126.068,354,147.734
353.989,126.068,354,147.884
354.214,129.367,354,148.034
354.214,129.367,354,148.185
354.214,129.367,354,148.336
354.303,130.589,354,148.488
354.303,130.589,354,148.64
354.303,130.589,354,148.793
354.303,130.589,354,148.946
354.303,130.589,354,149.099
354.303,130.589,354,149.253
354.303,130.589,354,149.407
354.303,130.589,354,149.562
354.303,130.589,354,149.717
354.303,130.589,354,149.872
354.303,130.589,354,150.028
354.303,130.589,354,150.185
354.303,130.589,354,150.341
354.349,131.743,354,150.498
354.349,131.743,354,150.656
354.363,132.353,354,150.814
354.379,132.842,354,150.972
354.379,132.842,354,151.131
354.314,133.684,354,151.29
354.314,133.684,354,151.449
354.214,133.683,354,151.609
354.214,133.683,354,151.769
354.214,133.683,354,151.93
354.18,133.846,354,152.091
354.18,133.846,354,152.252
354.18,133.846,354,152.414
353.908,134.389,354,152.576
353.908,134.389,354,152.738
353.908,134.389,354,152.901
353.908,134.389,354,153.064
353.908,134.389,354,153.228
353.908,134.389,354,153.392
353.989,135.149,354,153.556
353.989,135.149,354,153.721
353.989,135.149,354,153.886
353.989,135.149,354,154.051
353.989,135.149,354,154.217
353.982,135.42,354,154.383
353.948,135.665,354,154.549
353.948,135.665,354,154.716
353.948,135.665,354,154.883
353.778,136.737,354,155.05
353.778,136.737,354,155.218
353.778,136.737,354,155.386
353.437,136.954,354,155.554
353.529,137.904,354,155.723
353.529,137.904,354,155.892
353.529,137.904,354,156.061
353.45,138.094,354,156.231
353.45,138.094,354,156.401
353.45,138.094,354,156.571
353.404,138.772,354,156.742
353.404,138.772,354,156.912
353.404,138.772,354,157.084
353.404,138.772,354,157.255
353.276,139.22,354,157.427
353.276,139.22,354,157.599
353.276,139.22,354,157.771
353.241,139.492,354,157.944
353.241,139.492,354,158.117
353.241,139.492,354,158.29
353.223,139.587,354,158.464
353.106,140.021,354,158.637
353.106,140.021,354,158.812
353.106,140.021,354,158.986
353.106,140.021,354,159.161
352.89,140.713,354,159.335
352.89,140.713,354,159.511
352.89,140.713,354,159.686
352.803,140.985,354,159.862
352.803,140.985,354,160.038
352.803,140.985,354,160.214
352.803,140.985,354,160.39
352.73,141.378,354,160.567
352.73,141.378,354,160.744
352.476,142.071,354,160.921
352.289,142.736,354,161.098
352.289,142.736,354,161.276
352.218,143.171,354,161.454
352.218,143.171,354,161.632
352.08,143.687,354,161.811
351.875,144.704,354,161.989
351.783,145.125,354,162.168
351.783,145.125,354,162.347
351.783,145.125,354,162.526
351.783,145.125,354,162.706
351.694,145.397,354,162.885
351.694,145.397,354,163.065
351.694,145.397,354,163.245
351.694,145.397,354,163.426
351.546,145.791,354,163.606
351.546,145.791,354,163.787
351.42,146.199,354,163.968
351.42,146.199,354,164.149
351.42,146.199,354,164.33
351.42,146.199,354,164.512
351.293,146.782,354,164.694
351.293,146.782,354,164.875
351.293,146.782,354,165.058
351.293,146.782,354,165.24
351.001,147.259,354,165.422
351.001,147.259,354,165.605
351.001,147.259,354,165.787
350.637,147.588,354,165.97
350.637,147.588,354,166.153
350.637,147.588,354,166.337
350.637,147.588,354,166.52
350.536,147.657,354,166.704
350.536,147.657,354,166.887
350.536,147.657,354,167.071
350.536,147.657,354,167.255
350.382,147.754,354,167.439
350.213,147.878,354,167.624
350.213,147.878,354,167.808
350.213,147.878,354,167.992
349.96,148.03,354,168.177
349.96,148.03,354,168.362
349.96,148.03,354,168.547
349.799,148.141,354,168.732
349.799,148.141,354,168.917
349.799,148.141,354,169.102
349.799,148.141,354,169.288
349.799,148.141,354,169.473
349.336,148.46,354,169.659
349.336,148.46,354,169.845
349.336,148.46,354,170.03
348.975,148.764,354,170.216
348.975,148.764,354,170.402
348.975,148.764,354,170.588
348.975,148.764,354,170.775
348.975,148.764,354,170.961
348.635,149.244,354,171.147
348.635,149.244,354,171.334
348.467,149.802,354,171.52
348.467,149.802,354,171.707
348.467,149.802,354,171.894
348.392,150.21,354,172.08
348.392,150.21,354,172.267
348.392,150.21,354,172.454
348.315,150.658,354,172.641
348.315,150.658,354,172.828
348.315,150.658,354,173.015
348.315,150.658,354,173.202
348.264,150.821,354,173.389
348.264,150.821,354,173.576
348.249,151.038,354,173.764
348.249,151.038,354,173.951
348.233,151.376,354,174.138
348.233,151.376,354,174.325
348.236,151.755,354,174.513
348.235,151.998,354,174.7
348.235,151.998,354,174.888
348.226,152.444,354,175.075
348.226,152.444,354,175.263
348.226,152.444,354,175.45
348.226,152.444,354,175.638
348.226,152.444,354,175.825
348.214,153.053,354,176.013
348.119,154.163,354,176.2
348.119,154.163,354,176.387
348.119,154.163,354,176.575
348.074,154.312,354,176.762
348.074,154.312,354,176.95
348.074,154.312,354,177.137
348.074,154.312,354,177.325
348.074,154.312,354,177.512
347.995,154.8,354,177.7
347.995,154.8,354,177.887
347.995,154.8,354,178.075
347.995,154.8,354,178.262
347.947,155.044,354,178.449
347.926,155.193,354,178.636
347.926,155.193,354,178.824
347.926,155.193,354,179.011
347.926,155.193,354,179.198
347.859,155.492,354,179.385
347.859,155.492,354,179.572
347.859,155.492,354,179.759
347.859,155.492,354,179.946
347.859,155.492,354,180.133
347.772,155.845,354,180.32
347.772,155.845,354,180.506
347.668,156.266,354,180.693
347.668,156.266,354,180.88
347.668,156.266,354,181.066
347.668,156.266,354,181.253
347.61,156.672,354,181.439
347.61,156.672,354,181.625
347.61,156.672,354,181.812
347.61,156.672,354,181.998
347.587,157.05,354,182.184
347.587,157.05,354,182.37
347.571,157.28,354,182.555
347.571,157.28,354,182.741
347.571,157.28,354,182.927
347.571,157.28,354,183.112
347.571,157.28,354,183.298
347.482,157.822,354,183.483
347.443,158.255,354,183.668
347.413,158.687,354,183.853
347.413,158.687,354,184.038
347.413,158.687,354,184.223
347.413,158.687,354,184.408
347.401,158.809,354,184.592
347.31,159.296,354,184.776
347.31,159.296,354,184.961
347.31,159.296,354,185.145
347.275,159.378,354,185.329
347.275,159.378,354,185.513
347.143,159.974,354,185.696
347.143,159.974,354,185.88
347.143,159.974,354,186.063
347.143,159.974,354,186.247
347.143,159.974,354,186.43
347.025,160.624,354,186.613
347.025,160.624,354,186.795
347.025,160.624,354,186.978
347.025,160.624,354,187.16
347.025,160.624,354,187.342
347.025,160.624,354,187.525
347.025,160.624,354,187.706
346.736,161.359,354,187.888
346.528,161.997,354,188.07
346.528,161.997,354,188.251
346.407,162.337,354,188.432
346.407,162.337,354,188.613
346.407,162.337,354,188.794
346.407,162.337,354,188.974
346.407,162.337,354,189.155
346.066,162.911,354,189.335
346.066,162.911,354,189.515
346.066,162.911,354,189.694
346.066,162.911,354,189.874
346.066,162.911,354,190.053
346.066,162.911,354,190.232
346.066,162.911,354,190.411
346.066,162.911,354,190.589
346.066,162.911,354,190.768
346.066,162.911,354,190.946
346.066,162.911,354,191.124
346.066,162.911,354,191.302
346.066,162.911,354,191.479
346.066,162.911,354,191.656
346.066,162.911,354,191.833
345.528,164.124,354,192.01
345.528,164.124,354,192.186
345.528,164.124,354,192.362
345.528,164.124,354,192.538
345.528,164.124,354,192.714
345.528,164.124,354,192.889
345.528,164.124,354,193.065
345.528,164.124,354,193.239
345.528,164.124,354,193.414
345.528,164.124,354,193.588
344.812,165.504,354,193.763
344.812,165.504,354,193.936
344.812,165.504,354,194.11
344.812,165.504,354,194.283
344.812,165.504,354,194.456
344.812,165.504,354,194.629
344.22,166.598,354,194.801
344.22,166.598,354,194.973
344.22,166.598,354,195.145
344.22,166.598,354,195.316
343.413,169.136,354,195.488
343.413,169.136,354,195.658
343.413,169.136,354,195.829
343.413,169.136,354,195.999
343.413,169.136,354,196.169
343.413,169.136,354,196.339
343.73,168.064,354,196.508
343.73,168.064,354,196.677
343.413,169.136,354,196.846
343.413,169.136,354,197.014
343.413,169.136,354,197.182
343.413,169.136,354,197.35
343.413,169.136,354,197.517
343.413,169.136,354,197.684
342.187,170.455,354,197.851
342.187,170.455,354,198.017
342.187,170.455,354,198.183
342.255,172.676,354,198.349
342.255,172.676,354,198.514
342.255,172.676,354,198.679
342.255,172.676,354,198.844
342.255,172.676,354,199.008
342.255,172.676,354,199.172
342.255,172.676,354,199.336
342.255,172.676,354,199.499
342.255,172.676,354,199.662
342.255,172.676,354,199.824
342.255,172.676,354,199.986
342.255,172.676,354,200.148
341.778,173.953,354,200.309
341.778,173.953,354,200.47
341.778,173.953,354,200.631
341.778,173.953,354,200.791
341.778,173.953,354,200.951
341.778,173.953,354,201.11
341.778,173.953,354,201.269
341.778,173.953,354,201.428
341.778,173.953,354,201.586
341.514,174.927,354,201.744
341.514,174.927,354,201.902
341.514,174.927,354,202.059
341.514,174.927,354,202.215
341.514,174.927,354,202.372
341.455,175.036,354,202.528
341.455,175.036,354,202.683
341.455,175.036,354,202.838
341.307,175.737,354,202.993
341.307,175.737,354,203.147
341.307,175.737,354,203.301
341.307,175.737,354,203.454
341.307,175.737,354,203.607
341.28,176.674,354,203.76
341.28,176.674,354,203.912
341.28,176.674,354,204.064
341.28,176.674,354,204.215
341.28,176.674,354,204.366
341.277,177.248,354,204.516
341.33,177.834,354,204.666
341.33,177.834,354,204.816
341.33,177.834,354,204.965
341.33,177.834,354,205.113
341.371,178.406,354,205.262
341.406,178.832,354,205.409
341.406,178.832,354,205.557
341.406,178.832,354,205.704
341.406,178.832,354,205.85
341.449,179.204,354,205.996
341.449,179.204,354,206.142
341.53,179.681,354,206.287
341.53,179.681,354,206.431
341.604,180.266,354,206.575
341.604,180.266,354,206.719
341.604,180.266,354,206.862
341.694,180.783,354,207.005
341.694,180.783,354,207.147
341.694,180.783,354,207.289
341.694,180.783,354,207.431
341.831,181.485,354,207.571
341.831,181.485,354,207.712
341.831,181.485,354,207.852
341.831,181.485,354,207.991
341.947,182.201,354,208.13
341.947,182.201,354,208.269
341.947,182.201,354,208.407
342.033,182.665,354,208.544
342.116,183.075,354,208.681
342.116,183.075,354,208.818
342.153,183.301,354,208.954
342.153,183.301,354,209.089
342.192,183.726,354,209.224
342.192,183.726,354,209.359
342.192,183.726,354,209.493
342.253,184.297,354,209.626
342.253,184.297,354,209.759
342.253,184.297,354,209.892
342.253,184.297,354,210.024
342.326,185.214,354,210.156
342.326,185.214,354,210.287
342.326,185.214,354,210.417
342.32,185.294,354,210.547
342.32,185.294,354,210.677
342.326,185.48,354,210.806
342.386,186.304,354,210.934
342.386,186.304,354,211.062
342.386,186.304,354,211.19
342.386,186.304,354,211.316
342.386,186.304,354,211.443
342.386,186.304,354,211.569
342.511,187.006,354,211.694
342.511,187.006,354,211.819
342.466,187.38,354,211.943
342.466,187.38,354,212.067
342.466,187.38,354,212.19
342.466,187.38,354,212.313
342.556,187.67,354,212.435
342.664,188.133,354,212.557
342.664,188.133,354,212.678
342.664,188.133,354,212.799
342.646,188.4,354,212.919
342.646,188.4,354,213.038
342.646,188.4,354,213.157
342.646,188.4,354,213.276
342.671,188.639,354,213.394
342.671,188.639,354,213.511
342.671,188.639,354,213.628
342.872,190.163,354,213.744
342.872,190.163,354,213.86
342.872,190.163,354,213.975
342.872,190.163,354,214.089
342.872,190.163,354,214.204
342.872,190.163,354,214.317
343.075,191.023,354,214.43
343.075,191.023,354,214.543
343.075,191.023,354,214.654
343.075,191.023,354,214.766
343.075,191.023,354,214.877
343.075,191.023,354,214.987
343.458,192.237,354,215.096
343.458,192.237,354,215.206
343.592,192.62,354,215.314
343.592,192.62,354,215.422
343.723,192.964,354,215.53
343.723,192.964,354,215.636
343.723,192.964,354,215.743
344.022,193.743,354,215.848
344.189,194.179,354,215.954
344.252,194.324,354,216.058
344.252,194.324,354,216.162
344.252,194.324,354,216.266
344.497,194.919,354,216.369
344.497,194.919,354,216.471
344.497,194.919,354,216.573
344.497,194.919,354,216.674
344.695,195.381,354,216.775
344.695,195.381,354,216.875
344.695,195.381,354,216.974
344.695,195.381,354,217.073
345.269,196.678,354,217.172
345.269,196.678,354,217.27
345.269,196.678,354,217.367
345.269,196.678,354,217.463
345.269,196.678,354,217.56
345.401,196.969,354,217.655
345.449,197.075,354,217.75
345.449,197.075,354,217.844
345.449,197.075,354,217.938
345.449,197.075,354,218.031
345.449,197.075,354,218.124
345.666,197.552,354,218.216
345.666,197.552,354,218.308
345.804,197.857,354,218.399
345.804,197.857,354,218.489
346.001,198.295,354,218.579
346.001,198.295,354,218.668
346.15,198.627,354,218.757
346.15,198.627,354,218.845
346.15,198.627,354,218.932
346.15,198.627,354,219.019
346.15,198.627,354,219.105
346.15,198.627,354,219.191
346.15,198.627,354,219.276
346.15,198.627,354,219.361
346.15,198.627,354,219.445
346.15,198.627,354,219.528
346.15,198.627,354,219.611
346.15,198.627,354,219.693
346.15,198.627,354,219.775
346.637,199.716,354,219.856
346.637,199.716,354,219.937
346.637,199.716,354,220.017
346.637,199.716,354,220.096
346.637,199.716,354,220.175
346.637,199.716,354,220.253
346.637,199.716,354,220.331
346.873,200.248,354,220.408
346.873,200.248,354,220.485
346.873,200.248,354,220.56
347.115,200.794,354,220.636
347.115,200.794,354,220.711
347.115,200.794,354,220.785
347.466,201.593,354,220.858
347.466,201.593,354,220.932
347.466,201.593,354,221.004
347.466,201.593,354,221.076
347.466,201.593,354,221.147
347.466,201.593,354,221.218
347.466,201.593,354,221.288
347.793,202.339,354,221.358
347.793,202.339,354,221.427
347.793,202.339,354,221.495
347.793,202.339,354,221.563
348.193,203.26,354,221.631
348.193,203.26,354,221.697
348.193,203.26,354,221.764
348.193,203.26,354,221.829
348.193,203.26,354,221.894
348.705,204.449,354,221.959
348.705,204.449,354,222.023
348.705,204.449,354,222.086
348.705,204.449,354,222.149
348.705,204.449,354,222.211
348.705,204.449,354,222.273
348.705,204.449,354,222.334
348.705,204.449,354,222.395
348.705,204.449,354,222.455
349.842,207.128,354,222.514
349.842,207.128,354,222.573
349.842,207.128,354,222.631
349.842,207.128,354,222.689
349.842,207.128,354,222.746
349.842,207.128,354,222.803
349.842,207.128,354,222.859
349.842,207.128,354,222.915
349.842,207.128,354,222.97
349.842,207.128,354,223.024
349.842,207.128,354,223.078
350.38,208.417,354,223.131
350.38,208.417,354,223.184
350.38,208.417,354,223.237
350.38,208.417,354,223.288
350.38,208.417,354,223.339
350.38,208.417,354,223.39
350.38,208.417,354,223.44
350.38,208.417,354,223.49
350.38,208.417,354,223.539
350.38,208.417,354,223.587
350.38,208.417,354,223.635
350.38,208.417,354,223.683
350.38,208.417,354,223.73
350.38,208.417,354,223.776
350.38,208.417,354,223.822
350.38,208.417,354,223.867
350.38,208.417,354,223.912
350.38,208.417,354,223.956
350.38,208.417,354,224
350.38,208.417,354,224.043
350.38,208.417,354,224.086
350.38,208.417,354,224.128
350.38,208.417,354,224.17
350.38,208.417,354,224.211
350.38,208.417,354,224.252
351.465,211.055,354,224.292
351.465,211.055,354,224.331
350.38,208.417,354,224.371
350.38,208.417,354,224.409
350.38,208.417,354,224.447
350.38,208.417,354,224.485
350.38,208.417,354,224.522
350.38,208.417,354,224.559
351.465,211.055,354,224.595
351.465,211.055,354,224.63
351.465,211.055,354,224.666
351.465,211.055,354,224.7
351.465,211.055,354,224.734
351.465,211.055,354,224.768
351.465,211.055,354,224.801
351.465,211.055,354,224.834
352.043,212.485,354,224.866
352.043,212.485,354,224.898
352.043,212.485,354,224.929
352.043,212.485,354,224.96
351.798,211.878,354,224.991
351.798,211.878,354,225.021
351.798,211.878,354,225.05
351.798,211.878,354,225.079
351.798,211.878,354,225.107
351.798,211.878,354,225.136
351.798,211.878,354,225.163
352.201,212.903,354,225.19
352.201,212.903,354,225.217
352.201,212.903,354,225.243
352.043,212.485,354,225.269
352.043,212.485,354,225.295
352.043,212.485,354,225.319
352.237,213.264,354,225.344
352.237,213.264,354,225.368
352.237,213.264,354,225.392
352.237,213.264,354,225.415
352.043,212.485,354,225.438
352.043,212.485,354,225.46
352.043,212.485,354,225.482
352.043,212.485,354,225.504
352.043,212.485,354,225.525
352.043,212.485,354,225.546
352.237,213.264,354,225.566
352.237,213.264,354,225.586
352.237,213.264,354,225.605
352.237,213.264,354,225.624
352.043,212.485,354,225.643
352.043,212.485,354,225.662
352.043,212.485,354,225.679
352.043,212.485,354,225.697
352.043,212.485,354,225.714
352.043,212.485,354,225.731
352.043,212.485,354,225.747
352.043,212.485,354,225.764
352.043,212.485,354,225.779
352.043,212.485,354,225.795
352.043,212.485,354,225.81
351.578,213.756,354,225.824
351.578,213.756,354,225.838
351.578,213.756,354,225.852
351.578,213.756,354,225.866
351.643,213.918,354,225.879
351.643,213.918,354,225.892
351.643,213.918,354,225.905
351.643,213.918,354,225.917
351.643,213.918,354,225.929
351.643,213.918,354,225.94
351.643,213.918,354,225.951
351.643,213.918,354,225.962
350.964,214.066,354,225.973
350.964,214.066,354,225.983
350.964,214.066,354,225.993
350.964,214.066,354,226.003
350.964,214.066,354,226.012
350.964,214.066,354,226.021
350.595,214.093,354,226.03
350.595,214.093,354,226.039
350.595,214.093,354,226.047
350.595,214.093,354,226.055
350.595,214.093,354,226.063
350.396,214.099,354,226.07
350.396,214.099,354,226.077
350.217,214.107,354,226.084
350.217,214.107,354,226.091
350.217,214.107,354,226.097
350.217,214.107,354,226.103
350.217,214.107,354,226.109
350.217,214.107,354,226.115
350.217,214.107,354,226.12
350.217,214.107,354,226.126
349.772,214.106,354,226.131
349.772,214.106,354,226.135
349.772,214.106,354,226.14
349.772,214.106,354,226.144
349.772,214.106,354,226.148
349.772,214.106,354,226.152
349.772,214.106,354,226.156
349.772,214.106,354,226.159
349.658,214.103,354,226.163
349.658,214.103,354,226.166
349.303,214.092,354,226.169
349.303,214.092,354,226.172
349.303,214.092,354,226.174
349.303,214.092,354,226.177
349.303,214.092,354,226.179
349.303,214.092,354,226.181
349.303,214.092,354,226.183
349.303,214.092,354,226.185
348.933,214.082,354,226.187
348.933,214.082,354,226.188
348.933,214.082,354,226.19
348.933,214.082,354,226.191
348.933,214.082,354,226.192
348.933,214.082,354,226.193
348.789,214.078,354,226.194
348.789,214.078,354,226.195
348.789,214.078,354,226.196
348.599,214.074,354,226.197
348.599,214.074,354,226.197
348.599,214.074,354,226.198
348.599,214.074,354,226.198
348.599,214.074,354,226.199
348.599,214.074,354,226.199
348.599,214.074,354,226.199
348.599,214.074,354,226.199
348.429,214.069,354,226.2
348.429,214.069,354,226.2
348.429,214.069,354,226.2
348.269,214.066,354,226.2
348.269,214.066,354,226.2
348.269,214.066,354,226.2
348.269,214.066,354,226.2
348.269,214.066,354,226.2
348.244,214.065,354,226.2
348.244,214.065,354,226.2
348.204,214.064,354,226.2
348.204,214.064,354,226.2
348.204,214.064,354,226.2
348.204,214.064,354,226.2
348.124,214.062,354,226.2
348.124,214.062,354,226.2
348.124,214.062,354,226.2
348.124,214.062,354,226.2
348.114,214.062,354,226.2
348.104,214.062,354,226.2
348.104,214.062,354,226.2
348.104,214.062,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
348.084,214.061,354,226.2
