x-position,y-position,x-target,y-target
354,126,354,130.441
354,126,354,130.506
354,126,354,130.571
354,126,354,130.636
354,126,354,130.703
354,126,354,130.769
354,126,354,130.837
354,126,354,130.905
354,126,354,130.973
354,126,354,131.042
354,126,354,131.112
354,126,354,131.182
354,126,354,131.253
354,126,354,131.324
354,126,354,131.396
354,126,354,131.468
354,126,354,131.542
354,126,354,131.615
354,126,354,131.689
354,126,354,131.764
354,126,354,131.84
354,126,354,131.915
354,126,354,131.992
354,126,354,132.069
354,126,354,132.147
354,126,354,132.225
354,126,354,132.304
354,126,354,132.383
354,126,354,132.463
354,126,354,132.544
354,126,354,132.625
354,126,354,132.707
354,126,354,132.789
354,126,354,132.872
354,126,354,132.955
354,126,354,133.039
354,126,354,133.124
354,126,354,133.209
354,126,354,133.295
354,126,354,133.381
354,126,354,133.468
354,126,354,133.555
354,126,354,133.643
354,126,354,133.732
354,126,354,133.821
354,126,354,133.911
354,126,354,134.001
354,126,354,134.092
354,126,354,134.184
354,126,354,134.276
354,126,354,134.369
354,126,354,134.462
354,126,354,134.556
354,126,354,134.65
354,126,354,134.745
354,126,354,134.84
354,126,354,134.937
354,126,354,135.033
354,126,354,135.13
354,126,354,135.228
354,126,354,135.327
354,126,354,135.426
354,126,354,135.525
354,126,354,135.625
354,126,354,135.726
354,126,354,135.827
354,126,354,135.929
354,126,354,136.031
354,126,354,136.134
354,126,354,136.238
354,126,354,136.342
354,126,354,136.446
354,126,354,136.552
354,126,354,136.657
354,126,354,136.764
354,126,354,136.87
354,126,354,136.978
354,126,354,137.086
354,126,354,137.194
354,126,354,137.304
354,126,354,137.413
354,126,354,137.523
354,126,354,137.634
354,126,354,137.746
354,126,354,137.857
354,126,354,137.97
354,126,354,138.083
354,126,354,138.196
354,126,354,138.311
354,126,354,138.425
354,126,354,138.54
354,126,354,138.656
354,126,354,138.772
354,126,354,138.889
354,126,354,139.006
354,126,354,139.124
354,126,354,139.243
354,126,354,139.362
354,126,354,139.481
354,126,354,139.601
354,126,354,139.722
354,126,354,139.843
354,126,354,139.965
354,126,354,140.087
354,126,354,140.21
354,126,354,140.333
354,126,354,140.457
354,126,354,140.581
354,126,354,140.706
354,126,354,140.831
354,126,354,140.957
354,126,354,141.084
354,126,354,141.21
354,126,354,141.338
354,126,354,141.466
354,126,354,141.594
354,126,354,141.723
354,126,354,141.853
354,126,354,141.983
354,126,354,142.113
354,126,354,142.244
354,126,354,142.376
354,126,354,142.508
354,126,354,142.641
354,126,354,142.774
354,126,354,142.907
354,126,354,143.041
354,126,354,143.176
354,126,354,143.311
354,126,354,143.446
354,126,354,143.582
354,126,354,143.719
354,126,354,143.856
354,126,354,143.993
354,126,354,144.131
354,126,354,144.27
354,126,354,144.409
354,126,354,144.548
354,126,354,144.688
354,126,354,144.829
354,126,354,144.969
354,126,354,145.111
354,126,354,145.253
354,126,354,145.395
354,126,354,145.538
354,126,354,145.681
354,126,354,145.825
354,126,354,145.969
354,126,354,146.113
354,126,354,146.258
354,126,354,146.404
354,126,354,146.55
354,126,354,146.696
354,126,354,146.843
354,126,354,146.991
354,126,354,147.138
354,126,354,147.287
354,126,354,147.435
354,126,354,147.584
354,126,354,147.734
354,126,354,147.884
354,126,354,148.034
354,126,354,148.185
354,126,354,148.336
354,126,354,148.488
354,126,354,148.64
354,126,354,148.793
354,126,354,148.946
354,126,354,149.099
354,126,354,149.253
354,126,354,149.407
354,126,354,149.562
354,126,354,149.717
354,126,354,149.872
354,126,354,150.028
354,126,354,150.185
354,126,354,150.341
354,126,354,150.498
354,126,354,150.656
354,126,354,150.814
354,126,354,150.972
354,126,354,151.131
354,126,354,151.29
354,126,354,151.449
354,126,354,151.609
354,126,354,151.769
353.99,126,354,151.93
353.99,126,354,152.091
353.974,126.014,354,152.252
353.974,126.014,354,152.414
353.974,126.014,354,152.576
353.94,126.054,354,152.738
353.94,126.054,354,152.901
353.94,126.054,354,153.064
353.94,126.054,354,153.228
353.94,126.054,354,153.392
353.984,126.122,354,153.556
353.984,126.122,354,153.721
353.984,126.122,354,153.886
353.912,126.462,354,154.051
353.866,127.059,354,154.217
353.866,127.059,354,154.383
353.866,127.059,354,154.549
353.724,128.322,354,154.716
353.724,128.322,354,154.883
353.724,128.322,354,155.05
353.724,128.322,354,155.218
353.724,128.322,354,155.386
353.724,128.322,354,155.554
353.724,128.322,354,155.723
353.724,128.322,354,155.892
353.737,129.041,354,156.061
353.737,129.041,354,156.231
353.744,129.367,354,156.401
353.744,129.367,354,156.571
353.752,129.584,354,156.742
353.734,129.91,354,156.912
353.734,129.91,354,157.084
353.734,129.91,354,157.255
353.734,129.91,354,157.427
353.852,131.254,354,157.599
353.852,131.254,354,157.771
353.852,131.254,354,157.944
353.942,132.95,354,158.117
353.942,132.95,354,158.29
353.942,132.95,354,158.464
353.942,132.95,354,158.637
353.942,132.95,354,158.812
353.953,133.995,354,158.986
354.02,134.932,354,159.161
354.02,134.932,354,159.335
354.02,134.932,354,159.511
354.07,136.764,354,159.686
354.07,136.764,354,159.862
354.104,138.094,354,160.038
354.104,138.094,354,160.214
354.109,138.921,354,160.39
354.109,138.921,354,160.567
354.109,138.921,354,160.744
354.109,138.921,354,160.921
354.109,138.921,354,161.098
354.109,138.921,354,161.276
354.109,138.921,354,161.454
354.167,140.387,354,161.632
354.234,141.526,354,161.811
354.234,141.526,354,161.989
354.239,142.869,354,162.168
354.239,142.869,354,162.347
354.239,142.869,354,162.526
354.262,143.941,354,162.706
354.262,143.941,354,162.885
354.349,145.446,354,163.065
354.349,145.446,354,163.245
354.349,145.446,354,163.426
354.478,147.548,354,163.606
354.478,147.548,354,163.787
354.478,147.548,354,163.968
354.595,148.538,354,164.149
354.595,148.538,354,164.33
354.7,149.555,354,164.512
354.7,149.555,354,164.694
354.7,149.555,354,164.875
354.7,149.555,354,165.058
354.7,149.555,354,165.24
354.7,149.555,354,165.422
354.7,149.555,354,165.605
354.7,149.555,354,165.787
355.169,153.745,354,165.97
355.169,153.745,354,166.153
355.169,153.745,354,166.337
355.169,153.745,354,166.52
355.169,153.745,354,166.704
354.984,154.732,354,166.887
354.597,154.999,354,167.071
354.597,154.999,354,167.255
354.597,154.999,354,167.439
354.597,154.999,354,167.624
354.566,154.945,354,167.808
353.36,154.695,354,167.992
353.36,154.695,354,168.177
353.36,154.695,354,168.362
353.36,154.695,354,168.547
353.36,154.695,354,168.732
353.36,154.695,354,168.917
353.36,154.695,354,169.102
353.36,154.695,354,169.288
352.509,154.357,354,169.473
352.509,154.357,354,169.659
352.509,154.357,354,169.845
351.955,154.182,354,170.03
351.955,154.182,354,170.216
351.955,154.182,354,170.402
351.416,154.063,354,170.588
351.416,154.063,354,170.775
351.416,154.063,354,170.961
350.98,153.986,354,171.147
350.98,153.986,354,171.334
350.98,153.986,354,171.52
350.98,153.986,354,171.707
350.98,153.986,354,171.894
350.518,153.976,354,172.08
350.518,153.976,354,172.267
350.138,153.981,354,172.454
350.138,153.981,354,172.641
350.138,153.981,354,172.828
350.138,153.981,354,173.015
350.138,153.981,354,173.202
350.138,153.981,354,173.389
350.138,153.981,354,173.576
349.809,153.985,354,173.764
349.809,153.985,354,173.951
349.579,153.988,354,174.138
349.579,153.988,354,174.325
349.579,153.988,354,174.513
349.579,153.988,354,174.7
349.579,153.988,354,174.888
349.579,153.988,354,175.075
349.579,153.988,354,175.263
349.579,153.988,354,175.45
349.579,153.988,354,175.638
349.579,153.988,354,175.825
348.655,154.003,354,176.013
348.655,154.003,354,176.2
348.655,154.003,354,176.387
348.655,154.003,354,176.575
348.655,154.003,354,176.762
348.655,154.003,354,176.95
348.18,154.013,354,177.137
348.18,154.013,354,177.325
348.18,154.013,354,177.512
347.755,154.022,354,177.7
347.755,154.022,354,177.887
347.755,154.022,354,178.075
347.755,154.022,354,178.262
347.755,154.022,354,178.449
347.161,154.036,354,178.636
347.161,154.036,354,178.824
347.161,154.036,354,179.011
347.161,154.036,354,179.198
346.552,154.052,354,179.385
346.552,154.052,354,179.572
346.552,154.052,354,179.759
346.552,154.052,354,179.946
346.552,154.052,354,180.133
346.552,154.052,354,180.32
346.552,154.052,354,180.506
346.552,154.052,354,180.693
346.172,154.063,354,180.88
346.172,154.063,354,181.066
346.172,154.063,354,181.253
345.688,154.105,354,181.439
345.688,154.105,354,181.625
345.757,154.224,354,181.812
345.757,154.224,354,181.998
345.757,154.224,354,182.184
345.757,154.224,354,182.37
345.757,154.224,354,182.555
345.757,154.224,354,182.741
344.97,154.588,354,182.927
344.97,154.588,354,183.112
344.97,154.588,354,183.298
344.97,154.588,354,183.483
344.97,154.588,354,183.668
344.97,154.588,354,183.853
344.97,154.588,354,184.038
344.97,154.588,354,184.223
344.97,154.588,354,184.408
344.97,154.588,354,184.592
344.97,154.588,354,184.776
344.589,155.721,354,184.961
344.589,155.721,354,185.145
344.589,155.721,354,185.329
344.589,155.721,354,185.513
344.481,157.194,354,185.696
344.481,157.194,354,185.88
344.481,157.194,354,186.063
344.481,157.194,354,186.247
344.481,157.194,354,186.43
344.481,157.194,354,186.613
344.481,157.194,354,186.795
344.481,157.194,354,186.978
344.481,157.194,354,187.16
344.876,159.903,354,187.342
344.876,159.903,354,187.525
344.876,159.903,354,187.706
345.092,160.758,354,187.888
345.092,160.758,354,188.07
345.092,160.758,354,188.251
345.092,160.758,354,188.432
345.395,161.974,354,188.613
345.395,161.974,354,188.794
345.395,161.974,354,188.974
345.895,163.751,354,189.155
345.895,163.751,354,189.335
345.895,163.751,354,189.515
346.156,164.632,354,189.694
346.156,164.632,354,189.874
346.156,164.632,354,190.053
346.156,164.632,354,190.232
346.156,164.632,354,190.411
346.709,166.476,354,190.589
346.958,167.237,354,190.768
346.958,167.237,354,190.946
346.958,167.237,354,191.124
346.958,167.237,354,191.302
346.958,167.237,354,191.479
347.605,169.297,354,191.656
347.605,169.297,354,191.833
347.87,170.167,354,192.01
347.87,170.167,354,192.186
347.87,170.167,354,192.362
347.87,170.167,354,192.538
348.261,171.532,354,192.714
348.454,172.431,354,192.889
348.454,172.431,354,193.065
348.454,172.431,354,193.239
348.497,172.927,354,193.414
348.497,172.927,354,193.588
348.497,172.927,354,193.763
348.462,173.17,354,193.936
348.386,173.305,354,194.11
348.386,173.305,354,194.283
348.171,173.442,354,194.456
348.171,173.442,354,194.629
348.171,173.442,354,194.801
347.929,173.431,354,194.973
347.869,173.432,354,195.145
347.869,173.432,354,195.316
347.541,173.45,354,195.488
347.541,173.45,354,195.658
347.541,173.45,354,195.829
347.541,173.45,354,195.999
347.313,173.467,354,196.169
347.313,173.467,354,196.339
347.313,173.467,354,196.508
347.145,173.483,354,196.677
347.145,173.483,354,196.846
347.145,173.483,354,197.014
347.145,173.483,354,197.182
347.145,173.483,354,197.35
347.145,173.483,354,197.517
347.145,173.483,354,197.684
347.145,173.483,354,197.851
346.538,173.681,354,198.017
346.538,173.681,354,198.183
346.538,173.681,354,198.349
346.538,173.681,354,198.514
346.538,173.681,354,198.679
346.538,173.681,354,198.844
346.538,173.681,354,199.008
346.538,173.681,354,199.172
346.538,173.681,354,199.336
345.634,173.74,354,199.499
345.634,173.74,354,199.662
345.634,173.74,354,199.824
345.634,173.74,354,199.986
345.634,173.74,354,200.148
345.634,173.74,354,200.309
345.634,173.74,354,200.47
345.634,173.74,354,200.631
343.367,174.15,354,200.791
343.367,174.15,354,200.951
343.367,174.15,354,201.11
343.367,174.15,354,201.269
343.367,174.15,354,201.428
343.367,174.15,354,201.586
343.367,174.15,354,201.744
343.367,174.15,354,201.902
343.367,174.15,354,202.059
342.184,175.837,354,202.215
342.184,175.837,354,202.372
342.184,175.837,354,202.528
342.184,175.837,354,202.683
342.184,175.837,354,202.838
342.184,175.837,354,202.993
342.184,175.837,354,203.147
342.184,175.837,354,203.301
342.184,175.837,354,203.454
342.184,175.837,354,203.607
342.184,175.837,354,203.76
342.184,175.837,354,203.912
342.184,175.837,354,204.064
342.184,175.837,354,204.215
342.184,175.837,354,204.366
342.593,177.106,354,204.516
342.593,177.106,354,204.666
342.593,177.106,354,204.816
342.278,178.48,354,204.965
342.278,178.48,354,205.113
342.278,178.48,354,205.262
342.593,177.106,354,205.409
342.593,177.106,354,205.557
341.685,180.917,354,205.704
341.685,180.917,354,205.85
341.685,180.917,354,205.996
341.685,180.917,354,206.142
341.685,180.917,354,206.287
340.562,180.959,354,206.431
340.562,180.959,354,206.575
340.562,180.959,354,206.719
340.562,180.959,354,206.862
342.095,184.009,354,207.005
342.095,184.009,354,207.147
342.095,184.009,354,207.289
342.095,184.009,354,207.431
342.095,184.009,354,207.571
342.095,184.009,354,207.712
342.095,184.009,354,207.852
342.095,184.009,354,207.991
342.095,184.009,354,208.13
343.414,189.113,354,208.269
343.414,189.113,354,208.407
343.414,189.113,354,208.544
343.414,189.113,354,208.681
343.414,189.113,354,208.818
343.414,189.113,354,208.954
343.414,189.113,354,209.089
344.468,192.62,354,209.224
344.722,193.401,354,209.359
344.722,193.401,354,209.493
344.722,193.401,354,209.626
344.722,193.401,354,209.759
344.722,193.401,354,209.892
344.877,193.917,354,210.024
344.877,193.917,354,210.156
344.877,193.917,354,210.287
345.162,194.805,354,210.417
345.469,195.866,354,210.547
345.469,195.866,354,210.677
345.469,195.866,354,210.806
345.469,195.866,354,210.934
345.574,196.238,354,211.062
345.574,196.238,354,211.19
345.68,196.636,354,211.316
345.68,196.636,354,211.443
345.778,197.127,354,211.569
345.778,197.127,354,211.694
345.788,197.26,354,211.819
345.808,197.445,354,211.943
345.808,197.445,354,212.067
345.808,197.445,354,212.19
345.804,197.724,354,212.313
345.804,197.724,354,212.435
345.754,197.924,354,212.557
345.584,198.124,354,212.678
345.584,198.124,354,212.799
345.471,198.151,354,212.919
345.471,198.151,354,213.038
345.471,198.151,354,213.157
345.471,198.151,354,213.276
345.471,198.151,354,213.394
345.331,198.152,354,213.511
345.046,198.153,354,213.628
345.046,198.153,354,213.744
345.046,198.153,354,213.86
344.921,198.154,354,213.975
344.921,198.154,354,214.089
344.766,198.155,354,214.204
344.601,198.157,354,214.317
344.601,198.157,354,214.43
344.601,198.157,354,214.543
344.481,198.158,354,214.654
344.257,198.16,354,214.766
344.257,198.16,354,214.877
344.257,198.16,354,214.987
344.082,198.162,354,215.096
344.082,198.162,354,215.206
344.012,198.163,354,215.314
343.912,198.164,354,215.422
343.912,198.164,354,215.53
343.837,198.165,354,215.636
343.837,198.165,354,215.743
343.787,198.165,354,215.848
343.787,198.165,354,215.954
343.787,198.165,354,216.058
343.787,198.165,354,216.162
343.557,198.168,354,216.266
343.557,198.168,354,216.369
343.557,198.168,354,216.471
343.347,198.171,354,216.573
343.347,198.171,354,216.674
343.297,198.172,354,216.775
343.297,198.172,354,216.875
343.122,198.174,354,216.974
343.122,198.174,354,217.073
343.122,198.174,354,217.172
343.077,198.175,354,217.27
343.077,198.175,354,217.367
343.018,198.176,354,217.463
342.963,198.177,354,217.56
342.963,198.177,354,217.655
342.963,198.177,354,217.75
342.848,198.179,354,217.844
342.848,198.179,354,217.938
342.848,198.179,354,218.031
342.803,198.179,354,218.124
342.803,198.179,354,218.216
342.753,198.18,354,218.308
342.753,198.18,354,218.399
342.753,198.18,354,218.489
342.743,198.18,354,218.579
342.743,198.18,354,218.668
342.708,198.181,354,218.757
342.708,198.181,354,218.845
342.673,198.182,354,218.932
342.668,198.182,354,219.019
342.668,198.182,354,219.105
342.668,198.182,354,219.191
342.668,198.182,354,219.276
342.668,198.182,354,219.361
342.668,198.182,354,219.445
342.663,198.182,354,219.528
342.663,198.182,354,219.611
342.663,198.182,354,219.693
342.663,198.182,354,219.775
342.663,198.182,354,219.856
342.663,198.182,354,219.937
342.663,198.182,354,220.017
342.663,198.182,354,220.096
342.663,198.182,354,220.175
342.663,198.182,354,220.253
342.663,198.182,354,220.331
342.663,198.182,354,220.408
342.663,198.182,354,220.485
342.663,198.182,354,220.56
342.663,198.182,354,220.636
342.663,198.182,354,220.711
342.663,198.182,354,220.785
342.663,198.182,354,220.858
342.663,198.182,354,220.932
342.663,198.182,354,221.004
342.663,198.182,354,221.076
342.663,198.182,354,221.147
342.663,198.182,354,221.218
342.663,198.182,354,221.288
342.663,198.182,354,221.358
342.663,198.182,354,221.427
342.663,198.182,354,221.495
342.663,198.182,354,221.563
342.663,198.182,354,221.631
342.663,198.182,354,221.697
342.663,198.182,354,221.764
342.663,198.182,354,221.829
342.663,198.182,354,221.894
342.669,198.195,354,221.959
342.669,198.195,354,222.023
342.669,198.195,354,222.086
342.669,198.195,354,222.149
342.669,198.195,354,222.211
342.669,198.195,354,222.273
342.717,198.3,354,222.334
342.717,198.3,354,222.395
342.717,198.3,354,222.455
342.669,198.195,354,222.514
342.669,198.195,354,222.573
342.669,198.195,354,222.631
342.669,198.195,354,222.689
342.669,198.195,354,222.746
342.669,198.195,354,222.803
342.669,198.195,354,222.859
342.949,198.813,354,222.915
342.949,198.813,354,222.97
344.465,201.935,354,223.024
344.465,201.935,354,223.078
345.498,204.158,354,223.131
345.498,204.158,354,223.184
345.498,204.158,354,223.237
345.498,204.158,354,223.288
345.498,204.158,354,223.339
345.498,204.158,354,223.39
345.498,204.158,354,223.44
345.498,204.158,354,223.49
345.498,204.158,354,223.539
345.498,204.158,354,223.587
347.716,209.355,354,223.635
347.716,209.355,354,223.683
347.716,209.355,354,223.73
347.716,209.355,354,223.776
347.716,209.355,354,223.822
347.716,209.355,354,223.867
347.716,209.355,354,223.912
347.716,209.355,354,223.956
347.716,209.355,354,224
348.945,212.348,354,224.043
348.945,212.348,354,224.086
348.945,212.348,354,224.128
349.195,212.963,354,224.17
349.195,212.963,354,224.211
349.195,212.963,354,224.252
349.195,212.963,354,224.292
349.195,212.963,354,224.331
349.195,212.963,354,224.371
349.545,213.834,354,224.409
349.545,213.834,354,224.447
349.545,213.834,354,224.485
349.545,213.834,354,224.522
350.075,215.162,354,224.559
350.075,215.162,354,224.595
350.075,215.162,354,224.63
350.075,215.162,354,224.666
350.346,215.847,354,224.7
350.346,215.847,354,224.734
350.346,215.847,354,224.768
350.462,216.143,354,224.801
350.462,216.143,354,224.834
350.462,216.143,354,224.866
350.668,216.667,354,224.898
350.668,216.667,354,224.929
350.668,216.667,354,224.96
350.668,216.667,354,224.991
350.925,217.326,354,225.021
350.925,217.326,354,225.05
350.925,217.326,354,225.079
350.925,217.326,354,225.107
351.077,217.717,354,225.136
351.077,217.717,354,225.163
351.197,218.027,354,225.19
351.197,218.027,354,225.217
351.322,218.35,354,225.243
351.322,218.35,354,225.269
351.322,218.35,354,225.295
351.566,218.983,354,225.319
351.566,218.983,354,225.344
351.566,218.983,354,225.368
351.566,218.983,354,225.392
351.664,219.239,354,225.415
351.726,219.401,354,225.438
351.726,219.401,354,225.46
351.778,219.536,354,225.482
351.778,219.536,354,225.504
351.83,219.671,354,225.525
351.83,219.671,354,225.546
351.83,219.671,354,225.566
351.83,219.671,354,225.586
351.881,219.806,354,225.605
351.881,219.806,354,225.624
351.881,219.806,354,225.643
351.902,219.86,354,225.662
351.902,219.86,354,225.679
351.902,219.86,354,225.697
351.902,219.86,354,225.714
351.917,219.901,354,225.731
351.917,219.901,354,225.747
351.917,219.901,354,225.764
351.902,219.86,354,225.779
351.902,219.86,354,225.795
351.902,219.86,354,225.81
351.902,219.86,354,225.824
351.917,219.901,354,225.838
351.917,219.901,354,225.852
351.917,219.901,354,225.866
351.917,219.901,354,225.879
351.917,219.901,354,225.892
351.917,219.901,354,225.905
351.917,219.901,354,225.917
351.917,219.901,354,225.929
351.917,219.901,354,225.94
351.917,219.901,354,225.951
351.917,219.901,354,225.962
351.917,219.901,354,225.973
351.917,219.901,354,225.983
351.917,219.901,354,225.993
351.917,219.901,354,226.003
351.917,219.901,354,226.012
351.917,219.901,354,226.021
351.917,219.901,354,226.03
351.917,219.901,354,226.039
351.917,219.901,354,226.047
351.917,219.901,354,226.055
351.917,219.901,354,226.063
351.917,219.901,354,226.07
351.917,219.901,354,226.077
351.917,219.901,354,226.084
351.917,219.901,354,226.091
351.917,219.901,354,226.097
351.917,219.901,354,226.103
351.917,219.901,354,226.109
351.917,219.901,354,226.115
351.917,219.901,354,226.12
351.917,219.901,354,226.126
351.917,219.901,354,226.131
351.917,219.901,354,226.135
351.917,219.901,354,226.14
351.917,219.901,354,226.144
351.917,219.901,354,226.148
351.917,219.901,354,226.152
351.917,219.901,354,226.156
351.917,219.901,354,226.159
351.917,219.901,354,226.163
351.917,219.901,354,226.166
351.917,219.901,354,226.169
351.917,219.901,354,226.172
351.917,219.901,354,226.174
351.917,219.901,354,226.177
351.917,219.901,354,226.179
351.917,219.901,354,226.181
351.917,219.901,354,226.183
351.917,219.901,354,226.185
351.917,219.901,354,226.187
351.917,219.901,354,226.188
351.917,219.901,354,226.19
351.917,219.901,354,226.191
351.917,219.901,354,226.192
351.917,219.901,354,226.193
351.917,219.901,354,226.194
351.917,219.901,354,226.195
351.917,219.901,354,226.196
351.917,219.901,354,226.197
351.957,219.902,354,226.197
351.957,219.902,354,226.198
351.957,219.902,354,226.198
351.957,219.902,354,226.199
351.957,219.902,354,226.199
351.957,219.902,354,226.199
351.957,219.902,354,226.199
352.032,219.906,354,226.2
352.047,219.907,354,226.2
352.047,219.907,354,226.2
352.047,219.907,354,226.2
352.057,219.907,354,226.2
352.057,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
352.062,219.907,354,226.2
